# Output_EVs_4kW\output_current_1440.csv run at 2000-01-02 00:00:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE772,0.000000,3.524808,0.226304,3.347896,0.000000,4.618789
LINE773,0.426462,-0.841160,0.000000,3.741997,0.000000,1.579972
LINE774,0.000000,2.650396,0.000000,0.445474,0.000000,4.550834
LINE775,0.000000,0.248397,0.192682,3.347714,0.000000,4.595747
LINE776,3.948298,-0.841069,0.000000,1.042184,0.000000,-1.561722
LINE777,0.000000,-0.732762,0.000000,0.724230,0.205058,1.252466
LINE778,0.480804,-0.841215,0.406460,3.347906,0.000000,1.678542
LINE779,0.000000,-0.020435,0.000000,-0.995434,1.704240,1.252479
LINE780,0.000000,-0.960359,0.000000,4.340332,1.298041,1.252474
LINE781,0.000000,2.855999,0.226304,3.347896,0.000000,3.590493
LINE782,0.426462,-0.841160,0.000000,3.766217,0.000000,1.588619
LINE783,0.000000,2.603391,0.000000,0.792400,0.000000,4.699865
LINE784,0.000000,3.297067,0.192682,3.347714,0.000000,-1.304288
LINE785,3.948298,-0.841069,0.000000,1.134615,0.000000,-1.561199
LINE786,0.480804,-0.841215,0.406460,3.347906,0.000000,1.676985
LINE787,0.000000,-0.931625,0.000000,3.958393,1.298041,1.252474
LINE788,0.000000,3.445360,0.226304,3.347896,0.000000,3.314905
LINE789,0.426462,-0.841160,0.000000,3.777787,0.000000,1.579753
LINE790,0.000000,3.542953,0.000000,0.677248,0.000000,4.372327
LINE791,2.496993,-0.841067,0.000000,1.985545,0.000000,-1.560049
LINE792,1.451304,-0.841075,0.000000,3.779700,0.000000,1.613794
LINE793,0.480804,-0.841215,0.406460,3.347906,0.000000,1.649573
LINE794,0.000000,-0.921615,0.000000,3.947045,1.298041,1.252474
LINE795,0.000000,4.064555,0.226304,3.347896,0.000000,4.635431
LINE796,0.426462,-0.841160,0.000000,3.800718,0.000000,1.576178
LINE797,0.000000,1.638009,0.000000,0.602489,0.000000,4.249092
LINE798,2.496993,-0.841067,0.000000,1.280710,0.000000,-1.557002
LINE799,1.451304,-0.841075,0.000000,4.660580,0.000000,1.586547
LINE800,0.480804,-0.841215,0.000000,4.244149,0.000000,1.528746
LINE801,0.000000,1.893369,0.406460,3.347906,0.000000,1.991617
LINE802,0.000000,-0.943982,0.000000,3.760911,1.298041,1.252474
LINE803,0.000000,0.608323,0.226304,3.347896,0.000000,1.557643
LINE804,0.426462,-0.841160,0.000000,3.686992,0.000000,1.586512
LINE805,0.000000,2.902649,0.000000,0.984703,0.000000,2.925007
LINE806,2.496993,-0.841067,0.000000,1.117284,0.000000,-1.549629
LINE807,1.451304,-0.841075,0.000000,-0.518139,0.000000,1.611256
LINE808,0.480804,-0.841215,0.000000,4.584075,0.000000,1.499730
LINE809,0.000000,2.127303,0.406460,3.347906,0.000000,1.998577
LINE810,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE811,0.000000,-1.050301,0.000000,2.663529,1.298041,1.252474
LINE812,0.000000,3.693301,0.226304,3.347896,0.000000,4.490285
LINE813,0.426462,-0.841160,0.000000,3.775685,0.000000,1.565190
LINE814,0.000000,1.165312,0.000000,2.839754,0.000000,3.837340
LINE815,2.496993,-0.841067,0.000000,1.486331,0.000000,-1.558107
LINE816,1.451304,-0.841075,0.000000,-0.048113,0.000000,2.001787
LINE817,0.480804,-0.841215,0.000000,4.366907,0.000000,1.501359
LINE818,0.000000,1.702917,0.406460,3.347906,0.000000,1.793230
LINE819,0.000000,4.552243,0.000000,4.552243,0.000000,1.224534
LINE820,0.000000,-0.457897,0.000000,3.532513,1.298041,1.252474
LINE821,0.426462,-0.841160,0.000000,3.798224,0.000000,1.578538
LINE822,0.000000,0.262691,0.000000,2.823281,0.000000,3.011449
LINE823,2.496993,-0.841067,0.000000,2.550521,0.000000,-1.558041
LINE824,0.480804,-0.841215,0.000000,0.228837,0.000000,1.495137
LINE825,0.000000,0.905720,0.406460,3.347906,0.000000,1.791605
LINE826,0.000000,1.483243,0.000000,4.217266,0.000000,1.438701
LINE827,0.000000,-1.285291,0.000000,2.934284,1.298041,1.252474
LINE828,0.426462,-0.841160,0.000000,3.781656,0.000000,1.572175
LINE829,0.000000,2.956250,0.000000,-0.090496,0.000000,1.431499
LINE830,2.496993,-0.841067,0.000000,2.587863,0.000000,-1.493630
LINE831,0.480804,-0.841215,0.000000,0.184075,0.000000,0.966228
LINE832,0.000000,-0.019932,0.406460,3.347906,0.000000,1.665004
LINE833,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE834,0.000000,-0.665778,0.000000,2.693481,1.298041,1.252474
LINE835,0.426462,-0.841160,0.000000,3.798597,0.000000,1.568134
LINE836,2.496993,-0.841067,0.000000,2.645819,0.000000,-1.516092
LINE837,0.480804,-0.841215,0.000000,0.278542,0.000000,-1.424760
LINE838,0.000000,0.086322,0.406460,3.347906,0.000000,1.615698
LINE839,0.000000,4.157020,0.000000,0.708035,0.000000,4.458546
LINE840,0.426462,-0.841160,0.000000,3.803963,0.000000,1.571073
LINE841,2.496993,-0.841067,0.000000,2.080848,0.000000,4.678790
LINE842,0.480804,-0.841215,0.000000,0.278658,0.000000,-1.492814
LINE843,0.000000,-0.308636,0.406460,3.347906,0.000000,4.585648
LINE844,0.000000,2.749667,0.000000,0.394376,0.000000,1.513410
LINE845,0.000000,1.660393,0.000000,4.329506,0.000000,-0.990327
LINE846,0.426462,-0.841160,0.000000,3.800461,0.000000,1.577638
LINE847,2.496993,-0.841067,0.000000,3.032019,0.000000,1.023639
LINE848,0.480804,-0.841215,0.000000,0.577786,0.000000,-0.726469
LINE849,0.000000,-0.358975,0.406460,3.347906,0.000000,4.516431
LINE850,0.000000,2.539587,0.000000,0.587026,0.000000,1.519449
LINE851,0.000000,1.501423,0.000000,1.417526,0.000000,2.594748
LINE852,0.426462,-0.841160,0.000000,3.613710,0.000000,1.586591
LINE853,2.496993,-0.841067,0.000000,2.431086,0.000000,1.343848
LINE854,0.480804,-0.841215,0.000000,0.607300,0.000000,1.321742
LINE855,0.000000,-0.400763,0.406460,3.347906,0.000000,4.526289
LINE856,0.000000,2.675389,0.000000,0.550204,0.000000,1.499552
LINE857,0.000000,2.532327,0.000000,-0.664548,0.000000,-0.668183
LINE858,0.426462,-0.841160,0.000000,3.747429,0.000000,1.650125
LINE859,0.221661,-0.841083,0.000000,3.152030,0.000000,4.674844
LINE860,2.275332,-0.841065,0.000000,-0.696493,0.000000,-1.531936
LINE861,0.480804,-0.841215,0.000000,0.602150,0.000000,1.322296
LINE862,0.000000,-0.418963,0.406460,3.347906,0.000000,4.538100
LINE863,0.000000,2.735340,0.000000,0.601253,0.000000,1.503399
LINE864,0.000000,2.687362,0.000000,2.687362,0.000000,1.572589
LINE865,0.426462,-0.841160,0.000000,3.524736,0.000000,1.625750
LINE866,0.480804,-0.841215,0.000000,0.572654,0.000000,1.209344
LINE867,0.000000,-0.426289,0.406460,3.347906,0.000000,4.549942
LINE868,0.000000,1.476478,0.000000,0.394885,0.000000,1.497366
LINE869,0.000000,4.583681,0.000000,1.376105,0.000000,1.605990
LINE870,0.426462,-0.841160,0.000000,3.568340,0.000000,1.968388
LINE871,0.480804,-0.841215,0.000000,0.551411,0.000000,1.356303
LINE872,0.000000,-0.963574,0.209516,3.347906,0.000000,1.830000
LINE873,0.000000,-0.067519,0.196944,3.347905,0.000000,-0.067519
LINE874,0.000000,-0.242424,0.000000,3.978724,0.000000,1.629511
LINE875,0.000000,0.723416,0.000000,-0.446268,0.000000,1.054471
LINE876,0.426462,-0.841160,0.000000,3.120490,0.000000,1.899905
LINE877,0.480804,-0.841215,0.000000,0.550335,0.000000,1.331081
LINE878,0.000000,-0.852917,0.209516,3.347906,0.000000,1.654936
LINE879,0.000000,-0.531166,0.196944,3.347905,0.000000,1.434053
LINE880,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE881,0.000000,-0.138280,0.000000,2.939912,0.000000,0.120359
LINE882,0.426462,-0.841160,0.000000,3.081730,0.000000,1.599058
LINE883,0.480804,-0.841215,0.000000,0.648972,0.000000,1.302073
LINE884,0.000000,1.503278,0.209516,3.347906,0.000000,1.613667
LINE885,0.000000,0.000000,0.196944,3.347905,0.000000,-0.067519
LINE886,0.426462,-0.841160,0.000000,2.813369,0.000000,1.531214
LINE887,0.250855,-0.841214,0.000000,0.634840,0.000000,1.458338
LINE888,0.229950,-0.841215,0.000000,4.001825,0.000000,1.409697
LINE889,0.000000,1.503278,0.209516,3.347906,0.000000,3.074074
LINE890,0.426462,-0.841160,0.000000,-0.610984,0.000000,2.380465
LINE891,0.250855,-0.841214,0.000000,0.561440,0.000000,1.443720
LINE892,0.229950,-0.841215,0.000000,-1.012264,0.000000,1.174963
LINE893,0.000000,0.396129,0.209516,3.347906,0.000000,4.665863
LINE894,0.225774,-0.841159,0.000000,0.084727,0.000000,1.755503
LINE895,0.200687,-0.841161,0.000000,0.728129,0.000000,-1.564501
LINE896,0.250855,-0.841214,0.000000,0.362948,0.000000,1.186819
LINE897,0.229950,-0.841215,0.000000,3.743748,0.000000,4.606868
LINE898,0.000000,0.000000,0.209516,3.347906,0.000000,-0.067519
LINE899,0.225774,-0.841159,0.000000,2.567720,0.000000,1.595651
LINE900,0.250855,-0.841214,0.000000,0.761999,0.000000,1.474171
LINE901,0.250855,-0.841214,0.000000,1.337292,0.000000,1.494363
LINE902,0.250855,-0.841214,0.000000,0.113750,0.000000,1.189824
LINE903,0.250855,-0.841214,0.000000,-0.971449,0.000000,1.717943
LINE904,0.250855,-0.841214,0.000000,4.527123,0.000000,1.546274
LINE905,0.250855,-0.841214,0.000000,0.600789,0.000000,1.537089
