# Output_EVs_4kW\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE771,0.000000,-0.091749,0.000000,4.235496,1.283055,1.241512
LINE772,0.000000,-0.154238,0.237182,3.338752,0.000000,1.542669
LINE773,2.034455,-0.826348,0.000000,-0.348063,0.000000,-0.731748
LINE774,0.000000,2.312794,0.000000,-0.043455,0.000000,4.553219
LINE775,0.000000,-1.308356,26.944568,3.338695,0.000000,-1.244119
LINE776,1.634080,-0.826762,0.000000,0.308344,0.000000,4.650239
LINE777,0.000000,3.194473,0.000000,-0.319586,0.202805,1.242500
LINE778,0.490043,-0.825672,14.468811,3.339622,0.000000,1.514190
LINE779,0.000000,0.452962,0.000000,2.684306,0.186245,1.241506
LINE780,0.000000,-0.084412,0.000000,4.130405,1.283055,1.241512
LINE781,0.000000,1.013990,0.237182,3.338752,0.000000,1.467166
LINE782,2.034455,-0.826348,0.000000,-0.446311,0.000000,1.247824
LINE783,0.000000,2.079783,0.000000,-0.282871,0.000000,-1.486369
LINE784,0.000000,3.309014,26.944568,3.338695,0.000000,1.581224
LINE785,1.634080,-0.826762,0.000000,0.322881,0.000000,4.536956
LINE786,0.490043,-0.825672,14.468811,3.339622,0.000000,1.487709
LINE787,0.000000,-0.134564,0.000000,4.078271,1.283055,1.241512
LINE788,0.000000,0.185065,0.237182,3.338752,0.000000,1.252623
LINE789,2.034455,-0.826348,0.000000,-0.521117,0.000000,1.395697
LINE790,0.000000,-0.220422,0.000000,-0.756146,0.000000,1.545224
LINE791,1.484758,-0.826761,0.000000,0.329525,0.000000,4.543517
LINE792,0.149322,-0.826773,0.000000,3.346263,0.000000,1.279681
LINE793,0.490043,-0.825672,14.468811,3.339622,0.000000,1.511097
LINE794,0.000000,-0.244685,0.000000,3.643460,1.283055,1.241512
LINE795,0.000000,2.189096,0.237182,3.338752,0.000000,-1.363310
LINE796,2.034455,-0.826348,0.000000,-0.644082,0.000000,1.369475
LINE797,0.000000,2.062985,0.000000,-0.238946,0.000000,1.343868
LINE798,1.484758,-0.826761,0.000000,0.344928,0.000000,3.706083
LINE799,0.149322,-0.826773,0.000000,-1.268250,0.000000,1.165226
LINE800,0.490043,-0.825672,0.000000,-0.951699,0.000000,1.572297
LINE801,0.000000,0.138187,14.468811,3.339622,0.000000,-1.323934
LINE802,0.000000,-0.360928,0.000000,3.497258,1.283055,1.241512
LINE803,0.000000,0.920789,0.237182,3.338752,0.000000,3.960529
LINE804,2.034455,-0.826348,0.000000,-0.819133,0.000000,1.448734
LINE805,0.000000,1.451712,0.000000,1.499024,0.000000,4.572117
LINE806,1.484758,-0.826761,0.000000,0.415029,0.000000,-1.461789
LINE807,0.149322,-0.826773,0.000000,0.048509,0.000000,0.132148
LINE808,0.490043,-0.825672,0.000000,-0.293634,0.000000,1.644289
LINE809,0.000000,-0.113979,14.468811,3.339622,0.000000,-1.238878
LINE810,0.000000,1.448692,0.000000,4.517233,0.000000,-0.145406
LINE811,0.000000,0.292706,0.000000,3.591798,1.283055,1.241512
LINE812,0.000000,2.553805,0.237182,3.338752,0.000000,4.173394
LINE813,2.034455,-0.826348,0.000000,-0.119115,0.000000,1.433077
LINE814,0.000000,0.219761,0.000000,-0.855264,0.000000,1.607511
LINE815,1.484758,-0.826761,0.000000,0.141766,0.000000,-1.497584
LINE816,0.149322,-0.826773,0.000000,0.674187,0.000000,4.331269
LINE817,0.490043,-0.825672,0.000000,-0.016745,0.000000,1.688619
LINE818,0.000000,-0.055446,14.468811,3.339622,0.000000,-1.169031
LINE819,0.000000,4.320733,0.000000,2.051432,0.000000,0.206908
LINE820,0.000000,0.182755,0.000000,-0.534096,1.283055,1.241512
LINE821,2.034455,-0.826348,0.000000,-0.160085,0.000000,1.480147
LINE822,0.000000,-0.518728,0.000000,3.695555,0.000000,1.344560
LINE823,1.484758,-0.826761,0.000000,0.180717,0.000000,-1.466744
LINE824,0.490043,-0.825672,0.000000,0.091368,0.000000,1.607691
LINE825,0.000000,-0.301010,14.468811,3.339622,0.000000,-0.323291
LINE826,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE827,0.000000,-1.413081,0.000000,3.804916,1.283055,1.241512
LINE828,2.034455,-0.826348,0.000000,-0.194275,0.000000,1.374312
LINE829,0.000000,-1.514505,0.000000,-1.514505,0.000000,4.528106
LINE830,1.484758,-0.826761,0.000000,0.037190,0.000000,-1.507105
LINE831,0.490043,-0.825672,0.000000,0.147617,0.000000,1.985078
LINE832,0.000000,-0.284858,14.468811,3.339622,0.000000,0.729143
LINE833,0.000000,2.021496,0.000000,-0.302856,0.000000,3.706418
LINE834,0.000000,3.336140,0.000000,-0.178282,1.283055,1.241512
LINE835,2.034455,-0.826348,0.000000,-0.337553,0.000000,1.325542
LINE836,1.484758,-0.826761,0.000000,0.122098,0.000000,-1.543683
LINE837,0.490043,-0.825672,0.000000,0.307426,0.000000,1.718451
LINE838,0.000000,-0.226504,14.468811,3.339622,0.000000,0.103675
LINE839,0.000000,-1.097496,0.000000,3.322230,0.000000,1.996246
LINE840,2.034455,-0.826348,0.000000,-0.373610,0.000000,1.346485
LINE841,1.484758,-0.826761,0.000000,0.151660,0.000000,1.549426
LINE842,0.490043,-0.825672,0.000000,0.291073,0.000000,4.589858
LINE843,0.000000,-0.674963,14.468811,3.339622,0.000000,4.709623
LINE844,0.000000,0.318897,0.000000,2.833655,0.000000,1.078707
LINE845,0.000000,4.666684,0.000000,-0.955076,0.000000,4.487678
LINE846,2.034455,-0.826348,0.000000,-0.300993,0.000000,1.338995
LINE847,1.484758,-0.826761,0.000000,0.416332,0.000000,1.416694
LINE848,0.490043,-0.825672,0.000000,0.368807,0.000000,1.633282
LINE849,0.000000,-0.595593,14.468811,3.339622,0.000000,-1.544838
LINE850,0.000000,0.374498,0.000000,2.769376,0.000000,0.996801
LINE851,0.000000,-1.557495,0.000000,1.175346,0.000000,1.643583
LINE852,2.034455,-0.826348,0.000000,-0.282946,0.000000,1.319326
LINE853,1.484758,-0.826761,0.000000,0.622756,0.000000,2.589815
LINE854,0.490043,-0.825672,0.000000,0.357343,0.000000,1.654686
LINE855,0.000000,-0.579908,14.468811,3.339622,0.000000,-1.519558
LINE856,0.000000,0.458293,0.000000,2.632051,0.000000,0.860714
LINE857,0.000000,3.117615,0.000000,0.807342,0.000000,1.458913
LINE858,2.034455,-0.826348,0.000000,0.035795,0.000000,1.349798
LINE859,0.226119,-0.826770,0.000000,-0.292025,0.000000,1.382551
LINE860,1.258639,-0.826760,0.000000,0.230700,0.000000,1.893103
LINE861,0.490043,-0.825672,0.000000,0.379389,0.000000,1.643144
LINE862,0.000000,-0.574617,14.468811,3.339622,0.000000,-1.528408
LINE863,0.000000,0.240379,0.000000,3.125236,0.000000,1.146144
LINE864,0.000000,1.462592,0.000000,1.462592,0.000000,4.660459
LINE865,2.034455,-0.826348,0.000000,2.505363,0.000000,-1.111634
LINE866,0.490043,-0.825672,0.000000,0.337024,0.000000,1.633314
LINE867,0.000000,-0.711020,14.468811,3.339622,0.000000,-0.067519
LINE868,0.000000,0.444276,0.000000,3.887993,0.000000,1.273962
LINE869,0.000000,1.837475,0.000000,2.193318,0.000000,3.634143
LINE870,2.034455,-0.826348,0.000000,3.234952,0.000000,-1.404778
LINE871,0.490043,-0.825672,0.000000,0.302663,0.000000,1.631717
LINE872,0.000000,-0.232667,0.859275,3.339506,0.000000,-0.067519
LINE873,0.000000,-0.067519,13.609536,3.339629,0.000000,1.348281
LINE874,0.000000,0.595578,0.000000,-1.395291,0.000000,0.810364
LINE875,0.000000,2.847073,0.000000,-1.238079,0.000000,0.153866
LINE876,2.034455,-0.826348,0.000000,2.969580,0.000000,-0.977143
LINE877,0.490043,-0.825672,0.000000,0.288541,0.000000,1.639159
LINE878,0.000000,-0.232667,0.859275,3.339506,0.000000,1.456437
LINE879,0.000000,4.644870,13.609536,3.339629,0.000000,1.508486
LINE880,0.000000,0.445615,0.000000,1.119069,0.000000,-1.001069
LINE881,0.000000,0.217333,0.000000,2.383935,0.000000,-1.415907
LINE882,2.034455,-0.826348,0.000000,-1.047386,0.000000,-1.018116
LINE883,0.490043,-0.825672,0.000000,0.339674,0.000000,1.639545
LINE884,0.000000,-0.067519,0.859275,3.339506,0.000000,1.604493
LINE885,0.000000,3.074074,13.609536,3.339629,0.000000,-0.067519
LINE886,2.034455,-0.826348,0.000000,0.359658,0.000000,-1.410630
LINE887,0.255675,-0.825671,0.000000,0.504688,0.000000,1.614089
LINE888,0.234368,-0.825672,0.000000,3.847483,0.000000,1.496889
LINE889,0.000000,3.537722,0.859275,3.339506,0.000000,1.703676
LINE890,2.034455,-0.826348,0.000000,4.532645,0.000000,1.565034
LINE891,0.255675,-0.825671,0.000000,0.520958,0.000000,1.619178
LINE892,0.234368,-0.825672,0.000000,4.012490,0.000000,0.101731
LINE893,0.000000,-0.067519,0.859275,3.339506,0.000000,3.074074
LINE894,0.989519,-0.826345,0.000000,3.407137,0.000000,-1.520185
LINE895,1.044936,-0.826352,0.000000,-0.006149,0.000000,4.677169
LINE896,0.255675,-0.825671,0.000000,0.406494,0.000000,1.639464
LINE897,0.234368,-0.825672,0.000000,0.997307,0.000000,-1.502403
LINE898,0.000000,0.000000,0.859275,3.339506,0.000000,0.000000
LINE899,0.989519,-0.826345,0.000000,1.555919,0.000000,0.918236
LINE900,0.255675,-0.825671,0.000000,0.084533,0.000000,1.637032
LINE901,0.255675,-0.825671,0.000000,0.110723,0.000000,1.619504
LINE902,0.255675,-0.825671,0.000000,3.834095,0.000000,1.578312
LINE903,0.255675,-0.825671,0.000000,-0.457769,0.000000,1.690582
LINE904,0.255675,-0.825671,0.000000,4.518495,0.000000,1.587620
LINE905,0.255675,-0.825671,0.000000,2.912025,0.000000,1.746668
