# Output_EVs_4kW\output_current_1.csv run at 2000-01-01 00:01:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE772,0.000000,3.200049,0.225601,3.347454,0.000000,1.480663
LINE773,0.426198,-0.841157,0.000000,2.468498,0.000000,1.460447
LINE774,0.000000,2.119782,0.000000,0.610890,0.000000,-1.470716
LINE775,0.000000,0.134933,0.192156,3.347455,0.000000,4.065801
LINE776,0.584965,-0.841169,0.000000,0.167179,0.000000,4.705510
LINE777,0.000000,-0.095560,0.000000,3.811094,0.258949,1.253221
LINE778,0.480541,-0.841129,0.405269,3.347451,0.000000,4.636651
LINE779,0.000000,-0.012389,0.000000,4.420783,0.187951,1.253216
LINE780,0.000000,-0.634654,0.000000,3.629204,0.217188,1.253216
LINE781,0.000000,3.320107,0.225601,3.347454,0.000000,1.518562
LINE782,0.426198,-0.841157,0.000000,2.527472,0.000000,1.457224
LINE783,0.000000,1.505827,0.000000,1.505827,0.000000,-0.909291
LINE784,0.000000,0.693379,0.192156,3.347455,0.000000,4.671884
LINE785,0.584965,-0.841169,0.000000,0.140970,0.000000,4.706603
LINE786,0.480541,-0.841129,0.405269,3.347451,0.000000,4.627826
LINE787,0.000000,-0.412349,0.000000,3.551105,0.217188,1.253216
LINE788,0.000000,3.906310,0.225601,3.347454,0.000000,1.171894
LINE789,0.426198,-0.841157,0.000000,2.753043,0.000000,1.440284
LINE790,0.000000,1.169274,0.000000,2.012286,0.000000,-1.159320
LINE791,0.438724,-0.841168,0.000000,0.163997,0.000000,4.706092
LINE792,0.146241,-0.841169,0.000000,2.030137,0.000000,-1.540055
LINE793,0.480541,-0.841129,0.405269,3.347451,0.000000,4.622361
LINE794,0.000000,-0.518788,0.000000,3.677958,0.217188,1.253216
LINE795,0.000000,4.337199,0.225601,3.347454,0.000000,-0.763280
LINE796,0.426198,-0.841157,0.000000,3.000599,0.000000,1.446589
LINE797,0.000000,2.405711,0.000000,1.558385,0.000000,-1.227745
LINE798,0.438724,-0.841168,0.000000,0.056796,0.000000,4.688838
LINE799,0.146241,-0.841169,0.000000,0.467007,0.000000,1.645143
LINE800,0.480541,-0.841129,0.000000,4.453893,0.000000,4.621722
LINE801,0.000000,2.640386,0.405269,3.347451,0.000000,4.590635
LINE802,0.000000,-0.355614,0.000000,3.791045,0.217188,1.253216
LINE803,0.000000,4.580715,0.225601,3.347454,0.000000,1.169969
LINE804,0.426198,-0.841157,0.000000,3.277384,0.000000,1.464457
LINE805,0.000000,2.738347,0.000000,1.376085,0.000000,-1.433286
LINE806,0.438724,-0.841168,0.000000,0.070265,0.000000,4.710173
LINE807,0.146241,-0.841169,0.000000,0.917257,0.000000,4.645732
LINE808,0.480541,-0.841129,0.000000,-0.786147,0.000000,4.636101
LINE809,0.000000,2.698477,0.405269,3.347451,0.000000,4.619936
LINE810,0.000000,2.653642,0.000000,0.387526,0.000000,4.381315
LINE811,0.000000,-0.714579,0.000000,3.373051,0.217188,1.253216
LINE812,0.000000,3.307335,0.225601,3.347454,0.000000,1.580499
LINE813,0.426198,-0.841157,0.000000,2.856801,0.000000,1.444717
LINE814,0.000000,2.913758,0.000000,-1.311456,0.000000,4.175775
LINE815,0.438724,-0.841168,0.000000,0.153750,0.000000,4.707338
LINE816,0.146241,-0.841169,0.000000,-1.017457,0.000000,4.625674
LINE817,0.480541,-0.841129,0.000000,-1.315903,0.000000,4.648856
LINE818,0.000000,2.636451,0.405269,3.347451,0.000000,4.621711
LINE819,0.000000,1.527837,0.000000,1.527837,0.000000,1.465140
LINE820,0.000000,0.441716,0.000000,-1.244502,0.217188,1.253216
LINE821,0.426198,-0.841157,0.000000,0.740818,0.000000,1.416374
LINE822,0.000000,2.873125,0.000000,3.660108,0.000000,4.259719
LINE823,0.438724,-0.841168,0.000000,0.210130,0.000000,-1.555451
LINE824,0.480541,-0.841129,0.000000,-0.169538,0.000000,4.647451
LINE825,0.000000,2.692798,0.405269,3.347451,0.000000,4.630965
LINE826,0.000000,4.341606,0.000000,4.341606,0.000000,-0.876289
LINE827,0.000000,1.197913,0.000000,-1.372410,0.217188,1.253216
LINE828,0.426198,-0.841157,0.000000,0.152199,0.000000,1.291349
LINE829,0.000000,3.821981,0.000000,2.743625,0.000000,1.899291
LINE830,0.438724,-0.841168,0.000000,0.110379,0.000000,-1.546413
LINE831,0.480541,-0.841129,0.000000,0.085954,0.000000,4.656919
LINE832,0.000000,2.908989,0.405269,3.347451,0.000000,4.665769
LINE833,0.000000,2.474008,0.000000,-0.608447,0.000000,2.484316
LINE834,0.000000,4.335969,0.000000,0.213408,0.217188,1.253216
LINE835,0.426198,-0.841157,0.000000,0.016053,0.000000,1.325502
LINE836,0.438724,-0.841168,0.000000,0.051436,0.000000,4.678990
LINE837,0.480541,-0.841129,0.000000,0.035504,0.000000,4.667238
LINE838,0.000000,2.976807,0.405269,3.347451,0.000000,4.658926
LINE839,0.000000,0.868060,0.000000,0.194499,0.000000,4.579363
LINE840,0.426198,-0.841157,0.000000,-0.222721,0.000000,1.338419
LINE841,0.438724,-0.841168,0.000000,0.104335,0.000000,4.492160
LINE842,0.480541,-0.841129,0.000000,0.206589,0.000000,4.662184
LINE843,0.000000,2.658582,0.405269,3.347451,0.000000,-1.549575
LINE844,0.000000,4.067754,0.000000,3.233018,0.000000,4.644635
LINE845,0.000000,1.487499,0.000000,4.308903,0.000000,-1.165281
LINE846,0.426198,-0.841157,0.000000,0.147475,0.000000,1.325611
LINE847,0.438724,-0.841168,0.000000,4.655040,0.000000,4.183408
LINE848,0.480541,-0.841129,0.000000,0.005188,0.000000,4.682379
LINE849,0.000000,2.610426,0.405269,3.347451,0.000000,-1.565484
LINE850,0.000000,3.955216,0.000000,3.217122,0.000000,-1.556243
LINE851,0.000000,-0.543962,0.000000,-0.543962,0.000000,2.635121
LINE852,0.426198,-0.841157,0.000000,2.944518,0.000000,1.217495
LINE853,0.438724,-0.841168,0.000000,-1.491501,0.000000,4.665294
LINE854,0.480541,-0.841129,0.000000,0.036015,0.000000,4.674577
LINE855,0.000000,2.211904,0.405269,3.347451,0.000000,-1.553970
LINE856,0.000000,3.779485,0.000000,3.223436,0.000000,-1.509425
LINE857,0.000000,3.011517,0.000000,-0.180799,0.000000,-0.935142
LINE858,0.426198,-0.841157,0.000000,3.419693,0.000000,1.262760
LINE859,0.221451,-0.841169,0.000000,0.132340,0.000000,1.907281
LINE860,0.217273,-0.841168,0.000000,0.082773,0.000000,1.588055
LINE861,0.480541,-0.841129,0.000000,0.039549,0.000000,4.681437
LINE862,0.000000,2.502737,0.405269,3.347451,0.000000,-1.551119
LINE863,0.000000,4.290502,0.000000,3.282303,0.000000,-1.560436
LINE864,0.000000,-0.388288,0.000000,2.290907,0.000000,-1.029424
LINE865,0.426198,-0.841157,0.000000,3.592283,0.000000,1.393759
LINE866,0.480541,-0.841129,0.000000,0.024182,0.000000,4.684195
LINE867,0.000000,3.074074,0.405269,3.347451,0.000000,-0.067519
LINE868,0.000000,-0.949438,0.000000,3.247751,0.000000,-1.474965
LINE869,0.000000,3.291368,0.000000,4.377842,0.000000,4.701403
LINE870,0.426198,-0.841157,0.000000,3.090621,0.000000,1.370779
LINE871,0.480541,-0.841129,0.000000,0.004640,0.000000,4.680141
LINE872,0.000000,4.056868,0.208902,3.347451,0.000000,1.533664
LINE873,0.000000,-0.067519,0.196367,3.347450,0.000000,-1.417489
LINE874,0.000000,0.173698,0.000000,2.984604,0.000000,4.620716
LINE875,0.000000,3.430409,0.000000,4.332501,0.000000,1.287514
LINE876,0.426198,-0.841157,0.000000,-0.750190,0.000000,-0.802044
LINE877,0.480541,-0.841129,0.000000,-0.005756,0.000000,4.676582
LINE878,0.000000,4.644870,0.208902,3.347451,0.000000,-0.067519
LINE879,0.000000,-0.067519,0.196367,3.347450,0.000000,1.543813
LINE880,0.000000,3.614133,0.000000,3.614133,0.000000,1.069199
LINE881,0.000000,3.232812,0.000000,3.710403,0.000000,1.113894
LINE882,0.426198,-0.841157,0.000000,0.017268,0.000000,1.057969
LINE883,0.480541,-0.841129,0.000000,-0.003245,0.000000,4.677153
LINE884,0.000000,0.396129,0.208902,3.347451,0.000000,4.666046
LINE885,0.000000,0.000000,0.196367,3.347450,0.000000,0.000000
LINE886,0.426198,-0.841157,0.000000,1.860936,0.000000,1.698643
LINE887,0.250717,-0.841129,0.000000,-0.075798,0.000000,4.688331
LINE888,0.229824,-0.841130,0.000000,3.199199,0.000000,1.673971
LINE889,0.000000,-0.067519,0.208902,3.347451,0.000000,1.602620
LINE890,0.426198,-0.841157,0.000000,3.452945,0.000000,4.309036
LINE891,0.250717,-0.841129,0.000000,-0.029876,0.000000,4.681573
LINE892,0.229824,-0.841130,0.000000,3.221890,0.000000,2.944965
LINE893,0.000000,3.074074,0.208902,3.347451,0.000000,3.074074
LINE894,0.225635,-0.841156,0.000000,3.023776,0.000000,-1.560653
LINE895,0.200563,-0.841158,0.000000,2.073757,0.000000,-1.451039
LINE896,0.250717,-0.841129,0.000000,0.048495,0.000000,4.705096
LINE897,0.229824,-0.841130,0.000000,-0.300577,0.000000,1.506550
LINE898,0.000000,0.000000,0.208902,3.347451,0.000000,3.074074
LINE899,0.225635,-0.841156,0.000000,2.825561,0.000000,-1.513531
LINE900,0.250717,-0.841129,0.000000,-0.132880,0.000000,1.521314
LINE901,0.250717,-0.841129,0.000000,-0.018185,0.000000,-1.378214
LINE902,0.250717,-0.841129,0.000000,3.895271,0.000000,1.513314
LINE903,0.250717,-0.841129,0.000000,3.232074,0.000000,1.590537
LINE904,0.250717,-0.841129,0.000000,3.530340,0.000000,1.362216
LINE905,0.250717,-0.841129,0.000000,-0.785177,0.000000,0.995465
