# Output_case1\output_current_1440.csv run at 2000-01-02 00:00:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE769,0.480804,-0.841215,0.406460,3.347906,0.000000,-1.563114
LINE770,0.000000,-0.791801,0.000000,3.231994,1.704240,1.252479
LINE771,0.000000,-0.364426,0.000000,3.538504,1.298041,1.252474
LINE772,0.000000,3.499330,0.226304,3.347896,0.000000,1.315627
LINE773,0.426462,-0.841160,0.000000,-0.445501,0.000000,1.539565
LINE774,0.000000,2.657893,0.000000,0.541373,0.000000,-1.307643
LINE775,0.000000,0.517983,0.192682,3.347714,0.000000,1.653831
LINE776,3.948298,-0.841069,0.000000,1.535637,0.000000,-1.528260
LINE777,0.000000,2.703745,0.000000,2.703745,0.205058,1.252466
LINE778,0.480804,-0.841215,0.406460,3.347906,0.000000,-1.561475
LINE779,0.000000,-0.987510,0.000000,0.064268,1.704240,1.252479
LINE780,0.000000,-0.530754,0.000000,3.598067,1.298041,1.252474
LINE781,0.000000,3.516940,0.226304,3.347896,0.000000,-1.226728
LINE782,0.426462,-0.841160,0.000000,-0.462093,0.000000,1.546464
LINE783,0.000000,2.683427,0.000000,0.713405,0.000000,-1.452844
LINE784,0.000000,-0.981479,0.192682,3.347714,0.000000,1.552078
LINE785,3.948298,-0.841069,0.000000,1.921787,0.000000,-1.535104
LINE786,0.480804,-0.841215,0.406460,3.347906,0.000000,-1.559651
LINE787,0.000000,-0.525114,0.000000,3.565943,1.298041,1.252474
LINE788,0.000000,-0.943844,0.226304,3.347896,0.000000,-1.407096
LINE789,0.426462,-0.841160,0.000000,-0.508316,0.000000,1.535616
LINE790,0.000000,0.838358,0.000000,1.303515,0.000000,4.702053
LINE791,2.496993,-0.841067,0.000000,2.192260,0.000000,-1.547703
LINE792,1.451304,-0.841075,0.000000,-0.562957,0.000000,1.487376
LINE793,0.480804,-0.841215,0.406460,3.347906,0.000000,-1.565412
LINE794,0.000000,-0.353593,0.000000,3.648890,1.298041,1.252474
LINE795,0.000000,-1.092135,0.226304,3.347896,0.000000,-1.453548
LINE796,0.426462,-0.841160,0.000000,-0.489139,0.000000,1.544233
LINE797,0.000000,0.940451,0.000000,1.866196,0.000000,-1.486830
LINE798,2.496993,-0.841067,0.000000,1.661270,0.000000,-1.560594
LINE799,1.451304,-0.841075,0.000000,-0.805738,0.000000,1.477612
LINE800,0.480804,-0.841215,0.000000,0.117696,0.000000,0.524682
LINE801,0.000000,3.568967,0.406460,3.347906,0.000000,4.660620
LINE802,0.000000,-0.398181,0.000000,3.827109,1.298041,1.252474
LINE803,0.000000,4.148677,0.226304,3.347896,0.000000,-1.501288
LINE804,0.426462,-0.841160,0.000000,-0.588949,0.000000,1.562338
LINE805,0.000000,0.603767,0.000000,1.052293,0.000000,-1.416417
LINE806,2.496993,-0.841067,0.000000,2.676209,0.000000,-1.566372
LINE807,1.451304,-0.841075,0.000000,0.130982,0.000000,1.393346
LINE808,0.480804,-0.841215,0.000000,0.143395,0.000000,-1.193566
LINE809,0.000000,3.518337,0.406460,3.347906,0.000000,4.698519
LINE810,0.000000,4.589565,0.000000,4.589565,0.000000,1.361141
LINE811,0.000000,0.316631,0.000000,4.169787,1.298041,1.252474
LINE812,0.000000,-0.337067,0.226304,3.347896,0.000000,4.567709
LINE813,0.426462,-0.841160,0.000000,-0.722237,0.000000,2.596652
LINE814,0.000000,0.628246,0.000000,1.215074,0.000000,-0.032846
LINE815,2.496993,-0.841067,0.000000,0.298151,0.000000,4.708199
LINE816,1.451304,-0.841075,0.000000,0.830790,0.000000,1.592044
LINE817,0.480804,-0.841215,0.000000,0.198582,0.000000,-1.447906
LINE818,0.000000,3.463414,0.406460,3.347906,0.000000,4.684309
LINE819,0.000000,-0.201213,0.000000,1.237875,0.000000,1.616158
LINE820,0.000000,-0.181272,0.000000,3.547111,1.298041,1.252474
LINE821,0.426462,-0.841160,0.000000,-0.761618,0.000000,2.611034
LINE822,0.000000,0.221300,0.000000,4.544257,0.000000,0.652615
LINE823,2.496993,-0.841067,0.000000,3.549281,0.000000,-1.554052
LINE824,0.480804,-0.841215,0.000000,0.403369,0.000000,-1.485530
LINE825,0.000000,3.425257,0.406460,3.347906,0.000000,4.689611
LINE826,0.000000,0.605699,0.000000,2.071983,0.000000,-1.125120
LINE827,0.000000,0.136481,0.000000,3.577141,1.298041,1.252474
LINE828,0.426462,-0.841160,0.000000,-0.782598,0.000000,4.254717
LINE829,0.000000,0.277081,0.000000,3.457994,0.000000,1.445901
LINE830,2.496993,-0.841067,0.000000,2.603204,0.000000,4.691370
LINE831,0.480804,-0.841215,0.000000,0.340380,0.000000,-1.548367
LINE832,0.000000,3.406055,0.406460,3.347906,0.000000,4.649450
LINE833,0.000000,3.211000,0.000000,0.885324,0.000000,-0.705599
LINE834,0.000000,3.950960,0.000000,3.439771,1.298041,1.252474
LINE835,0.426462,-0.841160,0.000000,-0.919197,0.000000,4.421799
LINE836,2.496993,-0.841067,0.000000,3.141194,0.000000,4.648611
LINE837,0.480804,-0.841215,0.000000,0.558059,0.000000,-1.527363
LINE838,0.000000,3.377543,0.406460,3.347906,0.000000,4.697742
LINE839,0.000000,-0.624617,0.000000,3.613558,0.000000,1.214838
LINE840,0.426462,-0.841160,0.000000,-0.936146,0.000000,4.430754
LINE841,2.496993,-0.841067,0.000000,2.673979,0.000000,4.515651
LINE842,0.480804,-0.841215,0.000000,0.418979,0.000000,-1.561416
LINE843,0.000000,3.775797,0.406460,3.347906,0.000000,-1.476593
LINE844,0.000000,1.641128,0.000000,0.711680,0.000000,4.708952
LINE845,0.000000,2.613535,0.000000,0.458133,0.000000,3.877131
LINE846,0.426462,-0.841160,0.000000,-0.991980,0.000000,4.561847
LINE847,2.496993,-0.841067,0.000000,3.280141,0.000000,1.636249
LINE848,0.480804,-0.841215,0.000000,0.630582,0.000000,-1.551668
LINE849,0.000000,3.816021,0.406460,3.347906,0.000000,-1.423656
LINE850,0.000000,1.397964,0.000000,0.763839,0.000000,4.658750
LINE851,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE852,0.426462,-0.841160,0.000000,-0.644620,0.000000,4.657930
LINE853,2.496993,-0.841067,0.000000,-1.310757,0.000000,1.777805
LINE854,0.480804,-0.841215,0.000000,0.478678,0.000000,-1.569113
LINE855,0.000000,3.843601,0.406460,3.347906,0.000000,-1.436666
LINE856,0.000000,1.688705,0.000000,0.850747,0.000000,4.668232
LINE857,0.000000,4.595621,0.000000,4.595621,0.000000,-1.439964
LINE858,0.426462,-0.841160,0.000000,-1.290731,0.000000,1.982240
LINE859,0.221661,-0.841083,0.000000,3.468827,0.000000,4.631579
LINE860,2.275332,-0.841065,0.000000,0.957072,0.000000,1.487361
LINE861,0.480804,-0.841215,0.000000,0.485617,0.000000,-1.563570
LINE862,0.000000,3.846140,0.406460,3.347906,0.000000,-1.455563
LINE863,0.000000,1.826651,0.000000,0.821074,0.000000,4.592557
LINE864,0.000000,0.584473,0.000000,2.699928,0.000000,-1.558294
LINE865,0.426462,-0.841160,0.000000,3.732798,0.000000,1.617106
LINE866,0.480804,-0.841215,0.000000,0.488470,0.000000,-1.562403
LINE867,0.000000,3.970129,0.406460,3.347906,0.000000,-1.471900
LINE868,0.000000,1.997280,0.000000,0.621826,0.000000,4.522353
LINE869,0.000000,1.358729,0.000000,1.358729,0.000000,1.961416
LINE870,0.426462,-0.841160,0.000000,2.257637,0.000000,1.667276
LINE871,0.480804,-0.841215,0.000000,0.499558,0.000000,-1.560428
LINE872,0.000000,3.537722,0.209516,3.347906,0.000000,-1.457688
LINE873,0.000000,3.537722,0.196944,3.347905,0.000000,-1.537099
LINE874,0.000000,1.659503,0.000000,0.583530,0.000000,4.498195
LINE875,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE876,0.426462,-0.841160,0.000000,4.675167,0.000000,1.661301
LINE877,0.480804,-0.841215,0.000000,0.499216,0.000000,-1.559609
LINE878,0.000000,4.644870,0.209516,3.347906,0.000000,3.074074
LINE879,0.000000,3.074074,0.196944,3.347905,0.000000,1.648728
LINE880,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE881,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE882,0.426462,-0.841160,0.000000,0.026111,0.000000,1.744785
LINE883,0.480804,-0.841215,0.000000,0.528911,0.000000,-1.569651
LINE884,0.000000,3.074074,0.209516,3.347906,0.000000,-0.067519
LINE885,0.000000,0.000000,0.196944,3.347905,0.000000,-0.067519
LINE886,0.426462,-0.841160,0.000000,0.121763,0.000000,1.513905
LINE887,0.250855,-0.841214,0.000000,0.540282,0.000000,4.705754
LINE888,0.229950,-0.841215,0.000000,3.401054,0.000000,0.904692
LINE889,0.000000,4.644870,0.209516,3.347906,0.000000,-0.067519
LINE890,0.426462,-0.841160,0.000000,4.282508,0.000000,1.923992
LINE891,0.250855,-0.841214,0.000000,0.527708,0.000000,4.706844
LINE892,0.229950,-0.841215,0.000000,-1.449888,0.000000,-1.460809
LINE893,0.000000,1.503278,0.209516,3.347906,0.000000,-0.067519
LINE894,0.225774,-0.841159,0.000000,0.032382,0.000000,1.612956
LINE895,0.200687,-0.841161,0.000000,0.381440,0.000000,1.520014
LINE896,0.250855,-0.841214,0.000000,0.522205,0.000000,4.688218
LINE897,0.229950,-0.841215,0.000000,2.916303,0.000000,-1.540908
LINE898,0.000000,0.000000,0.209516,3.347906,0.000000,-0.067519
LINE899,0.225774,-0.841159,0.000000,0.223701,0.000000,4.105739
LINE900,0.250855,-0.841214,0.000000,0.082734,0.000000,-1.563688
LINE901,0.250855,-0.841214,0.000000,-0.008884,0.000000,-1.409250
LINE902,0.250855,-0.841214,0.000000,-0.221855,0.000000,1.587276
LINE903,0.250855,-0.841214,0.000000,3.031222,0.000000,1.719693
LINE904,0.250855,-0.841214,0.000000,3.695524,0.000000,4.247064
LINE905,0.250855,-0.841214,0.000000,3.140307,0.000000,-1.008430
