# Output\output_current_1.csv run at 2000-01-01 09:00:00 WET on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE772,0.000000,-0.709114,0.226304,3.347896,0.000000,1.495596
LINE773,0.426462,-0.841160,0.000000,4.154948,0.000000,1.630215
LINE774,0.000000,2.529351,0.000000,0.872134,0.000000,1.326213
LINE775,0.000000,2.386909,0.192682,3.347714,0.000000,1.778291
LINE776,3.948298,-0.841069,0.000000,0.384080,0.000000,-1.532406
LINE777,0.000000,-0.237514,0.000000,3.340171,0.205058,1.252466
LINE778,0.480804,-0.841215,0.406460,3.347906,0.000000,1.299021
LINE779,0.000000,3.079931,0.000000,-1.349290,1.704240,1.252479
LINE780,0.000000,-0.893593,0.000000,3.240002,1.298041,1.252474
LINE781,0.000000,3.539489,0.226304,3.347896,0.000000,1.483754
LINE782,0.426462,-0.841160,0.000000,4.144841,0.000000,1.630355
LINE783,0.000000,1.903187,0.000000,0.302650,0.000000,1.471431
LINE784,0.000000,3.323116,0.192682,3.347714,0.000000,1.562394
LINE785,3.948298,-0.841069,0.000000,0.462515,0.000000,-1.534708
LINE786,0.480804,-0.841215,0.406460,3.347906,0.000000,1.303870
LINE787,0.000000,-1.032340,0.000000,3.505846,1.298041,1.252474
LINE788,0.000000,3.103268,0.226304,3.347896,0.000000,1.511058
LINE789,0.426462,-0.841160,0.000000,4.238064,0.000000,1.626491
LINE790,0.000000,0.274687,0.000000,1.421556,0.000000,1.418252
LINE791,2.496993,-0.841067,0.000000,0.356801,0.000000,-1.555629
LINE792,1.451304,-0.841075,0.000000,-0.914452,0.000000,1.846773
LINE793,0.480804,-0.841215,0.406460,3.347906,0.000000,1.322045
LINE794,0.000000,-1.046048,0.000000,3.639113,1.298041,1.252474
LINE795,0.000000,4.117465,0.226304,3.347896,0.000000,1.575626
LINE796,0.426462,-0.841160,0.000000,4.384416,0.000000,1.637781
LINE797,0.000000,0.860231,0.000000,1.434824,0.000000,1.576435
LINE798,2.496993,-0.841067,0.000000,0.334330,0.000000,-1.534870
LINE799,1.451304,-0.841075,0.000000,4.318619,0.000000,4.647104
LINE800,0.480804,-0.841215,0.000000,-0.630057,0.000000,1.670915
LINE801,0.000000,3.643594,0.406460,3.347906,0.000000,1.031722
LINE802,0.000000,-1.353649,0.000000,3.314178,1.298041,1.252474
LINE803,0.000000,4.456434,0.226304,3.347896,0.000000,1.548323
LINE804,0.426462,-0.841160,0.000000,4.137417,0.000000,1.622290
LINE805,0.000000,2.101216,0.000000,-0.036667,0.000000,4.605571
LINE806,2.496993,-0.841067,0.000000,0.340458,0.000000,-1.232361
LINE807,1.451304,-0.841075,0.000000,-1.209550,0.000000,4.648325
LINE808,0.480804,-0.841215,0.000000,-0.573222,0.000000,1.692958
LINE809,0.000000,4.011791,0.406460,3.347906,0.000000,1.110787
LINE810,0.000000,0.801937,0.000000,-1.477096,0.000000,0.207744
LINE811,0.000000,-1.053635,0.000000,3.312330,1.298041,1.252474
LINE812,0.000000,0.196843,0.226304,3.347896,0.000000,4.544820
LINE813,0.426462,-0.841160,0.000000,4.238461,0.000000,1.657558
LINE814,0.000000,-0.520998,0.000000,-1.010258,0.000000,-1.123454
LINE815,2.496993,-0.841067,0.000000,0.619482,0.000000,1.674068
LINE816,1.451304,-0.841075,0.000000,3.060227,0.000000,3.021959
LINE817,0.480804,-0.841215,0.000000,-0.434070,0.000000,1.662642
LINE818,0.000000,4.257200,0.406460,3.347906,0.000000,1.132302
LINE819,0.000000,0.646842,0.000000,3.535918,0.000000,1.588839
LINE820,0.000000,-0.870469,0.000000,2.298665,1.298041,1.252474
LINE821,0.426462,-0.841160,0.000000,4.312670,0.000000,1.663297
LINE822,0.000000,-0.407327,0.000000,-0.412547,0.000000,-1.065472
LINE823,2.496993,-0.841067,0.000000,0.581190,0.000000,1.549446
LINE824,0.480804,-0.841215,0.000000,-0.301036,0.000000,1.682226
LINE825,0.000000,4.307710,0.406460,3.347906,0.000000,1.124642
LINE826,0.000000,3.918505,0.000000,3.536373,0.000000,-0.656969
LINE827,0.000000,-0.922922,0.000000,4.610172,1.298041,1.252474
LINE828,0.426462,-0.841160,0.000000,4.321589,0.000000,1.674366
LINE829,0.000000,4.655854,0.000000,-1.242462,0.000000,1.667302
LINE830,2.496993,-0.841067,0.000000,0.312454,0.000000,1.507819
LINE831,0.480804,-0.841215,0.000000,-0.153637,0.000000,3.562077
LINE832,0.000000,4.372017,0.406460,3.347906,0.000000,1.240944
LINE833,0.000000,4.070809,0.000000,0.737377,0.000000,-1.478191
LINE834,0.000000,3.476503,0.000000,3.476503,1.298041,1.252474
LINE835,0.426462,-0.841160,0.000000,4.337290,0.000000,1.683138
LINE836,2.496993,-0.841067,0.000000,1.250599,0.000000,1.620095
LINE837,0.480804,-0.841215,0.000000,-0.068938,0.000000,4.286562
LINE838,0.000000,4.300830,0.406460,3.347906,0.000000,1.221511
LINE839,0.000000,2.124845,0.000000,0.709724,0.000000,0.015045
LINE840,0.426462,-0.841160,0.000000,4.289953,0.000000,1.680596
LINE841,2.496993,-0.841067,0.000000,3.309657,0.000000,1.555189
LINE842,0.480804,-0.841215,0.000000,-0.019390,0.000000,4.514597
LINE843,0.000000,3.899451,0.406460,3.347906,0.000000,1.567054
LINE844,0.000000,0.401121,0.000000,2.578143,0.000000,0.163325
LINE845,0.000000,0.612338,0.000000,2.699184,0.000000,-1.375430
LINE846,0.426462,-0.841160,0.000000,4.325872,0.000000,1.676421
LINE847,2.496993,-0.841067,0.000000,-0.553424,0.000000,1.567475
LINE848,0.480804,-0.841215,0.000000,0.083300,0.000000,1.773031
LINE849,0.000000,4.264364,0.406460,3.347906,0.000000,1.559452
LINE850,0.000000,0.534522,0.000000,2.758796,0.000000,-0.003088
LINE851,0.000000,3.248049,0.000000,1.142498,0.000000,0.912080
LINE852,0.426462,-0.841160,0.000000,4.495935,0.000000,1.653873
LINE853,2.496993,-0.841067,0.000000,0.842217,0.000000,1.622559
LINE854,0.480804,-0.841215,0.000000,-0.032495,0.000000,1.890793
LINE855,0.000000,-1.393336,0.406460,3.347906,0.000000,1.566700
LINE856,0.000000,0.520551,0.000000,2.925925,0.000000,-0.034539
LINE857,0.000000,2.894299,0.000000,1.803866,0.000000,2.268437
LINE858,0.426462,-0.841160,0.000000,-1.452185,0.000000,1.649481
LINE859,0.221661,-0.841083,0.000000,3.524215,0.000000,1.578966
LINE860,2.275332,-0.841065,0.000000,-0.333868,0.000000,1.564177
LINE861,0.480804,-0.841215,0.000000,-0.021673,0.000000,1.960361
LINE862,0.000000,4.437374,0.406460,3.347906,0.000000,1.565553
LINE863,0.000000,0.336013,0.000000,3.110662,0.000000,-0.157717
LINE864,0.000000,-0.970061,0.000000,-0.594386,0.000000,1.780871
LINE865,0.426462,-0.841160,0.000000,3.957701,0.000000,1.748988
LINE866,0.480804,-0.841215,0.000000,-0.035517,0.000000,2.677955
LINE867,0.000000,-0.531166,0.406460,3.347906,0.000000,1.566183
LINE868,0.000000,0.171453,0.000000,3.094141,0.000000,-0.085643
LINE869,0.000000,1.779696,0.000000,4.174878,0.000000,-0.145406
LINE870,0.426462,-0.841160,0.000000,-0.858634,0.000000,1.735076
LINE871,0.480804,-0.841215,0.000000,-0.052355,0.000000,2.048313
LINE872,0.000000,-0.312497,0.209516,3.347906,0.000000,3.074074
LINE873,0.000000,4.644870,0.196944,3.347905,0.000000,4.619485
LINE874,0.000000,-0.011670,0.000000,2.920673,0.000000,0.039213
LINE875,0.000000,0.817756,0.000000,2.716847,0.000000,2.719539
LINE876,0.426462,-0.841160,0.000000,-0.637689,0.000000,1.628977
LINE877,0.480804,-0.841215,0.000000,-0.071403,0.000000,2.017764
LINE878,0.000000,-0.852917,0.209516,3.347906,0.000000,1.535493
LINE879,0.000000,-0.852917,0.196944,3.347905,0.000000,1.592881
LINE880,0.000000,-0.201681,0.000000,3.006348,0.000000,3.083662
LINE881,0.000000,3.683312,0.000000,3.683312,0.000000,1.826943
LINE882,0.426462,-0.841160,0.000000,-0.051647,0.000000,1.746124
LINE883,0.480804,-0.841215,0.000000,-0.056629,0.000000,1.895592
LINE884,0.000000,-0.067519,0.209516,3.347906,0.000000,1.549144
LINE885,0.000000,-0.531166,0.196944,3.347905,0.000000,-0.067519
LINE886,0.426462,-0.841160,0.000000,3.120014,0.000000,1.695262
LINE887,0.250855,-0.841214,0.000000,-0.066482,0.000000,1.781438
LINE888,0.229950,-0.841215,0.000000,4.319440,0.000000,1.507382
LINE889,0.000000,-0.531166,0.209516,3.347906,0.000000,-1.503397
LINE890,0.426462,-0.841160,0.000000,4.281689,0.000000,4.681608
LINE891,0.250855,-0.841214,0.000000,-0.092819,0.000000,1.704608
LINE892,0.229950,-0.841215,0.000000,-1.037174,0.000000,1.608365
LINE893,0.000000,1.503278,0.209516,3.347906,0.000000,-1.508195
LINE894,0.225774,-0.841159,0.000000,-0.547308,0.000000,1.597606
LINE895,0.200687,-0.841161,0.000000,4.438705,0.000000,3.784032
LINE896,0.250855,-0.841214,0.000000,-0.033941,0.000000,4.629694
LINE897,0.229950,-0.841215,0.000000,4.398626,0.000000,1.618664
LINE898,0.000000,0.000000,0.209516,3.347906,0.000000,3.074074
LINE899,0.225774,-0.841159,0.000000,-0.257158,0.000000,4.681194
LINE900,0.250855,-0.841214,0.000000,-0.312802,0.000000,4.711838
LINE901,0.250855,-0.841214,0.000000,-0.150429,0.000000,-1.444174
LINE902,0.250855,-0.841214,0.000000,-0.334965,0.000000,1.363335
LINE903,0.250855,-0.841214,0.000000,-0.045849,0.000000,1.601641
LINE904,0.250855,-0.841214,0.000000,3.693252,0.000000,1.513527
LINE905,0.250855,-0.841214,0.000000,1.383819,0.000000,-1.044080
