# Output_case1_3p\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE771,0.393770,-0.842354,0.393770,3.346437,0.393770,1.252041
LINE772,0.068581,-0.842382,0.068581,3.346408,0.068581,1.252013
LINE773,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE774,0.000000,2.583870,0.000000,0.300251,0.000000,2.953089
LINE775,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE776,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE777,0.062209,-0.842429,0.062209,3.346361,0.062209,1.251966
LINE778,4.317441,-0.842234,4.317441,3.346556,4.317441,1.252161
LINE779,0.057160,-0.842356,0.057160,3.346435,0.057160,1.252039
LINE780,0.393770,-0.842354,0.393770,3.346437,0.393770,1.252041
LINE781,0.068581,-0.842382,0.068581,3.346408,0.068581,1.252013
LINE782,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE783,0.000000,2.317046,0.000000,0.355464,0.000000,3.943680
LINE784,2.717929,-0.842398,2.717929,3.346392,2.717929,1.251997
LINE785,0.486220,-0.842424,0.486220,3.346367,0.486220,1.251971
LINE786,4.317441,-0.842234,4.317441,3.346556,4.317441,1.252161
LINE787,0.393770,-0.842354,0.393770,3.346437,0.393770,1.252041
LINE788,0.068581,-0.842382,0.068581,3.346408,0.068581,1.252013
LINE789,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE790,0.000000,2.645008,0.000000,4.204711,0.000000,3.808121
LINE791,0.441788,-0.842423,0.441788,3.346367,0.441788,1.251972
LINE792,0.044432,-0.842427,0.044432,3.346364,0.044432,1.251968
LINE793,4.317441,-0.842234,4.317441,3.346556,4.317441,1.252161
LINE794,0.393770,-0.842354,0.393770,3.346437,0.393770,1.252041
LINE795,0.068581,-0.842382,0.068581,3.346408,0.068581,1.252013
LINE796,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE797,0.000000,2.730951,0.000000,3.972565,0.000000,4.036138
LINE798,0.441788,-0.842423,0.441788,3.346367,0.441788,1.251972
LINE799,0.044432,-0.842427,0.044432,3.346364,0.044432,1.251968
LINE800,0.146096,-0.842334,0.146096,3.346456,0.146096,1.252061
LINE801,4.171345,-0.842230,4.171345,3.346560,4.171345,1.252165
LINE802,0.393770,-0.842354,0.393770,3.346437,0.393770,1.252041
LINE803,0.068581,-0.842382,0.068581,3.346408,0.068581,1.252013
LINE804,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE805,0.000000,2.813452,0.000000,-0.810378,0.000000,4.435812
LINE806,0.441788,-0.842423,0.441788,3.346367,0.441788,1.251972
LINE807,0.044432,-0.842427,0.044432,3.346364,0.044432,1.251968
LINE808,0.146096,-0.842334,0.146096,3.346456,0.146096,1.252061
LINE809,4.171345,-0.842230,4.171345,3.346560,4.171345,1.252165
LINE810,0.000000,1.723576,0.000000,4.415941,0.000000,1.268589
LINE811,0.393770,-0.842354,0.393770,3.346437,0.393770,1.252041
LINE812,0.068581,-0.842382,0.068581,3.346408,0.068581,1.252013
LINE813,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE814,0.000000,3.275070,0.000000,3.740870,0.000000,-1.201209
LINE815,0.441788,-0.842423,0.441788,3.346367,0.441788,1.251972
LINE816,0.044432,-0.842427,0.044432,3.346364,0.044432,1.251968
LINE817,0.146096,-0.842334,0.146096,3.346456,0.146096,1.252061
LINE818,4.171345,-0.842230,4.171345,3.346560,4.171345,1.252165
LINE819,0.000000,2.692259,0.000000,0.563624,0.000000,-1.462247
LINE820,0.393770,-0.842354,0.393770,3.346437,0.393770,1.252041
LINE821,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE822,0.000000,3.822616,0.000000,4.588922,0.000000,3.532495
LINE823,0.441788,-0.842423,0.441788,3.346367,0.441788,1.251972
LINE824,0.146096,-0.842334,0.146096,3.346456,0.146096,1.252061
LINE825,4.171345,-0.842230,4.171345,3.346560,4.171345,1.252165
LINE826,0.000000,2.654782,0.000000,2.654782,0.000000,2.391317
LINE827,0.393770,-0.842354,0.393770,3.346437,0.393770,1.252041
LINE828,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE829,0.000000,3.204415,0.000000,-1.164187,0.000000,1.786329
LINE830,0.441788,-0.842423,0.441788,3.346367,0.441788,1.251972
LINE831,0.146096,-0.842334,0.146096,3.346456,0.146096,1.252061
LINE832,4.171345,-0.842230,4.171345,3.346560,4.171345,1.252165
LINE833,0.000000,1.545013,0.000000,1.545013,0.000000,-1.540305
LINE834,0.393770,-0.842354,0.393770,3.346437,0.393770,1.252041
LINE835,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE836,0.441788,-0.842423,0.441788,3.346367,0.441788,1.251972
LINE837,0.146096,-0.842334,0.146096,3.346456,0.146096,1.252061
LINE838,4.171345,-0.842230,4.171345,3.346560,4.171345,1.252165
LINE839,0.000000,3.010128,0.000000,-0.201681,0.000000,3.045902
LINE840,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE841,0.441788,-0.842423,0.441788,3.346367,0.441788,1.251972
LINE842,0.146096,-0.842334,0.146096,3.346456,0.146096,1.252061
LINE843,4.171345,-0.842230,4.171345,3.346560,4.171345,1.252165
LINE844,0.000000,0.120460,0.000000,3.645495,0.000000,1.883082
LINE845,0.000000,0.545408,0.000000,2.637400,0.000000,4.478595
LINE846,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE847,0.441788,-0.842423,0.441788,3.346367,0.441788,1.251972
LINE848,0.146096,-0.842334,0.146096,3.346456,0.146096,1.252061
LINE849,4.171345,-0.842230,4.171345,3.346560,4.171345,1.252165
LINE850,0.000000,0.145378,0.000000,3.946395,0.000000,1.855788
LINE851,0.000000,0.401479,0.000000,0.401479,0.000000,4.503645
LINE852,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE853,0.441788,-0.842423,0.441788,3.346367,0.441788,1.251972
LINE854,0.146096,-0.842334,0.146096,3.346456,0.146096,1.252061
LINE855,4.171345,-0.842230,4.171345,3.346560,4.171345,1.252165
LINE856,0.000000,0.246856,0.000000,4.022828,0.000000,1.853852
LINE857,0.000000,1.566660,0.000000,1.935935,0.000000,0.591313
LINE858,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE859,0.067283,-0.842426,0.067283,3.346364,0.067283,1.251969
LINE860,0.374505,-0.842423,0.374505,3.346367,0.374505,1.251972
LINE861,0.146096,-0.842334,0.146096,3.346456,0.146096,1.252061
LINE862,4.171345,-0.842230,4.171345,3.346560,4.171345,1.252165
LINE863,0.000000,-0.184143,0.000000,4.051167,0.000000,1.716142
LINE864,0.000000,1.563254,0.000000,3.223750,0.000000,-1.570793
LINE865,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE866,0.146096,-0.842334,0.146096,3.346456,0.146096,1.252061
LINE867,4.171345,-0.842230,4.171345,3.346560,4.171345,1.252165
LINE868,0.000000,-0.744973,0.000000,4.138136,0.000000,1.714495
LINE869,0.000000,4.485597,0.000000,4.204269,0.000000,1.281666
LINE870,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE871,0.146096,-0.842334,0.146096,3.346456,0.146096,1.252061
LINE872,0.247809,-0.842262,0.247809,3.346528,0.247809,1.252133
LINE873,3.923535,-0.842228,3.923535,3.346562,3.923535,1.252167
LINE874,0.000000,0.738363,0.000000,4.090005,0.000000,1.884276
LINE875,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE876,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE877,0.146096,-0.842334,0.146096,3.346456,0.146096,1.252061
LINE878,0.247809,-0.842262,0.247809,3.346528,0.247809,1.252133
LINE879,3.923535,-0.842228,3.923535,3.346562,3.923535,1.252167
LINE880,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE881,0.000000,3.561300,0.000000,0.094804,0.000000,2.599517
LINE882,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE883,0.146096,-0.842334,0.146096,3.346456,0.146096,1.252061
LINE884,0.247809,-0.842262,0.247809,3.346528,0.247809,1.252133
LINE885,3.923535,-0.842228,3.923535,3.346562,3.923535,1.252167
LINE886,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE887,0.076224,-0.842334,0.076224,3.346457,0.076224,1.252061
LINE888,0.069872,-0.842334,0.069872,3.346456,0.069872,1.252061
LINE889,0.247809,-0.842262,0.247809,3.346528,0.247809,1.252133
LINE890,0.605725,-0.842399,0.605725,3.346392,0.605725,1.251996
LINE891,0.076224,-0.842334,0.076224,3.346457,0.076224,1.252061
LINE892,0.069872,-0.842334,0.069872,3.346456,0.069872,1.252061
LINE893,0.247809,-0.842262,0.247809,3.346528,0.247809,1.252133
LINE894,0.294609,-0.842398,0.294609,3.346393,0.294609,1.251998
LINE895,0.311115,-0.842400,0.311115,3.346391,0.311115,1.251995
LINE896,0.076224,-0.842334,0.076224,3.346457,0.076224,1.252061
LINE897,0.069872,-0.842334,0.069872,3.346456,0.069872,1.252061
LINE898,0.247809,-0.842262,0.247809,3.346528,0.247809,1.252133
LINE899,0.294609,-0.842398,0.294609,3.346393,0.294609,1.251998
LINE900,0.076224,-0.842334,0.076224,3.346457,0.076224,1.252061
LINE901,0.076224,-0.842334,0.076224,3.346457,0.076224,1.252061
LINE902,0.076224,-0.842334,0.076224,3.346457,0.076224,1.252061
LINE903,0.076224,-0.842334,0.076224,3.346457,0.076224,1.252061
LINE904,0.076224,-0.842334,0.076224,3.346457,0.076224,1.252061
LINE905,0.076224,-0.842334,0.076224,3.346457,0.076224,1.252061
