# Output_case1_3p\output_current_1.csv run at 2000-01-01 00:01:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE771,0.065199,-0.841052,0.065199,3.347738,0.065199,1.253343
LINE772,0.067705,-0.841057,0.067705,3.347733,0.067705,1.253338
LINE773,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE774,0.000000,0.149596,0.000000,-0.095383,0.000000,4.686140
LINE775,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE776,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE777,0.077731,-0.841070,0.077731,3.347720,0.077731,1.253325
LINE778,0.265818,-0.841048,0.265818,3.347743,0.265818,1.253348
LINE779,0.056422,-0.841052,0.056422,3.347738,0.056422,1.253343
LINE780,0.065199,-0.841052,0.065199,3.347738,0.065199,1.253343
LINE781,0.067705,-0.841057,0.067705,3.347733,0.067705,1.253338
LINE782,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE783,0.000000,1.475413,0.000000,1.475413,0.000000,4.658019
LINE784,0.057668,-0.841080,0.057668,3.347710,0.057668,1.253315
LINE785,0.175520,-0.841071,0.175520,3.347719,0.175520,1.253324
LINE786,0.265818,-0.841048,0.265818,3.347743,0.265818,1.253348
LINE787,0.065199,-0.841052,0.065199,3.347738,0.065199,1.253343
LINE788,0.067705,-0.841057,0.067705,3.347733,0.067705,1.253338
LINE789,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE790,0.000000,2.582562,0.000000,2.801231,0.000000,4.702781
LINE791,0.131640,-0.841071,0.131640,3.347719,0.131640,1.253324
LINE792,0.043880,-0.841071,0.043880,3.347719,0.043880,1.253324
LINE793,0.265818,-0.841048,0.265818,3.347743,0.265818,1.253348
LINE794,0.065199,-0.841052,0.065199,3.347738,0.065199,1.253343
LINE795,0.067705,-0.841057,0.067705,3.347733,0.067705,1.253338
LINE796,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE797,0.000000,2.582562,0.000000,2.260812,0.000000,-1.520072
LINE798,0.131640,-0.841071,0.131640,3.347719,0.131640,1.253324
LINE799,0.043880,-0.841071,0.043880,3.347719,0.043880,1.253324
LINE800,0.144193,-0.841048,0.144193,3.347742,0.144193,1.253347
LINE801,0.121624,-0.841047,0.121624,3.347743,0.121624,1.253348
LINE802,0.065199,-0.841052,0.065199,3.347738,0.065199,1.253343
LINE803,0.067705,-0.841057,0.067705,3.347733,0.067705,1.253338
LINE804,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE805,0.000000,4.617006,0.000000,3.046210,0.000000,-0.095383
LINE806,0.131640,-0.841071,0.131640,3.347719,0.131640,1.253324
LINE807,0.043880,-0.841071,0.043880,3.347719,0.043880,1.253324
LINE808,0.144193,-0.841048,0.144193,3.347742,0.144193,1.253347
LINE809,0.121624,-0.841047,0.121624,3.347743,0.121624,1.253348
LINE810,0.000000,-0.095383,0.000000,-0.095383,0.000000,3.046210
LINE811,0.065199,-0.841052,0.065199,3.347738,0.065199,1.253343
LINE812,0.067705,-0.841057,0.067705,3.347733,0.067705,1.253338
LINE813,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE814,0.000000,0.368265,0.000000,2.801231,0.000000,-1.544950
LINE815,0.131640,-0.841071,0.131640,3.347719,0.131640,1.253324
LINE816,0.043880,-0.841071,0.043880,3.347719,0.043880,1.253324
LINE817,0.144193,-0.841048,0.144193,3.347742,0.144193,1.253347
LINE818,0.121624,-0.841047,0.121624,3.347743,0.121624,1.253348
LINE819,0.000000,4.617006,0.000000,0.000000,0.000000,0.000000
LINE820,0.065199,-0.841052,0.065199,3.347738,0.065199,1.253343
LINE821,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE822,0.000000,0.368265,0.000000,4.617006,0.000000,4.675715
LINE823,0.131640,-0.841071,0.131640,3.347719,0.131640,1.253324
LINE824,0.144193,-0.841048,0.144193,3.347742,0.144193,1.253347
LINE825,0.121624,-0.841047,0.121624,3.347743,0.121624,1.253348
LINE826,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE827,0.065199,-0.841052,0.065199,3.347738,0.065199,1.253343
LINE828,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE829,0.000000,4.617006,0.000000,0.000000,0.000000,3.046210
LINE830,0.131640,-0.841071,0.131640,3.347719,0.131640,1.253324
LINE831,0.144193,-0.841048,0.144193,3.347742,0.144193,1.253347
LINE832,0.121624,-0.841047,0.121624,3.347743,0.121624,1.253348
LINE833,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE834,0.065199,-0.841052,0.065199,3.347738,0.065199,1.253343
LINE835,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE836,0.131640,-0.841071,0.131640,3.347719,0.131640,1.253324
LINE837,0.144193,-0.841048,0.144193,3.347742,0.144193,1.253347
LINE838,0.121624,-0.841047,0.121624,3.347743,0.121624,1.253348
LINE839,0.000000,4.617006,0.000000,4.617006,0.000000,-0.095383
LINE840,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE841,0.131640,-0.841071,0.131640,3.347719,0.131640,1.253324
LINE842,0.144193,-0.841048,0.144193,3.347742,0.144193,1.253347
LINE843,0.121624,-0.841047,0.121624,3.347743,0.121624,1.253348
LINE844,0.000000,3.211358,0.000000,-0.559030,0.000000,-1.543765
LINE845,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE846,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE847,0.131640,-0.841071,0.131640,3.347719,0.131640,1.253324
LINE848,0.144193,-0.841048,0.144193,3.347742,0.144193,1.253347
LINE849,0.121624,-0.841047,0.121624,3.347743,0.121624,1.253348
LINE850,0.000000,3.291188,0.000000,-0.559030,0.000000,-1.484321
LINE851,0.000000,0.000000,0.000000,4.617006,0.000000,3.046210
LINE852,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE853,0.131640,-0.841071,0.131640,3.347719,0.131640,1.253324
LINE854,0.144193,-0.841048,0.144193,3.347742,0.144193,1.253347
LINE855,0.121624,-0.841047,0.121624,3.347743,0.121624,1.253348
LINE856,0.000000,3.129351,0.000000,0.368265,0.000000,-1.489598
LINE857,0.000000,0.000000,0.000000,3.046210,0.000000,3.046210
LINE858,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE859,0.066447,-0.841071,0.066447,3.347719,0.066447,1.253324
LINE860,0.065193,-0.841071,0.065193,3.347719,0.065193,1.253324
LINE861,0.144193,-0.841048,0.144193,3.347742,0.144193,1.253347
LINE862,0.121624,-0.841047,0.121624,3.347743,0.121624,1.253348
LINE863,0.000000,2.402709,0.000000,0.368265,0.000000,-1.486517
LINE864,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE865,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE866,0.144193,-0.841048,0.144193,3.347742,0.144193,1.253347
LINE867,0.121624,-0.841047,0.121624,3.347743,0.121624,1.253348
LINE868,0.000000,2.724459,0.000000,0.226368,0.000000,-1.452511
LINE869,0.000000,0.000000,0.000000,0.000000,0.000000,1.502141
LINE870,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE871,0.144193,-0.841048,0.144193,3.347742,0.144193,1.253347
LINE872,0.062693,-0.841047,0.062693,3.347743,0.062693,1.253348
LINE873,0.058931,-0.841047,0.058931,3.347743,0.058931,1.253348
LINE874,0.000000,2.260812,0.000000,0.149596,0.000000,-1.404157
LINE875,0.000000,1.475413,0.000000,0.000000,0.000000,3.046210
LINE876,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE877,0.144193,-0.841048,0.144193,3.347742,0.144193,1.253347
LINE878,0.062693,-0.841047,0.062693,3.347743,0.062693,1.253348
LINE879,0.058931,-0.841047,0.058931,3.347743,0.058931,1.253348
LINE880,0.000000,0.000000,0.000000,3.046210,0.000000,-0.095383
LINE881,0.000000,0.000000,0.000000,4.617006,0.000000,-0.095383
LINE882,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE883,0.144193,-0.841048,0.144193,3.347742,0.144193,1.253347
LINE884,0.062693,-0.841047,0.062693,3.347743,0.062693,1.253348
LINE885,0.058931,-0.841047,0.058931,3.347743,0.058931,1.253348
LINE886,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE887,0.075231,-0.841048,0.075231,3.347742,0.075231,1.253347
LINE888,0.068962,-0.841048,0.068962,3.347742,0.068962,1.253347
LINE889,0.062693,-0.841047,0.062693,3.347743,0.062693,1.253348
LINE890,0.127885,-0.841063,0.127885,3.347728,0.127885,1.253332
LINE891,0.075231,-0.841048,0.075231,3.347742,0.075231,1.253347
LINE892,0.068962,-0.841048,0.068962,3.347742,0.068962,1.253347
LINE893,0.062693,-0.841047,0.062693,3.347743,0.062693,1.253348
LINE894,0.067704,-0.841062,0.067704,3.347728,0.067704,1.253333
LINE895,0.060181,-0.841063,0.060181,3.347727,0.060181,1.253332
LINE896,0.075231,-0.841048,0.075231,3.347742,0.075231,1.253347
LINE897,0.068962,-0.841048,0.068962,3.347742,0.068962,1.253347
LINE898,0.062693,-0.841047,0.062693,3.347743,0.062693,1.253348
LINE899,0.067704,-0.841062,0.067704,3.347728,0.067704,1.253333
LINE900,0.075231,-0.841048,0.075231,3.347742,0.075231,1.253347
LINE901,0.075231,-0.841048,0.075231,3.347742,0.075231,1.253347
LINE902,0.075231,-0.841048,0.075231,3.347742,0.075231,1.253347
LINE903,0.075231,-0.841048,0.075231,3.347742,0.075231,1.253347
LINE904,0.075231,-0.841048,0.075231,3.347742,0.075231,1.253347
LINE905,0.075231,-0.841048,0.075231,3.347742,0.075231,1.253347
