# Output_case1_3p\output_current_1440.csv run at 2000-01-02 00:00:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE771,0.389861,-0.840781,0.389861,3.348009,0.389861,1.253614
LINE772,0.067906,-0.840798,0.067906,3.347992,0.067906,1.253597
LINE773,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE774,0.000000,2.921855,0.000000,-0.340362,0.000000,1.887004
LINE775,0.057821,-0.840884,0.057821,3.347906,0.057821,1.253511
LINE776,1.186858,-0.840838,1.186858,3.347952,1.186858,1.253557
LINE777,0.061603,-0.840855,0.061603,3.347935,0.061603,1.253540
LINE778,0.266608,-0.840788,0.266608,3.348002,0.266608,1.253607
LINE779,0.511853,-0.840780,0.511853,3.348010,0.511853,1.253615
LINE780,0.389861,-0.840781,0.389861,3.348009,0.389861,1.253614
LINE781,0.067906,-0.840798,0.067906,3.347992,0.067906,1.253597
LINE782,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE783,0.000000,2.848814,0.000000,-0.260532,0.000000,3.046210
LINE784,0.057821,-0.840884,0.057821,3.347906,0.057821,1.253511
LINE785,1.186858,-0.840838,1.186858,3.347952,1.186858,1.253557
LINE786,0.266608,-0.840788,0.266608,3.348002,0.266608,1.253607
LINE787,0.389861,-0.840781,0.389861,3.348009,0.389861,1.253614
LINE788,0.067906,-0.840798,0.067906,3.347992,0.067906,1.253597
LINE789,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE790,0.000000,2.921855,0.000000,0.887411,0.000000,1.652258
LINE791,0.750590,-0.840837,0.750590,3.347953,0.750590,1.253558
LINE792,0.436268,-0.840839,0.436268,3.347951,0.436268,1.253556
LINE793,0.266608,-0.840788,0.266608,3.348002,0.266608,1.253607
LINE794,0.389861,-0.840781,0.389861,3.348009,0.389861,1.253614
LINE795,0.067906,-0.840798,0.067906,3.347992,0.067906,1.253597
LINE796,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE797,0.000000,2.582562,0.000000,0.887411,0.000000,1.486643
LINE798,0.750590,-0.840837,0.750590,3.347953,0.750590,1.253558
LINE799,0.436268,-0.840839,0.436268,3.347951,0.436268,1.253556
LINE800,0.144622,-0.840789,0.144622,3.348001,0.144622,1.253606
LINE801,0.121986,-0.840788,0.121986,3.348003,0.121986,1.253607
LINE802,0.389861,-0.840781,0.389861,3.348009,0.389861,1.253614
LINE803,0.067906,-0.840798,0.067906,3.347992,0.067906,1.253597
LINE804,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE805,0.000000,1.475413,0.000000,3.046210,0.000000,1.525664
LINE806,0.750590,-0.840837,0.750590,3.347953,0.750590,1.253558
LINE807,0.436268,-0.840839,0.436268,3.347951,0.436268,1.253556
LINE808,0.144622,-0.840789,0.144622,3.348001,0.144622,1.253606
LINE809,0.121986,-0.840788,0.121986,3.348003,0.121986,1.253607
LINE810,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE811,0.389861,-0.840781,0.389861,3.348009,0.389861,1.253614
LINE812,0.067906,-0.840798,0.067906,3.347992,0.067906,1.253597
LINE813,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE814,0.000000,2.402709,0.000000,3.831608,0.000000,1.744597
LINE815,0.750590,-0.840837,0.750590,3.347953,0.750590,1.253558
LINE816,0.436268,-0.840839,0.436268,3.347951,0.436268,1.253556
LINE817,0.144622,-0.840789,0.144622,3.348001,0.144622,1.253606
LINE818,0.121986,-0.840788,0.121986,3.348003,0.121986,1.253607
LINE819,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE820,0.389861,-0.840781,0.389861,3.348009,0.389861,1.253614
LINE821,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE822,0.000000,2.402709,0.000000,4.617006,0.000000,1.546582
LINE823,0.750590,-0.840837,0.750590,3.347953,0.750590,1.253558
LINE824,0.144622,-0.840789,0.144622,3.348001,0.144622,1.253606
LINE825,0.121986,-0.840788,0.121986,3.348003,0.121986,1.253607
LINE826,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE827,0.389861,-0.840781,0.389861,3.348009,0.389861,1.253614
LINE828,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE829,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE830,0.750590,-0.840837,0.750590,3.347953,0.750590,1.253558
LINE831,0.144622,-0.840789,0.144622,3.348001,0.144622,1.253606
LINE832,0.121986,-0.840788,0.121986,3.348003,0.121986,1.253607
LINE833,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE834,0.389861,-0.840781,0.389861,3.348009,0.389861,1.253614
LINE835,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE836,0.750590,-0.840837,0.750590,3.347953,0.750590,1.253558
LINE837,0.144622,-0.840789,0.144622,3.348001,0.144622,1.253606
LINE838,0.121986,-0.840788,0.121986,3.348003,0.121986,1.253607
LINE839,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE840,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE841,0.750590,-0.840837,0.750590,3.347953,0.750590,1.253558
LINE842,0.144622,-0.840789,0.144622,3.348001,0.144622,1.253606
LINE843,0.121986,-0.840788,0.121986,3.348003,0.121986,1.253607
LINE844,0.000000,3.458620,0.000000,0.923759,0.000000,1.660964
LINE845,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE846,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE847,0.750590,-0.840837,0.750590,3.347953,0.750590,1.253558
LINE848,0.144622,-0.840789,0.144622,3.348001,0.144622,1.253606
LINE849,0.121986,-0.840788,0.121986,3.348003,0.121986,1.253607
LINE850,0.000000,3.509857,0.000000,1.094907,0.000000,1.599288
LINE851,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE852,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE853,0.750590,-0.840837,0.750590,3.347953,0.750590,1.253558
LINE854,0.144622,-0.840789,0.144622,3.348001,0.144622,1.253606
LINE855,0.121986,-0.840788,0.121986,3.348003,0.121986,1.253607
LINE856,0.000000,3.367960,0.000000,0.846617,0.000000,1.619854
LINE857,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE858,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE859,0.066634,-0.840842,0.066634,3.347948,0.066634,1.253553
LINE860,0.683956,-0.840837,0.683956,3.347954,0.683956,1.253559
LINE861,0.144622,-0.840789,0.144622,3.348001,0.144622,1.253606
LINE862,0.121986,-0.840788,0.121986,3.348003,0.121986,1.253607
LINE863,0.000000,3.367960,0.000000,0.934994,0.000000,3.046210
LINE864,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE865,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE866,0.144622,-0.840789,0.144622,3.348001,0.144622,1.253606
LINE867,0.121986,-0.840788,0.121986,3.348003,0.121986,1.253607
LINE868,0.000000,3.211358,0.000000,1.094907,0.000000,1.527369
LINE869,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE870,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE871,0.144622,-0.840789,0.144622,3.348001,0.144622,1.253606
LINE872,0.062879,-0.840788,0.062879,3.348003,0.062879,1.253608
LINE873,0.059107,-0.840788,0.059107,3.348002,0.059107,1.253607
LINE874,0.000000,3.831608,0.000000,0.368265,0.000000,1.500311
LINE875,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE876,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE877,0.144622,-0.840789,0.144622,3.348001,0.144622,1.253606
LINE878,0.062879,-0.840788,0.062879,3.348003,0.062879,1.253608
LINE879,0.059107,-0.840788,0.059107,3.348002,0.059107,1.253607
LINE880,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE881,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE882,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE883,0.144622,-0.840789,0.144622,3.348001,0.144622,1.253606
LINE884,0.062879,-0.840788,0.062879,3.348003,0.062879,1.253608
LINE885,0.059107,-0.840788,0.059107,3.348002,0.059107,1.253607
LINE886,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE887,0.075455,-0.840789,0.075455,3.348002,0.075455,1.253606
LINE888,0.069167,-0.840789,0.069167,3.348001,0.069167,1.253606
LINE889,0.062879,-0.840788,0.062879,3.348003,0.062879,1.253608
LINE890,0.128250,-0.840831,0.128250,3.347960,0.128250,1.253565
LINE891,0.075455,-0.840789,0.075455,3.348002,0.075455,1.253606
LINE892,0.069167,-0.840789,0.069167,3.348001,0.069167,1.253606
LINE893,0.062879,-0.840788,0.062879,3.348003,0.062879,1.253608
LINE894,0.067897,-0.840830,0.067897,3.347960,0.067897,1.253565
LINE895,0.060353,-0.840831,0.060353,3.347959,0.060353,1.253564
LINE896,0.075455,-0.840789,0.075455,3.348002,0.075455,1.253606
LINE897,0.069167,-0.840789,0.069167,3.348001,0.069167,1.253606
LINE898,0.062879,-0.840788,0.062879,3.348003,0.062879,1.253608
LINE899,0.067897,-0.840830,0.067897,3.347960,0.067897,1.253565
LINE900,0.075455,-0.840789,0.075455,3.348002,0.075455,1.253606
LINE901,0.075455,-0.840789,0.075455,3.348002,0.075455,1.253606
LINE902,0.075455,-0.840789,0.075455,3.348002,0.075455,1.253606
LINE903,0.075455,-0.840789,0.075455,3.348002,0.075455,1.253606
LINE904,0.075455,-0.840789,0.075455,3.348002,0.075455,1.253606
LINE905,0.075455,-0.840789,0.075455,3.348002,0.075455,1.253606
