# Output_case2_3p\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE772,0.000000,-0.452931,34.739800,3.317815,0.000000,2.028841
LINE773,69.893828,-0.830060,0.000000,3.169317,0.000000,1.487791
LINE774,0.000000,2.549256,0.000000,0.980081,0.000000,-1.288725
LINE775,0.000000,3.232949,33.924737,3.317705,0.000000,2.097483
LINE776,104.586128,-0.832187,0.000000,1.308522,0.000000,-1.506945
LINE777,0.000000,0.600350,0.000000,4.151333,31.810283,1.245922
LINE778,70.367268,-0.825267,70.321703,3.318110,0.000000,-1.566709
LINE779,0.000000,-1.296821,0.000000,1.356814,31.962181,1.244430
LINE780,0.000000,-0.349874,0.000000,4.144160,31.954772,1.244373
LINE781,0.000000,-0.952165,34.739800,3.317815,0.000000,4.655672
LINE782,69.893828,-0.830060,0.000000,3.459119,0.000000,1.495383
LINE783,0.000000,2.297329,0.000000,-0.384699,0.000000,-0.548443
LINE784,0.000000,2.787251,33.924737,3.317705,0.000000,1.554326
LINE785,104.586128,-0.832187,0.000000,1.328487,0.000000,-1.510849
LINE786,70.367268,-0.825267,70.321703,3.318110,0.000000,4.708322
LINE787,0.000000,-0.326820,0.000000,4.280229,31.954772,1.244373
LINE788,0.000000,4.377873,34.739800,3.317815,0.000000,1.631956
LINE789,69.893828,-0.830060,0.000000,3.669487,0.000000,1.485100
LINE790,0.000000,1.525959,0.000000,4.469933,0.000000,0.901210
LINE791,69.723972,-0.832187,0.000000,1.565918,0.000000,-1.509838
LINE792,34.862155,-0.832186,0.000000,-0.209973,0.000000,1.546323
LINE793,70.367268,-0.825267,70.321703,3.318110,0.000000,-1.538908
LINE794,0.000000,-0.186872,0.000000,4.143520,31.954772,1.244373
LINE795,0.000000,4.572028,34.739800,3.317815,0.000000,1.612706
LINE796,69.893828,-0.830060,0.000000,3.619653,0.000000,1.481667
LINE797,0.000000,1.982628,0.000000,3.022847,0.000000,1.252139
LINE798,69.723972,-0.832187,0.000000,1.506594,0.000000,-1.479064
LINE799,34.862155,-0.832186,0.000000,3.556356,0.000000,1.554373
LINE800,70.367268,-0.825267,0.000000,0.109312,0.000000,1.115956
LINE801,0.000000,1.042783,70.321703,3.318110,0.000000,4.618640
LINE802,0.000000,-0.194183,0.000000,3.726129,31.954772,1.244373
LINE803,0.000000,3.616514,34.739800,3.317815,0.000000,-1.388603
LINE804,69.893828,-0.830060,0.000000,3.303012,0.000000,1.507542
LINE805,0.000000,1.988532,0.000000,2.203358,0.000000,-1.522037
LINE806,69.723972,-0.832187,0.000000,1.226462,0.000000,-1.509313
LINE807,34.862155,-0.832186,0.000000,0.204740,0.000000,1.583937
LINE808,70.367268,-0.825267,0.000000,0.276140,0.000000,-1.044894
LINE809,0.000000,0.828973,70.321703,3.318110,0.000000,4.603257
LINE810,0.000000,-1.530775,0.000000,-0.481020,0.000000,3.117139
LINE811,0.000000,0.142226,0.000000,-0.512429,31.954772,1.244373
LINE812,0.000000,3.351190,34.739800,3.317815,0.000000,1.809930
LINE813,69.893828,-0.830060,0.000000,3.127218,0.000000,1.497103
LINE814,0.000000,1.084135,0.000000,3.258386,0.000000,1.204749
LINE815,69.723972,-0.832187,0.000000,1.378966,0.000000,-1.486869
LINE816,34.862155,-0.832186,0.000000,2.491684,0.000000,-1.526734
LINE817,70.367268,-0.825267,0.000000,0.287478,0.000000,0.203914
LINE818,0.000000,0.768753,70.321703,3.318110,0.000000,4.539606
LINE819,0.000000,-0.023846,0.000000,-0.023846,0.000000,1.719619
LINE820,0.000000,2.857109,0.000000,3.232913,31.954772,1.244373
LINE821,69.893828,-0.830060,0.000000,3.280552,0.000000,1.514317
LINE822,0.000000,0.664388,0.000000,3.084496,0.000000,2.277830
LINE823,69.723972,-0.832187,0.000000,1.713826,0.000000,-1.267438
LINE824,70.367268,-0.825267,0.000000,0.425254,0.000000,-0.886782
LINE825,0.000000,0.704399,70.321703,3.318110,0.000000,4.500505
LINE826,0.000000,-0.525968,0.000000,2.866828,0.000000,1.076585
LINE827,0.000000,0.425032,0.000000,3.094828,31.954772,1.244373
LINE828,69.893828,-0.830060,0.000000,3.196798,0.000000,1.512064
LINE829,0.000000,1.465484,0.000000,1.465484,0.000000,1.600710
LINE830,69.723972,-0.832187,0.000000,1.293049,0.000000,-1.504575
LINE831,70.367268,-0.825267,0.000000,0.447560,0.000000,-1.169977
LINE832,0.000000,0.688596,70.321703,3.318110,0.000000,4.506386
LINE833,0.000000,2.464550,0.000000,-0.479602,0.000000,1.605682
LINE834,0.000000,1.016714,0.000000,2.348169,31.954772,1.244373
LINE835,69.893828,-0.830060,0.000000,3.218524,0.000000,1.512078
LINE836,69.723972,-0.832187,0.000000,2.725255,0.000000,4.668343
LINE837,70.367268,-0.825267,0.000000,0.394196,0.000000,-1.518080
LINE838,0.000000,0.589911,70.321703,3.318110,0.000000,4.417309
LINE839,0.000000,-1.143991,0.000000,-1.143991,0.000000,0.913827
LINE840,69.893828,-0.830060,0.000000,3.228827,0.000000,1.514175
LINE841,69.723972,-0.832187,0.000000,3.263959,0.000000,1.110896
LINE842,70.367268,-0.825267,0.000000,0.431184,0.000000,4.707625
LINE843,0.000000,4.305578,70.321703,3.318110,0.000000,2.317920
LINE844,0.000000,0.777421,0.000000,4.596566,0.000000,4.401134
LINE845,0.000000,-1.515101,0.000000,0.573891,0.000000,4.126830
LINE846,69.893828,-0.830060,0.000000,3.189213,0.000000,1.515834
LINE847,69.723972,-0.832187,0.000000,3.395771,0.000000,4.177493
LINE848,70.367268,-0.825267,0.000000,0.371632,0.000000,4.631302
LINE849,0.000000,4.644870,70.321703,3.318110,0.000000,2.304059
LINE850,0.000000,0.921235,0.000000,4.596817,0.000000,4.393888
LINE851,0.000000,2.496634,0.000000,2.496634,0.000000,-1.113570
LINE852,69.893828,-0.830060,0.000000,3.154471,0.000000,1.510934
LINE853,69.723972,-0.832187,0.000000,2.622843,0.000000,4.444031
LINE854,70.367268,-0.825267,0.000000,0.344965,0.000000,4.656731
LINE855,0.000000,4.644870,70.321703,3.318110,0.000000,2.745954
LINE856,0.000000,1.356206,0.000000,4.425587,0.000000,4.380757
LINE857,0.000000,-0.878832,0.000000,0.211336,0.000000,4.117574
LINE858,69.893828,-0.830060,0.000000,3.100788,0.000000,1.540820
LINE859,34.846658,-0.832296,0.000000,0.493616,0.000000,4.696099
LINE860,34.877315,-0.832078,0.000000,1.197889,0.000000,1.939536
LINE861,70.367268,-0.825267,0.000000,0.346483,0.000000,4.664411
LINE862,0.000000,4.181223,70.321703,3.318110,0.000000,3.074074
LINE863,0.000000,0.887541,0.000000,4.333427,0.000000,4.400640
LINE864,0.000000,0.961184,0.000000,2.422493,0.000000,4.220026
LINE865,69.893828,-0.830060,0.000000,3.188503,0.000000,1.504995
LINE866,70.367268,-0.825267,0.000000,0.352923,0.000000,4.659781
LINE867,0.000000,-0.067519,70.321703,3.318110,0.000000,4.327815
LINE868,0.000000,0.678187,0.000000,4.261997,0.000000,4.552114
LINE869,0.000000,3.045522,0.000000,3.045522,0.000000,-0.556575
LINE870,69.893828,-0.830060,0.000000,3.051402,0.000000,1.505545
LINE871,70.367268,-0.825267,0.000000,0.350015,0.000000,4.654168
LINE872,0.000000,0.000000,35.167455,3.318158,0.000000,1.612220
LINE873,0.000000,-0.067519,35.154248,3.318062,0.000000,-1.498606
LINE874,0.000000,1.165407,0.000000,3.996393,0.000000,-1.055490
LINE875,0.000000,4.654071,0.000000,-1.565742,0.000000,4.538551
LINE876,69.893828,-0.830060,0.000000,3.107073,0.000000,1.341057
LINE877,70.367268,-0.825267,0.000000,0.337806,0.000000,4.655985
LINE878,0.000000,4.644870,35.167455,3.318158,0.000000,1.703676
LINE879,0.000000,-0.531166,35.154248,3.318062,0.000000,-0.067519
LINE880,0.000000,2.517052,0.000000,-0.617480,0.000000,4.532160
LINE881,0.000000,1.439538,0.000000,1.554464,0.000000,4.640737
LINE882,69.893828,-0.830060,0.000000,3.908832,0.000000,0.404467
LINE883,70.367268,-0.825267,0.000000,0.350871,0.000000,4.662476
LINE884,0.000000,1.503278,35.167455,3.318158,0.000000,-0.067519
LINE885,0.000000,1.503278,35.154248,3.318062,0.000000,-0.067519
LINE886,69.893828,-0.830060,0.000000,3.922585,0.000000,4.699267
LINE887,35.185777,-0.825226,0.000000,0.390919,0.000000,4.692315
LINE888,35.181491,-0.825308,0.000000,-1.315769,0.000000,2.078113
LINE889,0.000000,1.503278,35.167455,3.318158,0.000000,1.596755
LINE890,69.893828,-0.830060,0.000000,-1.213903,0.000000,1.679853
LINE891,35.185777,-0.825226,0.000000,0.335569,0.000000,4.700465
LINE892,35.181491,-0.825308,0.000000,2.036041,0.000000,3.926436
LINE893,0.000000,0.000000,35.167455,3.318158,0.000000,4.691711
LINE894,34.968108,-0.829910,0.000000,0.501465,0.000000,1.605302
LINE895,34.925720,-0.830209,0.000000,-0.710171,0.000000,4.678729
LINE896,35.185777,-0.825226,0.000000,0.284576,0.000000,4.688958
LINE897,35.181491,-0.825308,0.000000,1.842715,0.000000,-1.524609
LINE898,0.000000,0.000000,35.167455,3.318158,0.000000,3.074074
LINE899,34.968108,-0.829910,0.000000,4.049440,0.000000,4.525913
LINE900,35.185777,-0.825226,0.000000,0.211833,0.000000,4.680153
LINE901,35.185777,-0.825226,0.000000,0.121789,0.000000,-1.569263
LINE902,35.185777,-0.825226,0.000000,-0.443283,0.000000,1.603491
LINE903,35.185777,-0.825226,0.000000,3.970298,0.000000,1.668169
LINE904,35.185777,-0.825226,0.000000,3.566590,0.000000,1.654729
LINE905,35.185777,-0.825226,0.000000,0.362682,0.000000,1.545313
