# Output_case2_3p\output_current_1440.csv run at 2000-01-02 00:00:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE771,0.000000,-0.440839,0.000000,3.277422,1.298041,1.252474
LINE772,0.000000,-1.166364,0.226304,3.347896,0.000000,1.477637
LINE773,0.426462,-0.841160,0.000000,3.466461,0.000000,-1.242686
LINE774,0.000000,4.639286,0.000000,-0.486994,0.000000,1.738783
LINE775,0.000000,-0.151322,0.192682,3.347714,0.000000,1.680085
LINE776,3.948298,-0.841069,0.000000,0.349137,0.000000,1.499976
LINE777,0.000000,2.701632,0.000000,1.139401,0.205058,1.252466
LINE778,0.480804,-0.841215,0.406460,3.347906,0.000000,1.281549
LINE779,0.000000,0.128295,0.000000,-1.130146,1.704240,1.252479
LINE780,0.000000,-0.328851,0.000000,3.517827,1.298041,1.252474
LINE781,0.000000,-0.615391,0.226304,3.347896,0.000000,1.540232
LINE782,0.426462,-0.841160,0.000000,3.490102,0.000000,-1.277878
LINE783,0.000000,-0.652158,0.000000,-1.326360,0.000000,1.451665
LINE784,0.000000,4.225219,0.192682,3.347714,0.000000,1.535257
LINE785,3.948298,-0.841069,0.000000,0.356712,0.000000,1.514792
LINE786,0.480804,-0.841215,0.406460,3.347906,0.000000,1.293155
LINE787,0.000000,-0.341308,0.000000,3.281506,1.298041,1.252474
LINE788,0.000000,-0.443423,0.226304,3.347896,0.000000,1.498697
LINE789,0.426462,-0.841160,0.000000,3.479201,0.000000,-1.272352
LINE790,0.000000,-0.567596,0.000000,4.501680,0.000000,1.627947
LINE791,2.496993,-0.841067,0.000000,0.319614,0.000000,1.545156
LINE792,1.451304,-0.841075,0.000000,0.293878,0.000000,1.565134
LINE793,0.480804,-0.841215,0.406460,3.347906,0.000000,1.314504
LINE794,0.000000,-0.390726,0.000000,2.836076,1.298041,1.252474
LINE795,0.000000,0.103803,0.226304,3.347896,0.000000,1.362932
LINE796,0.426462,-0.841160,0.000000,3.458772,0.000000,-1.412568
LINE797,0.000000,-0.821242,0.000000,-0.664625,0.000000,4.354834
LINE798,2.496993,-0.841067,0.000000,0.201798,0.000000,1.606791
LINE799,1.451304,-0.841075,0.000000,3.354267,0.000000,1.574135
LINE800,0.480804,-0.841215,0.000000,2.941803,0.000000,1.570358
LINE801,0.000000,0.008104,0.406460,3.347906,0.000000,-1.144071
LINE802,0.000000,-0.582568,0.000000,2.724015,1.298041,1.252474
LINE803,0.000000,2.102492,0.226304,3.347896,0.000000,-1.379690
LINE804,0.426462,-0.841160,0.000000,3.475334,0.000000,-1.381263
LINE805,0.000000,2.390578,0.000000,1.012772,0.000000,4.293318
LINE806,2.496993,-0.841067,0.000000,0.200239,0.000000,1.592463
LINE807,1.451304,-0.841075,0.000000,-0.982717,0.000000,1.552173
LINE808,0.480804,-0.841215,0.000000,2.195117,0.000000,1.564452
LINE809,0.000000,-0.207777,0.406460,3.347906,0.000000,-1.085328
LINE810,0.000000,1.757602,0.000000,1.757602,0.000000,-0.855407
LINE811,0.000000,-0.010584,0.000000,2.826774,1.298041,1.252474
LINE812,0.000000,2.207203,0.226304,3.347896,0.000000,4.683803
LINE813,0.426462,-0.841160,0.000000,3.488119,0.000000,-1.431550
LINE814,0.000000,-0.407586,0.000000,2.743659,0.000000,1.836932
LINE815,2.496993,-0.841067,0.000000,0.245794,0.000000,1.630249
LINE816,1.451304,-0.841075,0.000000,-0.172242,0.000000,1.538841
LINE817,0.480804,-0.841215,0.000000,2.555092,0.000000,1.573793
LINE818,0.000000,-0.500526,0.406460,3.347906,0.000000,-1.067901
LINE819,0.000000,1.396888,0.000000,1.396888,0.000000,4.317468
LINE820,0.000000,-0.339405,0.000000,2.283326,1.298041,1.252474
LINE821,0.426462,-0.841160,0.000000,3.462888,0.000000,-1.468518
LINE822,0.000000,4.062576,0.000000,0.428641,0.000000,4.547159
LINE823,2.496993,-0.841067,0.000000,-0.007029,0.000000,1.576709
LINE824,0.480804,-0.841215,0.000000,0.656853,0.000000,1.577074
LINE825,0.000000,-0.625703,0.406460,3.347906,0.000000,-1.186228
LINE826,0.000000,3.376552,0.000000,-0.867522,0.000000,1.526977
LINE827,0.000000,0.300105,0.000000,3.171156,1.298041,1.252474
LINE828,0.426462,-0.841160,0.000000,3.454830,0.000000,-1.471697
LINE829,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE830,2.496993,-0.841067,0.000000,4.382471,0.000000,1.528017
LINE831,0.480804,-0.841215,0.000000,0.789688,0.000000,1.546368
LINE832,0.000000,-0.409924,0.406460,3.347906,0.000000,-1.228856
LINE833,0.000000,1.672103,0.000000,1.672103,0.000000,1.323834
LINE834,0.000000,3.496166,0.000000,3.496166,1.298041,1.252474
LINE835,0.426462,-0.841160,0.000000,3.459028,0.000000,-1.393833
LINE836,2.496993,-0.841067,0.000000,2.875919,0.000000,1.793124
LINE837,0.480804,-0.841215,0.000000,0.705100,0.000000,1.483757
LINE838,0.000000,-0.515752,0.406460,3.347906,0.000000,-1.251153
LINE839,0.000000,4.605377,0.000000,1.353492,0.000000,4.546745
LINE840,0.426462,-0.841160,0.000000,3.458172,0.000000,-1.412335
LINE841,2.496993,-0.841067,0.000000,2.992741,0.000000,1.806558
LINE842,0.480804,-0.841215,0.000000,0.548988,0.000000,-0.831468
LINE843,0.000000,-0.520857,0.406460,3.347906,0.000000,4.671698
LINE844,0.000000,-0.658918,0.000000,-0.216380,0.000000,-1.084394
LINE845,0.000000,0.874301,0.000000,-0.241056,0.000000,1.259310
LINE846,0.426462,-0.841160,0.000000,3.466397,0.000000,-1.442441
LINE847,2.496993,-0.841067,0.000000,3.773127,0.000000,1.668560
LINE848,0.480804,-0.841215,0.000000,0.819389,0.000000,-0.946823
LINE849,0.000000,-0.462310,0.406460,3.347906,0.000000,4.686350
LINE850,0.000000,-0.629658,0.000000,-0.240721,0.000000,-1.063843
LINE851,0.000000,3.404642,0.000000,-0.967166,0.000000,-0.597270
LINE852,0.426462,-0.841160,0.000000,3.539093,0.000000,-1.530745
LINE853,2.496993,-0.841067,0.000000,0.166993,0.000000,1.894729
LINE854,0.480804,-0.841215,0.000000,0.529685,0.000000,1.578397
LINE855,0.000000,-0.389269,0.406460,3.347906,0.000000,4.703154
LINE856,0.000000,-0.623960,0.000000,-0.214515,0.000000,-1.100767
LINE857,0.000000,1.956059,0.000000,2.814950,0.000000,4.509191
LINE858,0.426462,-0.841160,0.000000,3.496472,0.000000,-1.537448
LINE859,0.221661,-0.841083,0.000000,1.802603,0.000000,-1.504192
LINE860,2.275332,-0.841065,0.000000,-0.318430,0.000000,1.616268
LINE861,0.480804,-0.841215,0.000000,0.530374,0.000000,1.559633
LINE862,0.000000,-0.377222,0.406460,3.347906,0.000000,4.704626
LINE863,0.000000,-0.605242,0.000000,-0.259712,0.000000,-0.949909
LINE864,0.000000,3.992581,0.000000,-0.592651,0.000000,1.430529
LINE865,0.426462,-0.841160,0.000000,3.515266,0.000000,-0.793577
LINE866,0.480804,-0.841215,0.000000,0.516401,0.000000,1.551955
LINE867,0.000000,-0.312497,0.406460,3.347906,0.000000,4.703073
LINE868,0.000000,-0.494058,0.000000,-0.384771,0.000000,-0.485528
LINE869,0.000000,0.873674,0.000000,-0.649542,0.000000,4.335842
LINE870,0.426462,-0.841160,0.000000,3.405030,0.000000,4.648808
LINE871,0.480804,-0.841215,0.000000,0.446621,0.000000,1.572627
LINE872,0.000000,0.056836,0.209516,3.347906,0.000000,4.678549
LINE873,0.000000,2.610426,0.196944,3.347905,0.000000,-0.067519
LINE874,0.000000,-0.739306,0.000000,-0.561593,0.000000,0.260733
LINE875,0.000000,0.979885,0.000000,1.197405,0.000000,-1.002860
LINE876,0.426462,-0.841160,0.000000,3.470513,0.000000,-1.530780
LINE877,0.480804,-0.841215,0.000000,0.461422,0.000000,1.574490
LINE878,0.000000,-0.264914,0.209516,3.347906,0.000000,-0.067519
LINE879,0.000000,-0.531166,0.196944,3.347905,0.000000,-0.067519
LINE880,0.000000,4.185950,0.000000,3.444665,0.000000,1.823614
LINE881,0.000000,4.331928,0.000000,4.331928,0.000000,1.397509
LINE882,0.426462,-0.841160,0.000000,3.316983,0.000000,-1.346487
LINE883,0.480804,-0.841215,0.000000,0.428532,0.000000,1.604676
LINE884,0.000000,0.177460,0.209516,3.347906,0.000000,-0.067519
LINE885,0.000000,0.000000,0.196944,3.347905,0.000000,-0.067519
LINE886,0.426462,-0.841160,0.000000,2.459680,0.000000,4.673493
LINE887,0.250855,-0.841214,0.000000,0.534026,0.000000,1.598871
LINE888,0.229950,-0.841215,0.000000,3.388047,0.000000,1.492847
LINE889,0.000000,1.503278,0.209516,3.347906,0.000000,-1.510116
LINE890,0.426462,-0.841160,0.000000,2.163966,0.000000,4.515593
LINE891,0.250855,-0.841214,0.000000,0.475532,0.000000,1.612145
LINE892,0.229950,-0.841215,0.000000,3.712497,0.000000,1.511932
LINE893,0.000000,0.396129,0.209516,3.347906,0.000000,-0.067519
LINE894,0.225774,-0.841159,0.000000,1.747245,0.000000,1.612030
LINE895,0.200687,-0.841161,0.000000,3.276969,0.000000,-1.527850
LINE896,0.250855,-0.841214,0.000000,1.111663,0.000000,1.662424
LINE897,0.229950,-0.841215,0.000000,4.209269,0.000000,0.652617
LINE898,0.000000,0.000000,0.209516,3.347906,0.000000,3.074074
LINE899,0.225774,-0.841159,0.000000,2.537083,0.000000,4.667052
LINE900,0.250855,-0.841214,0.000000,1.975839,0.000000,3.114293
LINE901,0.250855,-0.841214,0.000000,0.398705,0.000000,1.730417
LINE902,0.250855,-0.841214,0.000000,3.162758,0.000000,4.616989
LINE903,0.250855,-0.841214,0.000000,2.723600,0.000000,4.493934
LINE904,0.250855,-0.841214,0.000000,3.347198,0.000000,1.627019
LINE905,0.250855,-0.841214,0.000000,1.377253,0.000000,1.524182
