# Output_case1_3p\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE771,0.397762,-0.839267,0.397762,3.349524,0.397762,1.255128
LINE772,0.069267,-0.839332,0.069267,3.349458,0.069267,1.255063
LINE773,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE774,0.000000,3.291188,0.000000,1.475413,0.000000,1.079513
LINE775,2.743835,-0.839497,2.743835,3.349293,2.743835,1.254898
LINE776,0.490920,-0.839481,0.490920,3.349309,0.490920,1.254914
LINE777,0.062814,-0.839464,0.062814,3.349326,0.062814,1.254931
LINE778,4.362155,-0.839080,4.362155,3.349710,4.362155,1.255315
LINE779,0.057739,-0.839269,0.057739,3.349521,0.057739,1.255126
LINE780,0.397762,-0.839267,0.397762,3.349524,0.397762,1.255128
LINE781,0.069267,-0.839332,0.069267,3.349458,0.069267,1.255063
LINE782,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE783,0.000000,3.046210,0.000000,1.939061,0.000000,-0.095383
LINE784,2.743835,-0.839497,2.743835,3.349293,2.743835,1.254898
LINE785,0.490920,-0.839481,0.490920,3.349309,0.490920,1.254914
LINE786,4.362155,-0.839080,4.362155,3.349710,4.362155,1.255315
LINE787,0.397762,-0.839267,0.397762,3.349524,0.397762,1.255128
LINE788,0.069267,-0.839332,0.069267,3.349458,0.069267,1.255063
LINE789,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE790,0.000000,3.291188,0.000000,2.724459,0.000000,1.422728
LINE791,0.446058,-0.839480,0.446058,3.349310,0.446058,1.254915
LINE792,0.044862,-0.839484,0.044862,3.349306,0.044862,1.254911
LINE793,4.362155,-0.839080,4.362155,3.349710,4.362155,1.255315
LINE794,0.397762,-0.839267,0.397762,3.349524,0.397762,1.255128
LINE795,0.069267,-0.839332,0.069267,3.349458,0.069267,1.255063
LINE796,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE797,0.000000,3.831608,0.000000,1.475413,0.000000,-0.095383
LINE798,0.446058,-0.839480,0.446058,3.349310,0.446058,1.254915
LINE799,0.044862,-0.839484,0.044862,3.349306,0.044862,1.254911
LINE800,0.147595,-0.839208,0.147595,3.349582,0.147595,1.255187
LINE801,4.214559,-0.839076,4.214559,3.349715,4.214559,1.255319
LINE802,0.397762,-0.839267,0.397762,3.349524,0.397762,1.255128
LINE803,0.069267,-0.839332,0.069267,3.349458,0.069267,1.255063
LINE804,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE805,0.000000,-0.095383,0.000000,2.801231,0.000000,1.512506
LINE806,0.446058,-0.839480,0.446058,3.349310,0.446058,1.254915
LINE807,0.044862,-0.839484,0.044862,3.349306,0.044862,1.254911
LINE808,0.147595,-0.839208,0.147595,3.349582,0.147595,1.255187
LINE809,4.214559,-0.839076,4.214559,3.349715,4.214559,1.255319
LINE810,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE811,0.397762,-0.839267,0.397762,3.349524,0.397762,1.255128
LINE812,0.069267,-0.839332,0.069267,3.349458,0.069267,1.255063
LINE813,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE814,0.000000,0.368265,0.000000,2.402709,0.000000,1.432471
LINE815,0.446058,-0.839480,0.446058,3.349310,0.446058,1.254915
LINE816,0.044862,-0.839484,0.044862,3.349306,0.044862,1.254911
LINE817,0.147595,-0.839208,0.147595,3.349582,0.147595,1.255187
LINE818,4.214559,-0.839076,4.214559,3.349715,4.214559,1.255319
LINE819,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE820,0.397762,-0.839267,0.397762,3.349524,0.397762,1.255128
LINE821,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE822,0.000000,0.368265,0.000000,2.582562,0.000000,-0.095383
LINE823,0.446058,-0.839480,0.446058,3.349310,0.446058,1.254915
LINE824,0.147595,-0.839208,0.147595,3.349582,0.147595,1.255187
LINE825,4.214559,-0.839076,4.214559,3.349715,4.214559,1.255319
LINE826,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE827,0.397762,-0.839267,0.397762,3.349524,0.397762,1.255128
LINE828,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE829,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE830,0.446058,-0.839480,0.446058,3.349310,0.446058,1.254915
LINE831,0.147595,-0.839208,0.147595,3.349582,0.147595,1.255187
LINE832,4.214559,-0.839076,4.214559,3.349715,4.214559,1.255319
LINE833,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE834,0.397762,-0.839267,0.397762,3.349524,0.397762,1.255128
LINE835,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE836,0.446058,-0.839480,0.446058,3.349310,0.446058,1.254915
LINE837,0.147595,-0.839208,0.147595,3.349582,0.147595,1.255187
LINE838,4.214559,-0.839076,4.214559,3.349715,4.214559,1.255319
LINE839,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE840,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE841,0.446058,-0.839480,0.446058,3.349310,0.446058,1.254915
LINE842,0.147595,-0.839208,0.147595,3.349582,0.147595,1.255187
LINE843,4.214559,-0.839076,4.214559,3.349715,4.214559,1.255319
LINE844,0.000000,3.590490,0.000000,3.472837,0.000000,-1.491544
LINE845,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE846,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE847,0.446058,-0.839480,0.446058,3.349310,0.446058,1.254915
LINE848,0.147595,-0.839208,0.147595,3.349582,0.147595,1.255187
LINE849,4.214559,-0.839076,4.214559,3.349715,4.214559,1.255319
LINE850,0.000000,3.604809,0.000000,3.249255,0.000000,-1.445443
LINE851,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE852,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE853,0.446058,-0.839480,0.446058,3.349310,0.446058,1.254915
LINE854,0.147595,-0.839208,0.147595,3.349582,0.147595,1.255187
LINE855,4.214559,-0.839076,4.214559,3.349715,4.214559,1.255319
LINE856,0.000000,3.579918,0.000000,3.103838,0.000000,-1.455845
LINE857,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE858,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE859,0.067933,-0.839483,0.067933,3.349307,0.067933,1.254912
LINE860,0.378125,-0.839480,0.378125,3.349310,0.378125,1.254915
LINE861,0.147595,-0.839208,0.147595,3.349582,0.147595,1.255187
LINE862,4.214559,-0.839076,4.214559,3.349715,4.214559,1.255319
LINE863,0.000000,3.509857,0.000000,3.000787,0.000000,-1.474863
LINE864,0.000000,0.000000,0.000000,0.000000,0.000000,-0.095383
LINE865,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE866,0.147595,-0.839208,0.147595,3.349582,0.147595,1.255187
LINE867,4.214559,-0.839076,4.214559,3.349715,4.214559,1.255319
LINE868,0.000000,3.404980,0.000000,3.129351,0.000000,-1.495493
LINE869,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE870,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE871,0.147595,-0.839208,0.147595,3.349582,0.147595,1.255187
LINE872,0.250376,-0.839108,0.250376,3.349682,0.250376,1.255287
LINE873,3.964183,-0.839074,3.964183,3.349717,3.964183,1.255322
LINE874,0.000000,3.426716,0.000000,3.046210,0.000000,-1.523790
LINE875,0.000000,0.368265,0.000000,0.000000,0.000000,-0.095383
LINE876,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE877,0.147595,-0.839208,0.147595,3.349582,0.147595,1.255187
LINE878,0.250376,-0.839108,0.250376,3.349682,0.250376,1.255287
LINE879,3.964183,-0.839074,3.964183,3.349717,3.964183,1.255322
LINE880,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE881,0.000000,0.000000,0.000000,0.000000,0.000000,3.046210
LINE882,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE883,0.147595,-0.839208,0.147595,3.349582,0.147595,1.255187
LINE884,0.250376,-0.839108,0.250376,3.349682,0.250376,1.255287
LINE885,3.964183,-0.839074,3.964183,3.349717,3.964183,1.255322
LINE886,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE887,0.077006,-0.839208,0.077006,3.349582,0.077006,1.255187
LINE888,0.070589,-0.839208,0.070589,3.349582,0.070589,1.255187
LINE889,0.250376,-0.839108,0.250376,3.349682,0.250376,1.255287
LINE890,0.611721,-0.839384,0.611721,3.349406,0.611721,1.255011
LINE891,0.077006,-0.839208,0.077006,3.349582,0.077006,1.255187
LINE892,0.070589,-0.839208,0.070589,3.349582,0.070589,1.255187
LINE893,0.250376,-0.839108,0.250376,3.349682,0.250376,1.255287
LINE894,0.297526,-0.839383,0.297526,3.349407,0.297526,1.255012
LINE895,0.314195,-0.839385,0.314195,3.349405,0.314195,1.255010
LINE896,0.077006,-0.839208,0.077006,3.349582,0.077006,1.255187
LINE897,0.070589,-0.839208,0.070589,3.349582,0.070589,1.255187
LINE898,0.250376,-0.839108,0.250376,3.349682,0.250376,1.255287
LINE899,0.297526,-0.839383,0.297526,3.349407,0.297526,1.255012
LINE900,0.077006,-0.839208,0.077006,3.349582,0.077006,1.255187
LINE901,0.077006,-0.839208,0.077006,3.349582,0.077006,1.255187
LINE902,0.077006,-0.839208,0.077006,3.349582,0.077006,1.255187
LINE903,0.077006,-0.839208,0.077006,3.349582,0.077006,1.255187
LINE904,0.077006,-0.839208,0.077006,3.349582,0.077006,1.255187
LINE905,0.077006,-0.839208,0.077006,3.349582,0.077006,1.255187
