# Output_EVs_4kW_3ph\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE772,0.000000,0.117990,18.223372,3.332703,0.000000,1.423251
LINE773,36.524772,-0.836283,0.000000,3.515224,0.000000,-1.388409
LINE774,0.000000,2.731341,0.000000,0.951490,0.000000,-1.537014
LINE775,0.000000,0.089629,18.016059,3.332575,0.000000,-0.476957
LINE776,54.724266,-0.837288,0.000000,0.695192,0.000000,4.666273
LINE777,0.000000,2.589796,0.000000,-0.530343,17.509641,1.249124
LINE778,36.642072,-0.834007,36.656466,3.332856,0.000000,1.220487
LINE779,0.000000,3.124474,0.000000,-0.205387,17.555639,1.248408
LINE780,0.000000,-0.167322,0.000000,4.152958,17.553492,1.248378
LINE781,0.000000,0.564007,18.223372,3.332703,0.000000,1.461207
LINE782,36.524772,-0.836283,0.000000,3.520424,0.000000,-1.257894
LINE783,0.000000,2.881792,0.000000,0.649323,0.000000,-1.462731
LINE784,0.000000,0.950295,18.016059,3.332575,0.000000,1.625072
LINE785,54.724266,-0.837288,0.000000,0.673043,0.000000,4.661025
LINE786,36.642072,-0.834007,36.656466,3.332856,0.000000,1.213476
LINE787,0.000000,-0.211270,0.000000,4.198890,17.553492,1.248378
LINE788,0.000000,3.361441,18.223372,3.332703,0.000000,-1.376534
LINE789,36.524772,-0.836283,0.000000,3.596715,0.000000,-0.812700
LINE790,0.000000,1.877425,0.000000,1.184906,0.000000,-1.295054
LINE791,36.482815,-0.837288,0.000000,0.924938,0.000000,4.652422
LINE792,18.241451,-0.837287,0.000000,2.729212,0.000000,-1.564033
LINE793,36.642072,-0.834007,36.656466,3.332856,0.000000,1.257052
LINE794,0.000000,-0.303035,0.000000,-1.506622,17.553492,1.248378
LINE795,0.000000,2.138483,18.223372,3.332703,0.000000,-1.483546
LINE796,36.524772,-0.836283,0.000000,3.572962,0.000000,-1.169215
LINE797,0.000000,1.769505,0.000000,0.583849,0.000000,4.466599
LINE798,36.482815,-0.837288,0.000000,0.613531,0.000000,4.636459
LINE799,18.241451,-0.837287,0.000000,2.641577,0.000000,1.555715
LINE800,36.642072,-0.834007,0.000000,-0.007113,0.000000,0.922805
LINE801,0.000000,0.560913,36.656466,3.332856,0.000000,1.339645
LINE802,0.000000,-0.394956,0.000000,4.558846,17.553492,1.248378
LINE803,0.000000,2.924391,18.223372,3.332703,0.000000,4.547259
LINE804,36.524772,-0.836283,0.000000,3.716255,0.000000,-1.229271
LINE805,0.000000,2.061656,0.000000,0.175590,0.000000,-1.316180
LINE806,36.482815,-0.837288,0.000000,0.686142,0.000000,4.642013
LINE807,18.241451,-0.837287,0.000000,2.425447,0.000000,3.880006
LINE808,36.642072,-0.834007,0.000000,0.187754,0.000000,-1.045889
LINE809,0.000000,0.036859,36.656466,3.332856,0.000000,1.241583
LINE810,0.000000,1.999384,0.000000,4.020050,0.000000,3.100766
LINE811,0.000000,-0.382518,0.000000,3.579580,17.553492,1.248378
LINE812,0.000000,2.662289,18.223372,3.332703,0.000000,1.639975
LINE813,36.524772,-0.836283,0.000000,3.706542,0.000000,-1.428797
LINE814,0.000000,-0.140967,0.000000,-0.073076,0.000000,-1.419328
LINE815,36.482815,-0.837288,0.000000,0.382182,0.000000,4.630913
LINE816,18.241451,-0.837287,0.000000,-0.179717,0.000000,4.506967
LINE817,36.642072,-0.834007,0.000000,0.005875,0.000000,-1.313016
LINE818,0.000000,-0.604050,36.656466,3.332856,0.000000,1.208817
LINE819,0.000000,1.018958,0.000000,2.754697,0.000000,1.748989
LINE820,0.000000,-0.861457,0.000000,1.354376,17.553492,1.248378
LINE821,36.524772,-0.836283,0.000000,3.603705,0.000000,-1.431065
LINE822,0.000000,0.002872,0.000000,-1.473560,0.000000,0.586877
LINE823,36.482815,-0.837288,0.000000,0.574641,0.000000,4.578964
LINE824,36.642072,-0.834007,0.000000,0.092553,0.000000,-1.426474
LINE825,0.000000,-0.235444,36.656466,3.332856,0.000000,1.165450
LINE826,0.000000,0.295447,0.000000,3.473969,0.000000,4.408875
LINE827,0.000000,0.051736,0.000000,4.111884,17.553492,1.248378
LINE828,36.524772,-0.836283,0.000000,3.553595,0.000000,-1.339871
LINE829,0.000000,-0.201108,0.000000,0.324266,0.000000,2.179464
LINE830,36.482815,-0.837288,0.000000,0.518295,0.000000,4.607846
LINE831,36.642072,-0.834007,0.000000,0.164311,0.000000,-1.453382
LINE832,0.000000,-0.253704,36.656466,3.332856,0.000000,1.212556
LINE833,0.000000,1.506565,0.000000,1.506565,0.000000,4.708510
LINE834,0.000000,0.466528,0.000000,3.507428,17.553492,1.248378
LINE835,36.524772,-0.836283,0.000000,3.568900,0.000000,-1.356298
LINE836,36.482815,-0.837288,0.000000,2.006078,0.000000,4.491731
LINE837,36.642072,-0.834007,0.000000,0.152944,0.000000,-1.480437
LINE838,0.000000,-0.136523,36.656466,3.332856,0.000000,1.162805
LINE839,0.000000,-0.169781,0.000000,1.414217,0.000000,1.326509
LINE840,36.524772,-0.836283,0.000000,3.551541,0.000000,-1.341614
LINE841,36.482815,-0.837288,0.000000,-1.162770,0.000000,4.636861
LINE842,36.642072,-0.834007,0.000000,0.284113,0.000000,-1.479196
LINE843,0.000000,-0.595593,36.656466,3.332856,0.000000,1.436969
LINE844,0.000000,0.609652,0.000000,-0.672025,0.000000,1.020937
LINE845,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE846,36.524772,-0.836283,0.000000,3.544640,0.000000,-1.349485
LINE847,36.482815,-0.837288,0.000000,3.225177,0.000000,4.433239
LINE848,36.642072,-0.834007,0.000000,0.270200,0.000000,-1.494977
LINE849,0.000000,-0.531166,36.656466,3.332856,0.000000,-0.067519
LINE850,0.000000,0.703560,0.000000,-0.700614,0.000000,1.157106
LINE851,0.000000,0.490634,0.000000,3.240687,0.000000,3.214192
LINE852,36.524772,-0.836283,0.000000,3.463092,0.000000,-1.315727
LINE853,36.482815,-0.837288,0.000000,3.417153,0.000000,1.559646
LINE854,36.642072,-0.834007,0.000000,-0.099116,0.000000,-1.486967
LINE855,0.000000,-0.475150,36.656466,3.332856,0.000000,-1.475701
LINE856,0.000000,0.691500,0.000000,-0.649487,0.000000,1.123788
LINE857,0.000000,1.817388,0.000000,2.967084,0.000000,4.659940
LINE858,36.524772,-0.836283,0.000000,3.436590,0.000000,-1.532902
LINE859,18.237567,-0.837340,0.000000,3.525855,0.000000,1.568724
LINE860,18.245248,-0.837236,0.000000,1.157861,0.000000,2.013317
LINE861,36.642072,-0.834007,0.000000,-0.055470,0.000000,-1.490323
LINE862,0.000000,-0.451336,36.656466,3.332856,0.000000,-1.506275
LINE863,0.000000,0.292789,0.000000,4.533888,0.000000,1.160639
LINE864,0.000000,3.496701,0.000000,2.780464,0.000000,0.518640
LINE865,36.524772,-0.836283,0.000000,3.312188,0.000000,-1.539464
LINE866,36.642072,-0.834007,0.000000,-0.099035,0.000000,-1.496182
LINE867,0.000000,-0.389269,36.656466,3.332856,0.000000,1.495465
LINE868,0.000000,0.446459,0.000000,4.507046,0.000000,1.200771
LINE869,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE870,36.524772,-0.836283,0.000000,3.210624,0.000000,-1.477277
LINE871,36.642072,-0.834007,0.000000,-0.058273,0.000000,-1.506426
LINE872,0.000000,2.610426,18.329868,3.332879,0.000000,1.619933
LINE873,0.000000,0.000000,18.326598,3.332834,0.000000,-1.449196
LINE874,0.000000,-0.153348,0.000000,4.083935,0.000000,1.321670
LINE875,0.000000,1.415956,0.000000,1.415956,0.000000,4.613823
LINE876,36.524772,-0.836283,0.000000,3.399232,0.000000,-1.546128
LINE877,36.642072,-0.834007,0.000000,-0.104707,0.000000,-1.507382
LINE878,0.000000,2.288676,18.329868,3.332879,0.000000,-0.067519
LINE879,0.000000,1.503278,18.326598,3.332834,0.000000,-1.475701
LINE880,0.000000,-0.453592,0.000000,3.334899,0.000000,4.442322
LINE881,0.000000,4.642770,0.000000,1.124137,0.000000,2.077313
LINE882,36.524772,-0.836283,0.000000,3.124716,0.000000,1.302338
LINE883,36.642072,-0.834007,0.000000,-0.093790,0.000000,-1.510902
LINE884,0.000000,2.829095,18.329868,3.332879,0.000000,-1.490953
LINE885,0.000000,0.000000,18.326598,3.332834,0.000000,3.074074
LINE886,36.524772,-0.836283,0.000000,2.718439,0.000000,4.700023
LINE887,18.321565,-0.833988,0.000000,-0.052917,0.000000,-1.506972
LINE888,18.320507,-0.834027,0.000000,3.650715,0.000000,4.391656
LINE889,0.000000,1.503278,18.329868,3.332879,0.000000,-1.560348
LINE890,36.524772,-0.836283,0.000000,-0.353968,0.000000,1.620037
LINE891,18.321565,-0.833988,0.000000,-0.171498,0.000000,-1.525452
LINE892,18.320507,-0.834027,0.000000,-0.143288,0.000000,-0.191456
LINE893,0.000000,3.074074,18.329868,3.332879,0.000000,-0.067519
LINE894,18.267676,-0.836211,0.000000,0.980672,0.000000,1.402320
LINE895,18.257097,-0.836354,0.000000,-0.423961,0.000000,1.527715
LINE896,18.321565,-0.833988,0.000000,-0.503460,0.000000,-1.535005
LINE897,18.320507,-0.834027,0.000000,3.643339,0.000000,1.734732
LINE898,0.000000,0.000000,18.329868,3.332879,0.000000,-0.067519
LINE899,18.267676,-0.836211,0.000000,0.675159,0.000000,1.535563
LINE900,18.321565,-0.833988,0.000000,-0.924766,0.000000,-1.535764
LINE901,18.321565,-0.833988,0.000000,-0.349831,0.000000,-1.558713
LINE902,18.321565,-0.833988,0.000000,-0.744206,0.000000,1.310173
LINE903,18.321565,-0.833988,0.000000,4.628673,0.000000,4.674731
LINE904,18.321565,-0.833988,0.000000,3.752115,0.000000,1.707718
LINE905,18.321565,-0.833988,0.000000,1.018506,0.000000,4.684944
