# Output_EVs_4kW_3ph\output_current_1.csv run at 2000-01-01 00:01:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE770,0.000000,-1.368519,0.000000,3.187921,17.555639,1.248408
LINE771,0.000000,-0.237194,0.000000,3.500779,17.553492,1.248378
LINE772,0.000000,0.087209,18.223372,3.332703,0.000000,1.651151
LINE773,36.524772,-0.836283,0.000000,-1.550199,0.000000,1.545871
LINE774,0.000000,2.586882,0.000000,0.470223,0.000000,3.956274
LINE775,0.000000,3.517177,18.016059,3.332575,0.000000,4.567320
LINE776,54.724266,-0.837288,0.000000,0.023246,0.000000,-1.517958
LINE777,0.000000,3.551543,0.000000,3.121377,17.509641,1.249124
LINE778,36.642072,-0.834007,36.656466,3.332856,0.000000,1.611396
LINE779,0.000000,0.080932,0.000000,-0.784649,17.555639,1.248408
LINE780,0.000000,-0.234136,0.000000,3.556398,17.553492,1.248378
LINE781,0.000000,-0.249087,18.223372,3.332703,0.000000,4.097511
LINE782,36.524772,-0.836283,0.000000,4.669594,0.000000,1.542437
LINE783,0.000000,2.273957,0.000000,0.517848,0.000000,3.616858
LINE784,0.000000,1.812110,18.016059,3.332575,0.000000,-1.417881
LINE785,54.724266,-0.837288,0.000000,-0.227265,0.000000,-1.528042
LINE786,36.642072,-0.834007,36.656466,3.332856,0.000000,1.598922
LINE787,0.000000,-0.049757,0.000000,3.471947,17.553492,1.248378
LINE788,0.000000,-1.335765,18.223372,3.332703,0.000000,3.907460
LINE789,36.524772,-0.836283,0.000000,4.607729,0.000000,1.531849
LINE790,0.000000,3.122546,0.000000,0.152202,0.000000,2.801710
LINE791,36.482815,-0.837288,0.000000,-0.233427,0.000000,-1.548186
LINE792,18.241451,-0.837287,0.000000,-1.559723,0.000000,4.621415
LINE793,36.642072,-0.834007,36.656466,3.332856,0.000000,1.585961
LINE794,0.000000,0.343421,0.000000,3.348380,17.553492,1.248378
LINE795,0.000000,-0.816002,18.223372,3.332703,0.000000,4.251744
LINE796,36.524772,-0.836283,0.000000,-1.558139,0.000000,1.555010
LINE797,0.000000,3.175603,0.000000,0.254818,0.000000,4.574577
LINE798,36.482815,-0.837288,0.000000,-0.221483,0.000000,-1.136779
LINE799,18.241451,-0.837287,0.000000,3.643639,0.000000,1.545289
LINE800,36.642072,-0.834007,0.000000,-0.164327,0.000000,1.565840
LINE801,0.000000,0.825569,36.656466,3.332856,0.000000,-1.204249
LINE802,0.000000,0.609182,0.000000,3.334890,17.553492,1.248378
LINE803,0.000000,4.078165,18.223372,3.332703,0.000000,1.993353
LINE804,36.524772,-0.836283,0.000000,4.626195,0.000000,1.575557
LINE805,0.000000,2.735360,0.000000,0.119846,0.000000,-1.132276
LINE806,36.482815,-0.837288,0.000000,-0.502770,0.000000,-1.236035
LINE807,18.241451,-0.837287,0.000000,-1.506101,0.000000,1.566998
LINE808,36.642072,-0.834007,0.000000,-0.018764,0.000000,1.561241
LINE809,0.000000,0.660532,36.656466,3.332856,0.000000,-1.376357
LINE810,0.000000,0.344875,0.000000,3.338434,0.000000,3.816781
LINE811,0.000000,0.806390,0.000000,3.340383,17.553492,1.248378
LINE812,0.000000,2.784068,18.223372,3.332703,0.000000,4.433888
LINE813,36.524772,-0.836283,0.000000,-1.494367,0.000000,1.566028
LINE814,0.000000,-0.606184,0.000000,-0.217748,0.000000,1.411011
LINE815,36.482815,-0.837288,0.000000,0.040563,0.000000,-1.454929
LINE816,18.241451,-0.837287,0.000000,0.180189,0.000000,0.979954
LINE817,36.642072,-0.834007,0.000000,-0.092822,0.000000,1.580012
LINE818,0.000000,0.596586,36.656466,3.332856,0.000000,-1.270554
LINE819,0.000000,1.298919,0.000000,1.298919,0.000000,4.496786
LINE820,0.000000,3.774360,0.000000,3.420681,17.553492,1.248378
LINE821,36.524772,-0.836283,0.000000,-1.486442,0.000000,1.587408
LINE822,0.000000,3.276102,0.000000,-0.241081,0.000000,0.455677
LINE823,36.482815,-0.837288,0.000000,4.652419,0.000000,1.543872
LINE824,36.642072,-0.834007,0.000000,0.103008,0.000000,1.580426
LINE825,0.000000,0.678003,36.656466,3.332856,0.000000,-1.260904
LINE826,0.000000,-0.585767,0.000000,2.499390,0.000000,4.380730
LINE827,0.000000,0.074790,0.000000,3.466314,17.553492,1.248378
LINE828,36.524772,-0.836283,0.000000,-1.537714,0.000000,1.558170
LINE829,0.000000,3.942946,0.000000,-0.792528,0.000000,1.301038
LINE830,36.482815,-0.837288,0.000000,-0.985610,0.000000,1.530509
LINE831,36.642072,-0.834007,0.000000,0.258943,0.000000,1.607302
LINE832,0.000000,0.864635,36.656466,3.332856,0.000000,-1.365364
LINE833,0.000000,3.413968,0.000000,2.763051,0.000000,3.625981
LINE834,0.000000,-1.159614,0.000000,-0.622500,17.553492,1.248378
LINE835,36.524772,-0.836283,0.000000,4.685107,0.000000,1.555532
LINE836,36.482815,-0.837288,0.000000,-0.796807,0.000000,1.658939
LINE837,36.642072,-0.834007,0.000000,0.190051,0.000000,1.619179
LINE838,0.000000,-0.015802,36.656466,3.332856,0.000000,-1.461957
LINE839,0.000000,1.488147,0.000000,1.488147,0.000000,4.503256
LINE840,36.524772,-0.836283,0.000000,4.639021,0.000000,1.556463
LINE841,36.482815,-0.837288,0.000000,0.199706,0.000000,1.529618
LINE842,36.642072,-0.834007,0.000000,0.280458,0.000000,1.657806
LINE843,0.000000,-0.457227,36.656466,3.332856,0.000000,1.749307
LINE844,0.000000,2.078450,0.000000,2.547282,0.000000,-1.374399
LINE845,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE846,36.524772,-0.836283,0.000000,4.653914,0.000000,1.561895
LINE847,36.482815,-0.837288,0.000000,2.699679,0.000000,1.558283
LINE848,36.642072,-0.834007,0.000000,0.208739,0.000000,3.962703
LINE849,0.000000,-0.531166,36.656466,3.332856,0.000000,1.868880
LINE850,0.000000,1.985827,0.000000,1.859716,0.000000,-1.399778
LINE851,0.000000,3.328140,0.000000,1.100976,0.000000,-1.383126
LINE852,36.524772,-0.836283,0.000000,4.667447,0.000000,1.565965
LINE853,36.482815,-0.837288,0.000000,1.833799,0.000000,1.515069
LINE854,36.642072,-0.834007,0.000000,0.180568,0.000000,-1.535046
LINE855,0.000000,-0.490373,36.656466,3.332856,0.000000,2.089475
LINE856,0.000000,1.972002,0.000000,1.956948,0.000000,-1.490703
LINE857,0.000000,-1.260088,0.000000,1.253836,0.000000,3.480582
LINE858,36.524772,-0.836283,0.000000,4.168154,0.000000,1.579699
LINE859,18.237567,-0.837340,0.000000,3.720641,0.000000,1.591541
LINE860,18.245248,-0.837236,0.000000,2.173317,0.000000,-1.505560
LINE861,36.642072,-0.834007,0.000000,0.191632,0.000000,-1.521349
LINE862,0.000000,-0.570362,36.656466,3.332856,0.000000,3.074074
LINE863,0.000000,1.833320,0.000000,2.537048,0.000000,-1.420173
LINE864,0.000000,2.872445,0.000000,-0.063389,0.000000,0.751774
LINE865,36.524772,-0.836283,0.000000,4.180341,0.000000,1.641163
LINE866,36.642072,-0.834007,0.000000,0.177277,0.000000,-1.536708
LINE867,0.000000,-0.531166,36.656466,3.332856,0.000000,1.688626
LINE868,0.000000,1.851127,0.000000,2.976432,0.000000,4.674679
LINE869,0.000000,1.415807,0.000000,1.472670,0.000000,2.608348
LINE870,36.524772,-0.836283,0.000000,4.114789,0.000000,4.520443
LINE871,36.642072,-0.834007,0.000000,0.163945,0.000000,-1.534919
LINE872,0.000000,0.177460,18.329868,3.332879,0.000000,4.598030
LINE873,0.000000,3.319053,18.326598,3.332834,0.000000,-1.560348
LINE874,0.000000,1.451642,0.000000,3.199747,0.000000,4.481095
LINE875,0.000000,1.546906,0.000000,1.546906,0.000000,-1.538412
LINE876,36.524772,-0.836283,0.000000,4.321292,0.000000,4.639295
LINE877,36.642072,-0.834007,0.000000,0.164514,0.000000,-1.531437
LINE878,0.000000,-0.312497,18.329868,3.332879,0.000000,4.660494
LINE879,0.000000,4.644870,18.326598,3.332834,0.000000,-0.067519
LINE880,0.000000,-0.079125,0.000000,2.955673,0.000000,1.267139
LINE881,0.000000,2.940837,0.000000,3.282269,0.000000,-1.103639
LINE882,36.524772,-0.836283,0.000000,-1.392540,0.000000,4.604915
LINE883,36.642072,-0.834007,0.000000,0.171601,0.000000,-1.550100
LINE884,0.000000,-0.067519,18.329868,3.332879,0.000000,-0.067519
LINE885,0.000000,0.000000,18.326598,3.332834,0.000000,0.000000
LINE886,36.524772,-0.836283,0.000000,4.505508,0.000000,4.675969
LINE887,18.321565,-0.833988,0.000000,0.172429,0.000000,-1.555408
LINE888,18.320507,-0.834027,0.000000,-1.256029,0.000000,4.381375
LINE889,0.000000,3.859472,18.329868,3.332879,0.000000,4.699503
LINE890,36.524772,-0.836283,0.000000,1.231273,0.000000,2.435592
LINE891,18.321565,-0.833988,0.000000,0.184326,0.000000,-1.533601
LINE892,18.320507,-0.834027,0.000000,4.091070,0.000000,1.908329
LINE893,0.000000,4.644870,18.329868,3.332879,0.000000,1.526711
LINE894,18.267676,-0.836211,0.000000,4.376664,0.000000,1.836203
LINE895,18.257097,-0.836354,0.000000,3.029583,0.000000,4.662206
LINE896,18.321565,-0.833988,0.000000,0.207487,0.000000,-1.556342
LINE897,18.320507,-0.834027,0.000000,-1.182983,0.000000,4.528237
LINE898,0.000000,0.000000,18.329868,3.332879,0.000000,3.074074
LINE899,18.267676,-0.836211,0.000000,3.160053,0.000000,1.489211
LINE900,18.321565,-0.833988,0.000000,0.149424,0.000000,-1.511588
LINE901,18.321565,-0.833988,0.000000,-0.062095,0.000000,-1.564742
LINE902,18.321565,-0.833988,0.000000,0.011926,0.000000,1.567295
LINE903,18.321565,-0.833988,0.000000,-0.262914,0.000000,1.774998
LINE904,18.321565,-0.833988,0.000000,3.394767,0.000000,1.586014
LINE905,18.321565,-0.833988,0.000000,-0.096173,0.000000,-1.533379
