# Output_EVs_20kW_3ph\output_current_1.csv run at 2000-01-01 00:01:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE768,0.000000,0.353972,0.000000,3.388840,65.170511,1.237830
LINE769,204.361605,-0.671997,272.031937,3.319983,0.000000,1.043745
LINE770,0.000000,0.060644,0.000000,3.529932,65.453721,1.225829
LINE771,0.000000,-0.299910,0.000000,3.231482,65.421883,1.225709
LINE772,0.000000,4.218227,123.964539,3.313224,0.000000,1.587081
LINE773,200.424247,-0.696953,0.000000,0.492299,0.000000,1.748403
LINE774,0.000000,2.918870,0.000000,0.772878,0.000000,-1.540163
LINE775,0.000000,2.317733,105.979195,3.309220,0.000000,1.599559
LINE776,299.245377,-0.709349,0.000000,0.203637,0.000000,0.120686
LINE777,0.000000,3.280156,0.000000,-0.602923,65.170511,1.237830
LINE778,204.361605,-0.671997,272.031937,3.319983,0.000000,0.982495
LINE779,0.000000,3.187642,0.000000,4.623747,65.453721,1.225829
LINE780,0.000000,-0.321205,0.000000,3.263877,65.421883,1.225709
LINE781,0.000000,3.137019,123.964539,3.313224,0.000000,1.594752
LINE782,200.424247,-0.696953,0.000000,0.494062,0.000000,1.727556
LINE783,0.000000,2.859895,0.000000,1.152941,0.000000,-0.969755
LINE784,0.000000,2.952761,105.979195,3.309220,0.000000,1.572755
LINE785,299.245377,-0.709349,0.000000,0.199300,0.000000,-0.241286
LINE786,204.361605,-0.671997,272.031937,3.319983,0.000000,0.927349
LINE787,0.000000,-0.224608,0.000000,3.261284,65.421883,1.225709
LINE788,0.000000,0.639492,123.964539,3.313224,0.000000,-1.377547
LINE789,200.424247,-0.696953,0.000000,0.505198,0.000000,1.841305
LINE790,0.000000,3.407854,0.000000,2.898793,0.000000,-1.055450
LINE791,199.495919,-0.709350,0.000000,0.172623,0.000000,-1.220703
LINE792,99.749457,-0.709346,0.000000,3.570952,0.000000,1.483043
LINE793,204.361605,-0.671997,272.031937,3.319983,0.000000,0.956468
LINE794,0.000000,-0.126743,0.000000,3.282448,65.421883,1.225709
LINE795,0.000000,0.038050,123.964539,3.313224,0.000000,1.540479
LINE796,200.424247,-0.696953,0.000000,0.489212,0.000000,1.958835
LINE797,0.000000,3.413372,0.000000,-0.329616,0.000000,1.608639
LINE798,199.495919,-0.709350,0.000000,0.138206,0.000000,-1.332971
LINE799,99.749457,-0.709346,0.000000,3.209307,0.000000,1.430404
LINE800,204.361605,-0.671997,0.000000,4.073703,0.000000,1.412360
LINE801,0.000000,3.477535,272.031937,3.319983,0.000000,-0.654347
LINE802,0.000000,-0.268426,0.000000,3.273790,65.421883,1.225709
LINE803,0.000000,2.738491,123.964539,3.313224,0.000000,1.490568
LINE804,200.424247,-0.696953,0.000000,0.505597,0.000000,3.642237
LINE805,0.000000,2.727234,0.000000,0.532349,0.000000,-0.610510
LINE806,199.495919,-0.709350,0.000000,0.333451,0.000000,-1.384939
LINE807,99.749457,-0.709346,0.000000,3.191314,0.000000,1.024901
LINE808,204.361605,-0.671997,0.000000,4.381489,0.000000,-0.147552
LINE809,0.000000,3.306546,272.031937,3.319983,0.000000,-0.472067
LINE810,0.000000,4.269524,0.000000,4.269524,0.000000,-1.514396
LINE811,0.000000,-0.020595,0.000000,2.924065,65.421883,1.225709
LINE812,0.000000,2.660097,123.964539,3.313224,0.000000,4.476870
LINE813,200.424247,-0.696953,0.000000,0.650637,0.000000,4.411591
LINE814,0.000000,-0.531051,0.000000,3.797394,0.000000,4.595365
LINE815,199.495919,-0.709350,0.000000,0.198946,0.000000,-1.509180
LINE816,99.749457,-0.709346,0.000000,3.108085,0.000000,-1.367094
LINE817,204.361605,-0.671997,0.000000,4.010418,0.000000,1.126772
LINE818,0.000000,3.518364,272.031937,3.319983,0.000000,-0.372537
LINE819,0.000000,0.533553,0.000000,0.379031,0.000000,1.526648
LINE820,0.000000,0.131415,0.000000,1.943242,65.421883,1.225709
LINE821,200.424247,-0.696953,0.000000,0.793040,0.000000,4.436819
LINE822,0.000000,3.587363,0.000000,4.401625,0.000000,1.372282
LINE823,199.495919,-0.709350,0.000000,0.211139,0.000000,-1.507058
LINE824,204.361605,-0.671997,0.000000,4.223234,0.000000,-1.477459
LINE825,0.000000,3.447586,272.031937,3.319983,0.000000,-0.834783
LINE826,0.000000,-0.329633,0.000000,1.236971,0.000000,3.685927
LINE827,0.000000,-0.573615,0.000000,1.410974,65.421883,1.225709
LINE828,200.424247,-0.696953,0.000000,0.463185,0.000000,4.400897
LINE829,0.000000,-0.455674,0.000000,3.666554,0.000000,1.600570
LINE830,199.495919,-0.709350,0.000000,2.277041,0.000000,1.002840
LINE831,204.361605,-0.671997,0.000000,-0.723144,0.000000,-1.511086
LINE832,0.000000,3.294725,272.031937,3.319983,0.000000,-1.167793
LINE833,0.000000,3.867207,0.000000,1.647528,0.000000,-0.539843
LINE834,0.000000,-0.575001,0.000000,-0.150408,65.421883,1.225709
LINE835,200.424247,-0.696953,0.000000,0.687834,0.000000,4.325347
LINE836,199.495919,-0.709350,0.000000,3.344414,0.000000,-1.261605
LINE837,204.361605,-0.671997,0.000000,-0.145161,0.000000,4.697080
LINE838,0.000000,3.460176,272.031937,3.319983,0.000000,-1.083230
LINE839,0.000000,2.201668,0.000000,0.449513,0.000000,1.431792
LINE840,200.424247,-0.696953,0.000000,0.751640,0.000000,4.247645
LINE841,199.495919,-0.709350,0.000000,3.204704,0.000000,-1.566233
LINE842,204.361605,-0.671997,0.000000,0.008711,0.000000,4.693203
LINE843,0.000000,-1.527658,272.031937,3.319983,0.000000,1.461635
LINE844,0.000000,2.408110,0.000000,1.327506,0.000000,-1.101640
LINE845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
LINE846,200.424247,-0.696953,0.000000,0.865702,0.000000,4.302333
LINE847,199.495919,-0.709350,0.000000,3.094802,0.000000,4.688224
LINE848,204.361605,-0.671997,0.000000,0.136796,0.000000,4.686479
LINE849,0.000000,4.226646,272.031937,3.319983,0.000000,1.258299
LINE850,0.000000,2.176372,0.000000,1.271279,0.000000,-0.900317
LINE851,0.000000,-0.131782,0.000000,2.334472,0.000000,4.635393
LINE852,200.424247,-0.696953,0.000000,0.846757,0.000000,4.078362
LINE853,199.495919,-0.709350,0.000000,3.398686,0.000000,-1.283290
LINE854,204.361605,-0.671997,0.000000,0.128411,0.000000,4.654719
LINE855,0.000000,4.644870,272.031937,3.319983,0.000000,1.348281
LINE856,0.000000,2.304422,0.000000,1.098907,0.000000,-0.871494
LINE857,0.000000,1.843350,0.000000,-0.955446,0.000000,-0.446134
LINE858,200.424247,-0.696953,0.000000,0.685846,0.000000,4.477576
LINE859,99.567875,-0.709795,0.000000,3.183575,0.000000,1.636069
LINE860,99.928064,-0.708906,0.000000,-1.105245,0.000000,2.556088
LINE861,204.361605,-0.671997,0.000000,0.141891,0.000000,4.663201
LINE862,0.000000,4.384268,272.031937,3.319983,0.000000,1.378923
LINE863,0.000000,2.066111,0.000000,0.910558,0.000000,-0.909370
LINE864,0.000000,2.030076,0.000000,2.297768,0.000000,1.881387
LINE865,200.424247,-0.696953,0.000000,0.516868,0.000000,3.916483
LINE866,204.361605,-0.671997,0.000000,0.170014,0.000000,4.679779
LINE867,0.000000,4.644870,272.031937,3.319983,0.000000,1.503278
LINE868,0.000000,2.261076,0.000000,1.071522,0.000000,-1.037122
LINE869,0.000000,3.034964,0.000000,0.673399,0.000000,0.802052
LINE870,200.424247,-0.696953,0.000000,0.979880,0.000000,4.575535
LINE871,204.361605,-0.671997,0.000000,0.178550,0.000000,4.666401
LINE872,0.000000,3.537722,136.209409,3.320341,0.000000,1.440859
LINE873,0.000000,4.644870,135.822546,3.319625,0.000000,1.565697
LINE874,0.000000,2.168812,0.000000,2.016385,0.000000,-1.339934
LINE875,0.000000,0.084758,0.000000,2.433270,0.000000,1.777801
LINE876,200.424247,-0.696953,0.000000,1.367127,0.000000,4.621111
LINE877,204.361605,-0.671997,0.000000,0.167548,0.000000,4.674178
LINE878,0.000000,4.644870,136.209409,3.320341,0.000000,1.503278
LINE879,0.000000,0.177460,135.822546,3.319625,0.000000,1.565697
LINE880,0.000000,0.996568,0.000000,1.216826,0.000000,3.689394
LINE881,0.000000,3.261663,0.000000,0.395102,0.000000,-0.773466
LINE882,200.424247,-0.696953,0.000000,0.599954,0.000000,4.669454
LINE883,204.361605,-0.671997,0.000000,0.138861,0.000000,4.683456
LINE884,0.000000,3.537722,136.209409,3.320341,0.000000,4.644870
LINE885,0.000000,0.000000,135.822546,3.319625,0.000000,0.000000
LINE886,200.424247,-0.696953,0.000000,0.492106,0.000000,1.251718
LINE887,102.207197,-0.671824,0.000000,0.111373,0.000000,4.654164
LINE888,102.154411,-0.672170,0.000000,4.002179,0.000000,1.675398
LINE889,0.000000,3.319053,136.209409,3.320341,0.000000,-1.513960
LINE890,200.424247,-0.696953,0.000000,-0.111382,0.000000,4.498101
LINE891,102.207197,-0.671824,0.000000,0.102555,0.000000,4.687076
LINE892,102.154411,-0.672170,0.000000,4.056333,0.000000,1.600724
LINE893,0.000000,4.644870,136.209409,3.320341,0.000000,3.074074
LINE894,100.463022,-0.696339,0.000000,-1.292422,0.000000,1.605845
LINE895,99.961262,-0.697570,0.000000,3.685674,0.000000,4.634266
LINE896,102.207197,-0.671824,0.000000,0.163447,0.000000,4.709964
LINE897,102.154411,-0.672170,0.000000,4.107290,0.000000,4.292353
LINE898,0.000000,0.000000,136.209409,3.320341,0.000000,0.000000
LINE899,100.463022,-0.696339,0.000000,-1.203500,0.000000,1.665750
LINE900,102.207197,-0.671824,0.000000,-0.001619,0.000000,4.610936
LINE901,102.207197,-0.671824,0.000000,-0.117358,0.000000,4.602092
LINE902,102.207197,-0.671824,0.000000,3.843525,0.000000,4.632489
LINE903,102.207197,-0.671824,0.000000,4.335149,0.000000,4.448077
LINE904,102.207197,-0.671824,0.000000,3.795082,0.000000,4.628887
LINE905,102.207197,-0.671824,0.000000,3.276142,0.000000,1.664142
