# Output_case1\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE771,0.000000,-0.395015,0.000000,3.381415,1.288589,1.245085
LINE772,0.000000,0.527475,0.233670,3.341218,0.000000,4.650712
LINE773,2.024277,-0.831189,0.000000,3.669595,0.000000,1.475573
LINE774,0.000000,2.840911,0.000000,0.305669,0.000000,4.669940
LINE775,0.000000,2.038204,9.243421,3.340849,0.000000,4.417935
LINE776,1.625887,-0.831598,0.000000,0.631030,0.000000,-1.518276
LINE777,0.000000,2.429668,0.000000,2.911311,0.203679,1.246062
LINE778,0.487602,-0.830521,14.252980,3.342062,0.000000,1.683908
LINE779,0.000000,0.881771,0.000000,-0.692237,0.187048,1.245079
LINE780,0.000000,-0.430821,0.000000,3.458216,1.288589,1.245085
LINE781,0.000000,0.648953,0.233670,3.341218,0.000000,4.708184
LINE782,2.024277,-0.831189,0.000000,3.624996,0.000000,1.493114
LINE783,0.000000,2.902245,0.000000,0.190270,0.000000,4.552402
LINE784,0.000000,3.427261,9.243421,3.340849,0.000000,4.624434
LINE785,1.625887,-0.831598,0.000000,0.685058,0.000000,-1.502122
LINE786,0.487602,-0.830521,14.252980,3.342062,0.000000,1.680276
LINE787,0.000000,-0.535034,0.000000,3.463537,1.288589,1.245085
LINE788,0.000000,-0.007186,0.233670,3.341218,0.000000,4.686552
LINE789,2.024277,-0.831189,0.000000,3.887837,0.000000,1.492156
LINE790,0.000000,2.709354,0.000000,0.265083,0.000000,4.413768
LINE791,1.477314,-0.831597,0.000000,0.526034,0.000000,-1.523348
LINE792,0.148574,-0.831608,0.000000,1.815601,0.000000,-1.522365
LINE793,0.487602,-0.830521,14.252980,3.342062,0.000000,1.653872
LINE794,0.000000,-0.542004,0.000000,3.297131,1.288589,1.245085
LINE795,0.000000,0.282289,0.233670,3.341218,0.000000,3.222998
LINE796,2.024277,-0.831189,0.000000,3.821772,0.000000,1.461964
LINE797,0.000000,2.995318,0.000000,0.012893,0.000000,4.652948
LINE798,1.477314,-0.831597,0.000000,0.503807,0.000000,-1.499597
LINE799,0.148574,-0.831608,0.000000,2.415831,0.000000,-0.162049
LINE800,0.487602,-0.830521,0.000000,4.116491,0.000000,1.552860
LINE801,0.000000,2.972331,14.252980,3.342062,0.000000,2.222815
LINE802,0.000000,-0.420406,0.000000,3.495905,1.288589,1.245085
LINE803,0.000000,3.863701,0.233670,3.341218,0.000000,-1.497883
LINE804,2.024277,-0.831189,0.000000,3.588571,0.000000,1.495709
LINE805,0.000000,3.308292,0.000000,0.002928,0.000000,4.703615
LINE806,1.477314,-0.831597,0.000000,0.530164,0.000000,-1.494715
LINE807,0.148574,-0.831608,0.000000,1.442567,0.000000,-1.482007
LINE808,0.487602,-0.830521,0.000000,4.157063,0.000000,1.567088
LINE809,0.000000,3.043377,14.252980,3.342062,0.000000,2.082332
LINE810,0.000000,1.153758,0.000000,1.153758,0.000000,4.351625
LINE811,0.000000,-0.322753,0.000000,3.846865,1.288589,1.245085
LINE812,0.000000,-1.323473,0.233670,3.341218,0.000000,4.712198
LINE813,2.024277,-0.831189,0.000000,3.387953,0.000000,1.521238
LINE814,0.000000,-0.645825,0.000000,-0.478502,0.000000,-1.268760
LINE815,1.477314,-0.831597,0.000000,0.391108,0.000000,-1.483809
LINE816,0.148574,-0.831608,0.000000,3.171039,0.000000,-1.552869
LINE817,0.487602,-0.830521,0.000000,3.995413,0.000000,1.600775
LINE818,0.000000,3.250823,14.252980,3.342062,0.000000,2.040757
LINE819,0.000000,-0.441264,0.000000,3.863704,0.000000,1.998837
LINE820,0.000000,-0.043558,0.000000,0.758690,1.288589,1.245085
LINE821,2.024277,-0.831189,0.000000,3.428359,0.000000,1.521167
LINE822,0.000000,-0.393012,0.000000,0.096590,0.000000,4.674255
LINE823,1.477314,-0.831597,0.000000,0.111085,0.000000,-1.538562
LINE824,0.487602,-0.830521,0.000000,4.007518,0.000000,1.568596
LINE825,0.000000,3.338569,14.252980,3.342062,0.000000,1.941585
LINE826,0.000000,-0.644385,0.000000,3.034532,0.000000,3.065631
LINE827,0.000000,-1.555310,0.000000,-1.555310,1.288589,1.245085
LINE828,2.024277,-0.831189,0.000000,3.659105,0.000000,1.551859
LINE829,0.000000,1.580350,0.000000,1.580350,0.000000,-1.529398
LINE830,1.477314,-0.831597,0.000000,0.074410,0.000000,-1.506953
LINE831,0.487602,-0.830521,0.000000,3.878093,0.000000,1.605703
LINE832,0.000000,3.105221,14.252980,3.342062,0.000000,1.845941
LINE833,0.000000,0.156564,0.000000,-0.994211,0.000000,-1.173641
LINE834,0.000000,3.779254,0.000000,0.814865,1.288589,1.245085
LINE835,2.024277,-0.831189,0.000000,3.625922,0.000000,1.550189
LINE836,1.477314,-0.831597,0.000000,3.765573,0.000000,-1.480917
LINE837,0.487602,-0.830521,0.000000,3.456343,0.000000,1.623403
LINE838,0.000000,3.129826,14.252980,3.342062,0.000000,1.876425
LINE839,0.000000,2.698700,0.000000,2.008368,0.000000,4.674401
LINE840,2.024277,-0.831189,0.000000,3.636143,0.000000,1.550689
LINE841,1.477314,-0.831597,0.000000,3.524670,0.000000,1.128213
LINE842,0.487602,-0.830521,0.000000,0.119760,0.000000,4.687319
LINE843,0.000000,2.776709,14.252980,3.342062,0.000000,1.623785
LINE844,0.000000,3.544891,0.000000,-0.929613,0.000000,1.943768
LINE845,0.000000,3.034281,0.000000,3.170674,0.000000,3.187515
LINE846,2.024277,-0.831189,0.000000,3.720222,0.000000,1.553157
LINE847,1.477314,-0.831597,0.000000,3.213473,0.000000,-1.324990
LINE848,0.487602,-0.830521,0.000000,-0.134632,0.000000,4.647513
LINE849,0.000000,2.829095,14.252980,3.342062,0.000000,1.612220
LINE850,0.000000,3.383237,0.000000,-0.559854,0.000000,2.031184
LINE851,0.000000,3.208217,0.000000,2.919280,0.000000,1.170911
LINE852,2.024277,-0.831189,0.000000,3.837482,0.000000,1.567581
LINE853,1.477314,-0.831597,0.000000,-1.047177,0.000000,-1.564812
LINE854,0.487602,-0.830521,0.000000,-0.192772,0.000000,3.864501
LINE855,0.000000,2.908925,14.252980,3.342062,0.000000,1.613185
LINE856,0.000000,3.465553,0.000000,-0.435950,0.000000,2.081965
LINE857,0.000000,1.378753,0.000000,1.378753,0.000000,1.911908
LINE858,2.024277,-0.831189,0.000000,3.319453,0.000000,1.354589
LINE859,0.224986,-0.831606,0.000000,2.756429,0.000000,4.682344
LINE860,1.252328,-0.831596,0.000000,-0.431751,0.000000,1.077265
LINE861,0.487602,-0.830521,0.000000,-0.203881,0.000000,4.178994
LINE862,0.000000,2.963417,14.252980,3.342062,0.000000,1.620386
LINE863,0.000000,3.665106,0.000000,-0.462756,0.000000,1.808067
LINE864,0.000000,-0.747729,0.000000,-0.747729,0.000000,0.884222
LINE865,2.024277,-0.831189,0.000000,-1.322664,0.000000,4.687996
LINE866,0.487602,-0.830521,0.000000,-0.182729,0.000000,3.905958
LINE867,0.000000,3.074074,14.252980,3.342062,0.000000,1.642987
LINE868,0.000000,3.313508,0.000000,-0.230168,0.000000,2.115429
LINE869,0.000000,3.359072,0.000000,-0.832759,0.000000,1.582175
LINE870,2.024277,-0.831189,0.000000,1.809223,0.000000,4.659734
LINE871,0.487602,-0.830521,0.000000,-0.210966,0.000000,3.594757
LINE872,0.000000,0.396129,0.846469,3.341950,0.000000,4.707289
LINE873,0.000000,4.644870,13.406511,3.342069,0.000000,3.074074
LINE874,0.000000,3.065975,0.000000,4.311533,0.000000,2.378196
LINE875,0.000000,3.821643,0.000000,2.129794,0.000000,1.239639
LINE876,2.024277,-0.831189,0.000000,-0.432986,0.000000,4.671869
LINE877,0.487602,-0.830521,0.000000,-0.215266,0.000000,3.408639
LINE878,0.000000,-0.067519,0.846469,3.341950,0.000000,3.074074
LINE879,0.000000,-0.067519,13.406511,3.342069,0.000000,3.074074
LINE880,0.000000,1.469323,0.000000,1.623554,0.000000,1.540022
LINE881,0.000000,0.293608,0.000000,3.451110,0.000000,1.388290
LINE882,2.024277,-0.831189,0.000000,0.166846,0.000000,-1.566214
LINE883,0.487602,-0.830521,0.000000,-0.148567,0.000000,3.784682
LINE884,0.000000,2.610426,0.846469,3.341950,0.000000,3.074074
LINE885,0.000000,0.000000,13.406511,3.342069,0.000000,3.074074
LINE886,2.024277,-0.831189,0.000000,0.428872,0.000000,-1.553774
LINE887,0.254401,-0.830521,0.000000,-0.209253,0.000000,2.379377
LINE888,0.233201,-0.830521,0.000000,3.989253,0.000000,-1.326280
LINE889,0.000000,1.503278,0.846469,3.341950,0.000000,-0.067519
LINE890,2.024277,-0.831189,0.000000,4.124106,0.000000,2.604170
LINE891,0.254401,-0.830521,0.000000,-0.164848,0.000000,2.196684
LINE892,0.233201,-0.830521,0.000000,4.359612,0.000000,-0.975429
LINE893,0.000000,0.000000,0.846469,3.341950,0.000000,3.074074
LINE894,0.984568,-0.831186,0.000000,0.816455,0.000000,1.416208
LINE895,1.039709,-0.831193,0.000000,0.050321,0.000000,1.489274
LINE896,0.254401,-0.830521,0.000000,-0.157387,0.000000,1.956166
LINE897,0.233201,-0.830521,0.000000,1.424179,0.000000,-0.830233
LINE898,0.000000,0.000000,0.846469,3.341950,0.000000,-0.067519
LINE899,0.984568,-0.831186,0.000000,2.874375,0.000000,1.349004
LINE900,0.254401,-0.830521,0.000000,-0.597701,0.000000,1.630779
LINE901,0.254401,-0.830521,0.000000,-0.021368,0.000000,1.863799
LINE902,0.254401,-0.830521,0.000000,4.680157,0.000000,1.490206
LINE903,0.254401,-0.830521,0.000000,2.414983,0.000000,1.590454
LINE904,0.254401,-0.830521,0.000000,0.340191,0.000000,1.760673
LINE905,0.254401,-0.830521,0.000000,3.626153,0.000000,4.545803
