# Output_case2\output_current_1.csv run at 2000-01-01 00:01:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE771,0.000000,-0.792766,0.000000,3.391365,31.954772,1.244373
LINE772,0.000000,0.248210,34.739800,3.317815,0.000000,1.365254
LINE773,69.893828,-0.830060,0.000000,-0.634733,0.000000,1.588185
LINE774,0.000000,2.192530,0.000000,0.373174,0.000000,4.365783
LINE775,0.000000,1.465495,33.924737,3.317705,0.000000,4.701393
LINE776,104.586128,-0.832187,0.000000,0.499971,0.000000,4.603070
LINE777,0.000000,-1.276390,0.000000,-0.947719,31.810283,1.245922
LINE778,70.367268,-0.825267,70.321703,3.318110,0.000000,1.568755
LINE779,0.000000,-1.396393,0.000000,1.146831,31.962181,1.244430
LINE780,0.000000,-1.221014,0.000000,3.327084,31.954772,1.244373
LINE781,0.000000,0.533408,34.739800,3.317815,0.000000,-1.303184
LINE782,69.893828,-0.830060,0.000000,-0.654147,0.000000,1.587462
LINE783,0.000000,1.199278,0.000000,0.317032,0.000000,3.776505
LINE784,0.000000,1.542948,33.924737,3.317705,0.000000,1.510196
LINE785,104.586128,-0.832187,0.000000,0.491459,0.000000,4.588177
LINE786,70.367268,-0.825267,70.321703,3.318110,0.000000,1.580549
LINE787,0.000000,-0.737843,0.000000,3.310577,31.954772,1.244373
LINE788,0.000000,0.558465,34.739800,3.317815,0.000000,-1.516438
LINE789,69.893828,-0.830060,0.000000,-0.726905,0.000000,1.586727
LINE790,0.000000,3.193307,0.000000,-0.188316,0.000000,3.781071
LINE791,69.723972,-0.832187,0.000000,0.517040,0.000000,4.581396
LINE792,34.862155,-0.832186,0.000000,3.814971,0.000000,1.565345
LINE793,70.367268,-0.825267,70.321703,3.318110,0.000000,1.594242
LINE794,0.000000,-1.160716,0.000000,4.139004,31.954772,1.244373
LINE795,0.000000,1.597904,34.739800,3.317815,0.000000,-1.377044
LINE796,69.893828,-0.830060,0.000000,-0.685309,0.000000,1.584556
LINE797,0.000000,0.000407,0.000000,-0.361431,0.000000,2.192769
LINE798,69.723972,-0.832187,0.000000,0.527691,0.000000,4.417755
LINE799,34.862155,-0.832186,0.000000,3.188759,0.000000,1.619931
LINE800,70.367268,-0.825267,0.000000,-0.027502,0.000000,1.457117
LINE801,0.000000,2.147498,70.321703,3.318110,0.000000,1.849178
LINE802,0.000000,-0.906644,0.000000,4.536189,31.954772,1.244373
LINE803,0.000000,3.023026,34.739800,3.317815,0.000000,4.540688
LINE804,69.893828,-0.830060,0.000000,-0.714295,0.000000,1.593657
LINE805,0.000000,4.673685,0.000000,0.289576,0.000000,-1.398681
LINE806,69.723972,-0.832187,0.000000,0.484253,0.000000,4.225246
LINE807,34.862155,-0.832186,0.000000,3.088171,0.000000,1.688426
LINE808,70.367268,-0.825267,0.000000,0.052937,0.000000,1.338951
LINE809,0.000000,2.174744,70.321703,3.318110,0.000000,1.717343
LINE810,0.000000,-1.197377,0.000000,0.376424,0.000000,1.816017
LINE811,0.000000,2.536598,0.000000,-1.071825,31.954772,1.244373
LINE812,0.000000,2.379722,34.739800,3.317815,0.000000,4.664212
LINE813,69.893828,-0.830060,0.000000,-0.389467,0.000000,1.574353
LINE814,0.000000,-1.308723,0.000000,3.571254,0.000000,1.435085
LINE815,69.723972,-0.832187,0.000000,0.584908,0.000000,4.429719
LINE816,34.862155,-0.832186,0.000000,-0.796104,0.000000,1.599126
LINE817,70.367268,-0.825267,0.000000,0.036749,0.000000,1.454086
LINE818,0.000000,1.473576,70.321703,3.318110,0.000000,1.624819
LINE819,0.000000,4.395429,0.000000,1.881505,0.000000,0.338989
LINE820,0.000000,2.970366,0.000000,2.970366,31.954772,1.244373
LINE821,69.893828,-0.830060,0.000000,-0.656944,0.000000,1.576089
LINE822,0.000000,4.321247,0.000000,4.321247,0.000000,1.883736
LINE823,69.723972,-0.832187,0.000000,0.571781,0.000000,3.957725
LINE824,70.367268,-0.825267,0.000000,0.240530,0.000000,1.486847
LINE825,0.000000,1.171737,70.321703,3.318110,0.000000,1.557456
LINE826,0.000000,4.600492,0.000000,1.402529,0.000000,1.696501
LINE827,0.000000,2.707317,0.000000,3.336325,31.954772,1.244373
LINE828,69.893828,-0.830060,0.000000,-0.750484,0.000000,1.578090
LINE829,0.000000,3.489366,0.000000,1.490255,0.000000,4.414679
LINE830,69.723972,-0.832187,0.000000,0.743858,0.000000,2.657029
LINE831,70.367268,-0.825267,0.000000,0.237213,0.000000,1.509432
LINE832,0.000000,1.067309,70.321703,3.318110,0.000000,1.673706
LINE833,0.000000,0.153158,0.000000,0.153158,0.000000,4.624670
LINE834,0.000000,-0.245735,0.000000,-1.369685,31.954772,1.244373
LINE835,69.893828,-0.830060,0.000000,-0.691891,0.000000,1.577178
LINE836,69.723972,-0.832187,0.000000,0.400292,0.000000,1.623410
LINE837,70.367268,-0.825267,0.000000,0.345972,0.000000,1.069160
LINE838,0.000000,0.997266,70.321703,3.318110,0.000000,1.621738
LINE839,0.000000,-1.078661,0.000000,0.752173,0.000000,-1.527930
LINE840,69.893828,-0.830060,0.000000,-0.703863,0.000000,1.578027
LINE841,69.723972,-0.832187,0.000000,-0.042822,0.000000,1.704492
LINE842,70.367268,-0.825267,0.000000,0.385737,0.000000,4.677561
LINE843,0.000000,1.737021,70.321703,3.318110,0.000000,1.530671
LINE844,0.000000,0.334008,0.000000,4.044116,0.000000,4.449038
LINE845,0.000000,2.819551,0.000000,-0.101374,0.000000,1.831927
LINE846,69.893828,-0.830060,0.000000,-0.801430,0.000000,1.577335
LINE847,69.723972,-0.832187,0.000000,-1.557545,0.000000,1.582421
LINE848,70.367268,-0.825267,0.000000,0.137581,0.000000,1.582258
LINE849,0.000000,1.883784,70.321703,3.318110,0.000000,1.518901
LINE850,0.000000,0.142607,0.000000,4.224001,0.000000,4.502985
LINE851,0.000000,2.723629,0.000000,3.650894,0.000000,1.083914
LINE852,69.893828,-0.830060,0.000000,-0.876459,0.000000,1.574271
LINE853,69.723972,-0.832187,0.000000,-0.428580,0.000000,1.539022
LINE854,70.367268,-0.825267,0.000000,0.217172,0.000000,1.874275
LINE855,0.000000,1.852049,70.321703,3.318110,0.000000,1.519581
LINE856,0.000000,0.120554,0.000000,4.371368,0.000000,4.584270
LINE857,0.000000,4.699827,0.000000,4.699827,0.000000,1.765139
LINE858,69.893828,-0.830060,0.000000,-0.625180,0.000000,1.663878
LINE859,34.846658,-0.832296,0.000000,3.393424,0.000000,1.603698
LINE860,34.877315,-0.832078,0.000000,-0.045094,0.000000,4.551941
LINE861,70.367268,-0.825267,0.000000,0.216687,0.000000,1.880954
LINE862,0.000000,1.935686,70.321703,3.318110,0.000000,1.522672
LINE863,0.000000,0.261924,0.000000,4.269928,0.000000,4.667256
LINE864,0.000000,-1.527498,0.000000,-1.527498,0.000000,1.670369
LINE865,69.893828,-0.830060,0.000000,-1.080331,0.000000,1.655301
LINE866,70.367268,-0.825267,0.000000,0.233147,0.000000,1.817399
LINE867,0.000000,-0.067519,70.321703,3.318110,0.000000,1.565697
LINE868,0.000000,0.223852,0.000000,-0.919465,0.000000,-1.499460
LINE869,0.000000,3.012299,0.000000,-0.399267,0.000000,-1.272837
LINE870,69.893828,-0.830060,0.000000,-0.711045,0.000000,1.789894
LINE871,70.367268,-0.825267,0.000000,0.203522,0.000000,1.755956
LINE872,0.000000,1.503278,35.167455,3.318158,0.000000,1.556353
LINE873,0.000000,4.644870,35.154248,3.318062,0.000000,1.363569
LINE874,0.000000,0.068840,0.000000,4.231167,0.000000,4.298440
LINE875,0.000000,4.229870,0.000000,4.229870,0.000000,1.680221
LINE876,69.893828,-0.830060,0.000000,-0.132392,0.000000,1.592441
LINE877,70.367268,-0.825267,0.000000,0.198135,0.000000,1.804114
LINE878,0.000000,0.717880,35.167455,3.318158,0.000000,1.591589
LINE879,0.000000,4.644870,35.154248,3.318062,0.000000,1.456437
LINE880,0.000000,-1.530182,0.000000,-1.021257,0.000000,2.228678
LINE881,0.000000,4.448289,0.000000,1.444432,0.000000,-1.568721
LINE882,69.893828,-0.830060,0.000000,-0.315701,0.000000,-1.437659
LINE883,70.367268,-0.825267,0.000000,0.228946,0.000000,1.766553
LINE884,0.000000,2.288676,35.167455,3.318158,0.000000,1.581244
LINE885,0.000000,0.000000,35.154248,3.318062,0.000000,-0.067519
LINE886,69.893828,-0.830060,0.000000,2.004124,0.000000,4.710651
LINE887,35.185777,-0.825226,0.000000,0.217122,0.000000,1.736485
LINE888,35.181491,-0.825308,0.000000,-1.507725,0.000000,1.713263
LINE889,0.000000,1.503278,35.167455,3.318158,0.000000,1.589005
LINE890,69.893828,-0.830060,0.000000,3.503159,0.000000,1.729547
LINE891,35.185777,-0.825226,0.000000,0.213932,0.000000,1.700649
LINE892,35.181491,-0.825308,0.000000,4.642330,0.000000,1.593774
LINE893,0.000000,4.644870,35.167455,3.318158,0.000000,1.642987
LINE894,34.968108,-0.829910,0.000000,2.845373,0.000000,1.524742
LINE895,34.925720,-0.830209,0.000000,0.095780,0.000000,-1.499711
LINE896,35.185777,-0.825226,0.000000,0.308562,0.000000,4.285976
LINE897,35.181491,-0.825308,0.000000,-0.142426,0.000000,3.189881
LINE898,0.000000,3.537722,35.167455,3.318158,0.000000,3.074074
LINE899,34.968108,-0.829910,0.000000,2.817690,0.000000,1.594571
LINE900,35.185777,-0.825226,0.000000,0.556945,0.000000,1.682494
LINE901,35.185777,-0.825226,0.000000,-0.175078,0.000000,4.544842
LINE902,35.185777,-0.825226,0.000000,-1.448871,0.000000,1.575284
LINE903,35.185777,-0.825226,0.000000,-0.872421,0.000000,1.576212
LINE904,35.185777,-0.825226,0.000000,-0.061530,0.000000,1.544574
LINE905,35.185777,-0.825226,0.000000,4.177906,0.000000,1.579173
