# Output_case2\output_current_1440.csv run at 2000-01-02 00:00:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE771,0.000000,-0.148593,0.000000,3.656662,1.298041,1.252474
LINE772,0.000000,-0.266741,0.226304,3.347896,0.000000,-1.469706
LINE773,0.426462,-0.841160,0.000000,3.860843,0.000000,1.517140
LINE774,0.000000,2.368031,0.000000,1.754419,0.000000,4.582435
LINE775,0.000000,-0.094061,0.192682,3.347714,0.000000,1.850951
LINE776,3.948298,-0.841069,0.000000,0.435868,0.000000,1.488840
LINE777,0.000000,0.707591,0.000000,1.154337,0.205058,1.252466
LINE778,0.480804,-0.841215,0.406460,3.347906,0.000000,4.430238
LINE779,0.000000,2.066353,0.000000,-0.418393,1.704240,1.252479
LINE780,0.000000,-0.192272,0.000000,3.892392,1.298041,1.252474
LINE781,0.000000,0.395434,0.226304,3.347896,0.000000,-1.307082
LINE782,0.426462,-0.841160,0.000000,3.814689,0.000000,1.520936
LINE783,0.000000,1.888515,0.000000,1.729425,0.000000,4.627280
LINE784,0.000000,3.336393,0.192682,3.347714,0.000000,1.544037
LINE785,3.948298,-0.841069,0.000000,0.422447,0.000000,1.491311
LINE786,0.480804,-0.841215,0.406460,3.347906,0.000000,4.400312
LINE787,0.000000,-0.132729,0.000000,3.989508,1.298041,1.252474
LINE788,0.000000,3.779991,0.226304,3.347896,0.000000,-1.476226
LINE789,0.426462,-0.841160,0.000000,3.765981,0.000000,1.610425
LINE790,0.000000,1.662008,0.000000,2.353068,0.000000,4.466203
LINE791,2.496993,-0.841067,0.000000,0.476053,0.000000,1.490073
LINE792,1.451304,-0.841075,0.000000,3.014911,0.000000,1.562311
LINE793,0.480804,-0.841215,0.406460,3.347906,0.000000,4.396063
LINE794,0.000000,-0.183333,0.000000,-1.520297,1.298041,1.252474
LINE795,0.000000,2.359385,0.226304,3.347896,0.000000,0.771307
LINE796,0.426462,-0.841160,0.000000,3.879916,0.000000,1.519200
LINE797,0.000000,2.432505,0.000000,1.341861,0.000000,0.530722
LINE798,2.496993,-0.841067,0.000000,0.463794,0.000000,1.497488
LINE799,1.451304,-0.841075,0.000000,3.406810,0.000000,1.578558
LINE800,0.480804,-0.841215,0.000000,4.432331,0.000000,2.484292
LINE801,0.000000,1.312975,0.406460,3.347906,0.000000,4.251821
LINE802,0.000000,-0.286283,0.000000,4.155258,1.298041,1.252474
LINE803,0.000000,0.604462,0.226304,3.347896,0.000000,1.647413
LINE804,0.426462,-0.841160,0.000000,3.757580,0.000000,1.225947
LINE805,0.000000,2.067743,0.000000,0.886159,0.000000,1.453186
LINE806,2.496993,-0.841067,0.000000,0.396845,0.000000,1.496978
LINE807,1.451304,-0.841075,0.000000,3.452131,0.000000,1.615867
LINE808,0.480804,-0.841215,0.000000,-0.906977,0.000000,4.469327
LINE809,0.000000,1.360771,0.406460,3.347906,0.000000,3.988092
LINE810,0.000000,1.717465,0.000000,1.717465,0.000000,0.869943
LINE811,0.000000,-0.021440,0.000000,-0.656403,1.298041,1.252474
LINE812,0.000000,0.006015,0.226304,3.347896,0.000000,4.623422
LINE813,0.426462,-0.841160,0.000000,3.547702,0.000000,-1.471663
LINE814,0.000000,1.474676,0.000000,0.498615,0.000000,1.499911
LINE815,2.496993,-0.841067,0.000000,0.361496,0.000000,1.428425
LINE816,1.451304,-0.841075,0.000000,1.117874,0.000000,3.861084
LINE817,0.480804,-0.841215,0.000000,-1.450731,0.000000,4.524899
LINE818,0.000000,1.400480,0.406460,3.347906,0.000000,3.575754
LINE819,0.000000,-0.746128,0.000000,4.190397,0.000000,0.036087
LINE820,0.000000,-0.343424,0.000000,0.368360,1.298041,1.252474
LINE821,0.426462,-0.841160,0.000000,3.454140,0.000000,-1.486983
LINE822,0.000000,0.597669,0.000000,2.655213,0.000000,1.547907
LINE823,2.496993,-0.841067,0.000000,0.307176,0.000000,1.098780
LINE824,0.480804,-0.841215,0.000000,-0.528208,0.000000,4.615532
LINE825,0.000000,1.538639,0.406460,3.347906,0.000000,3.959422
LINE826,0.000000,1.389600,0.000000,1.293091,0.000000,4.526504
LINE827,0.000000,2.708936,0.000000,3.204690,1.298041,1.252474
LINE828,0.426462,-0.841160,0.000000,3.432527,0.000000,-0.452105
LINE829,0.000000,1.551538,0.000000,4.494108,0.000000,1.406147
LINE830,2.496993,-0.841067,0.000000,0.418900,0.000000,-0.047756
LINE831,0.480804,-0.841215,0.000000,-0.026848,0.000000,4.649957
LINE832,0.000000,1.395435,0.406460,3.347906,0.000000,4.111327
LINE833,0.000000,-0.293863,0.000000,3.756213,0.000000,4.573748
LINE834,0.000000,3.447060,0.000000,0.507624,1.298041,1.252474
LINE835,0.426462,-0.841160,0.000000,3.420577,0.000000,0.745525
LINE836,2.496993,-0.841067,0.000000,-1.130896,0.000000,-1.502531
LINE837,0.480804,-0.841215,0.000000,0.033134,0.000000,4.659603
LINE838,0.000000,1.178698,0.406460,3.347906,0.000000,4.311527
LINE839,0.000000,0.729158,0.000000,0.177465,0.000000,2.719946
LINE840,0.426462,-0.841160,0.000000,3.414756,0.000000,1.089966
LINE841,2.496993,-0.841067,0.000000,0.067581,0.000000,4.686433
LINE842,0.480804,-0.841215,0.000000,0.194315,0.000000,4.662416
LINE843,0.000000,3.417098,0.406460,3.347906,0.000000,-1.365505
LINE844,0.000000,0.869835,0.000000,2.354771,0.000000,3.331652
LINE845,0.000000,0.670344,0.000000,0.204614,0.000000,1.398096
LINE846,0.426462,-0.841160,0.000000,3.420743,0.000000,0.967365
LINE847,2.496993,-0.841067,0.000000,-0.890740,0.000000,1.873380
LINE848,0.480804,-0.841215,0.000000,-0.073084,0.000000,4.658642
LINE849,0.000000,3.395825,0.406460,3.347906,0.000000,-1.402087
LINE850,0.000000,0.942263,0.000000,2.436150,0.000000,3.006367
LINE851,0.000000,4.478168,0.000000,1.587776,0.000000,1.377948
LINE852,0.426462,-0.841160,0.000000,3.431794,0.000000,3.574104
LINE853,2.496993,-0.841067,0.000000,0.158361,0.000000,1.818283
LINE854,0.480804,-0.841215,0.000000,-0.067625,0.000000,4.644987
LINE855,0.000000,2.610426,0.406460,3.347906,0.000000,-1.185665
LINE856,0.000000,0.919509,0.000000,2.261850,0.000000,3.069076
LINE857,0.000000,4.583791,0.000000,4.683431,0.000000,1.409609
LINE858,0.426462,-0.841160,0.000000,3.832101,0.000000,1.463907
LINE859,0.221661,-0.841083,0.000000,2.237928,0.000000,1.497312
LINE860,2.275332,-0.841065,0.000000,-0.396078,0.000000,4.616450
LINE861,0.480804,-0.841215,0.000000,-0.076014,0.000000,4.647605
LINE862,0.000000,2.974405,0.406460,3.347906,0.000000,-1.415049
LINE863,0.000000,0.729875,0.000000,2.878757,0.000000,3.434573
LINE864,0.000000,-0.117171,0.000000,-0.117171,0.000000,2.929596
LINE865,0.426462,-0.841160,0.000000,-1.396867,0.000000,-1.114908
LINE866,0.480804,-0.841215,0.000000,-0.038908,0.000000,4.648883
LINE867,0.000000,1.503278,0.406460,3.347906,0.000000,3.074074
LINE868,0.000000,0.467727,0.000000,2.856119,0.000000,2.698719
LINE869,0.000000,1.447082,0.000000,4.471074,0.000000,-1.568863
LINE870,0.426462,-0.841160,0.000000,3.192769,0.000000,1.477391
LINE871,0.480804,-0.841215,0.000000,-0.005194,0.000000,4.646200
LINE872,0.000000,1.503278,0.209516,3.347906,0.000000,1.521830
LINE873,0.000000,3.239223,0.196944,3.347905,0.000000,1.379884
LINE874,0.000000,0.219867,0.000000,3.257429,0.000000,1.710348
LINE875,0.000000,0.049479,0.000000,0.376050,0.000000,3.494489
LINE876,0.426462,-0.841160,0.000000,-0.733428,0.000000,1.532560
LINE877,0.480804,-0.841215,0.000000,0.032301,0.000000,4.647465
LINE878,0.000000,-0.312497,0.209516,3.347906,0.000000,-1.431360
LINE879,0.000000,-0.312497,0.196944,3.347905,0.000000,1.514020
LINE880,0.000000,1.405558,0.000000,4.569571,0.000000,4.641512
LINE881,0.000000,3.245903,0.000000,-0.226192,0.000000,4.395002
LINE882,0.426462,-0.841160,0.000000,0.661578,0.000000,-1.556213
LINE883,0.480804,-0.841215,0.000000,0.109451,0.000000,4.644839
LINE884,0.000000,0.097630,0.209516,3.347906,0.000000,-1.565203
LINE885,0.000000,0.000000,0.196944,3.347905,0.000000,3.074074
LINE886,0.426462,-0.841160,0.000000,-0.098641,0.000000,4.674453
LINE887,0.250855,-0.841214,0.000000,-0.048632,0.000000,4.644557
LINE888,0.229950,-0.841215,0.000000,3.288369,0.000000,3.469724
LINE889,0.000000,1.503278,0.209516,3.347906,0.000000,-1.544838
LINE890,0.426462,-0.841160,0.000000,3.245706,0.000000,1.580650
LINE891,0.250855,-0.841214,0.000000,-0.027614,0.000000,4.640352
LINE892,0.229950,-0.841215,0.000000,3.506087,0.000000,1.481512
LINE893,0.000000,-0.531166,0.209516,3.347906,0.000000,4.680500
LINE894,0.225774,-0.841159,0.000000,2.912579,0.000000,1.641151
LINE895,0.200687,-0.841161,0.000000,-0.616638,0.000000,-0.305011
LINE896,0.250855,-0.841214,0.000000,0.361405,0.000000,4.659684
LINE897,0.229950,-0.841215,0.000000,2.335021,0.000000,1.398460
LINE898,0.000000,0.000000,0.209516,3.347906,0.000000,-0.067519
LINE899,0.225774,-0.841159,0.000000,-0.536339,0.000000,1.666524
LINE900,0.250855,-0.841214,0.000000,1.737662,0.000000,4.674575
LINE901,0.250855,-0.841214,0.000000,0.282891,0.000000,4.668242
LINE902,0.250855,-0.841214,0.000000,-1.163844,0.000000,1.108755
LINE903,0.250855,-0.841214,0.000000,-0.954729,0.000000,4.400447
LINE904,0.250855,-0.841214,0.000000,3.701125,0.000000,1.613651
LINE905,0.250855,-0.841214,0.000000,-0.646255,0.000000,4.680312
