# Output_case2\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE771,0.000000,-0.283150,0.000000,3.743105,17.553492,1.248378
LINE772,0.000000,-0.288410,18.223372,3.332703,0.000000,1.672077
LINE773,36.524772,-0.836283,0.000000,-1.059704,0.000000,1.228389
LINE774,0.000000,3.156144,0.000000,0.733442,0.000000,4.431053
LINE775,0.000000,-0.172427,18.016059,3.332575,0.000000,3.612824
LINE776,54.724266,-0.837288,0.000000,0.166134,0.000000,4.618101
LINE777,0.000000,-0.919506,0.000000,0.829694,17.509641,1.249124
LINE778,36.642072,-0.834007,36.656466,3.332856,0.000000,1.530934
LINE779,0.000000,3.763681,0.000000,0.348618,17.555639,1.248408
LINE780,0.000000,-0.190153,0.000000,3.699977,17.553492,1.248378
LINE781,0.000000,-0.261470,18.223372,3.332703,0.000000,1.991368
LINE782,36.524772,-0.836283,0.000000,4.457307,0.000000,1.335860
LINE783,0.000000,3.192648,0.000000,0.945616,0.000000,4.154500
LINE784,0.000000,1.398305,18.016059,3.332575,0.000000,4.632939
LINE785,54.724266,-0.837288,0.000000,0.105661,0.000000,4.593657
LINE786,36.642072,-0.834007,36.656466,3.332856,0.000000,1.532070
LINE787,0.000000,-0.062298,0.000000,3.674447,17.553492,1.248378
LINE788,0.000000,-0.720213,18.223372,3.332703,0.000000,1.598860
LINE789,36.524772,-0.836283,0.000000,4.231195,0.000000,1.410248
LINE790,0.000000,3.565791,0.000000,0.785552,0.000000,2.983197
LINE791,36.482815,-0.837288,0.000000,0.107696,0.000000,4.606126
LINE792,18.241451,-0.837287,0.000000,1.914201,0.000000,1.848518
LINE793,36.642072,-0.834007,36.656466,3.332856,0.000000,1.536578
LINE794,0.000000,0.601962,0.000000,3.534116,17.553492,1.248378
LINE795,0.000000,2.363185,18.223372,3.332703,0.000000,1.577873
LINE796,36.524772,-0.836283,0.000000,-1.152324,0.000000,1.259504
LINE797,0.000000,3.025146,0.000000,1.424269,0.000000,4.329307
LINE798,36.482815,-0.837288,0.000000,0.110309,0.000000,4.502009
LINE799,18.241451,-0.837287,0.000000,2.992049,0.000000,1.564819
LINE800,36.642072,-0.834007,0.000000,1.800577,0.000000,1.548536
LINE801,0.000000,2.674489,36.656466,3.332856,0.000000,4.684329
LINE802,0.000000,0.048540,0.000000,3.656597,17.553492,1.248378
LINE803,0.000000,-0.080491,18.223372,3.332703,0.000000,-0.236197
LINE804,36.524772,-0.836283,0.000000,-0.669087,0.000000,1.500034
LINE805,0.000000,3.382499,0.000000,0.333840,0.000000,-1.557082
LINE806,36.482815,-0.837288,0.000000,0.117395,0.000000,4.590620
LINE807,18.241451,-0.837287,0.000000,2.897449,0.000000,1.583377
LINE808,36.642072,-0.834007,0.000000,0.722604,0.000000,1.544905
LINE809,0.000000,2.540736,36.656466,3.332856,0.000000,-1.516809
LINE810,0.000000,2.427718,0.000000,-0.475340,0.000000,3.332897
LINE811,0.000000,1.178296,0.000000,3.644699,17.553492,1.248378
LINE812,0.000000,-0.227293,18.223372,3.332703,0.000000,-1.569136
LINE813,36.524772,-0.836283,0.000000,-0.201186,0.000000,1.518626
LINE814,0.000000,0.241489,0.000000,1.517159,0.000000,1.331527
LINE815,36.482815,-0.837288,0.000000,-0.008017,0.000000,4.564580
LINE816,18.241451,-0.837287,0.000000,2.406136,0.000000,1.530400
LINE817,36.642072,-0.834007,0.000000,0.469373,0.000000,1.524903
LINE818,0.000000,2.573309,36.656466,3.332856,0.000000,-1.496176
LINE819,0.000000,4.652987,0.000000,0.343759,0.000000,1.324567
LINE820,0.000000,0.942425,0.000000,3.753160,17.553492,1.248378
LINE821,36.524772,-0.836283,0.000000,-0.186876,0.000000,1.444628
LINE822,0.000000,0.060389,0.000000,2.571310,0.000000,-1.041550
LINE823,36.482815,-0.837288,0.000000,-0.206897,0.000000,4.660396
LINE824,36.642072,-0.834007,0.000000,0.779289,0.000000,1.511573
LINE825,0.000000,2.611444,36.656466,3.332856,0.000000,4.660910
LINE826,0.000000,1.730891,0.000000,1.730891,0.000000,-0.000382
LINE827,0.000000,-1.124520,0.000000,-1.124520,17.553492,1.248378
LINE828,36.524772,-0.836283,0.000000,-0.242678,0.000000,1.510466
LINE829,0.000000,3.082735,0.000000,0.481643,0.000000,1.360367
LINE830,36.482815,-0.837288,0.000000,-0.251052,0.000000,4.663426
LINE831,36.642072,-0.834007,0.000000,0.580483,0.000000,1.530022
LINE832,0.000000,2.592318,36.656466,3.332856,0.000000,4.669608
LINE833,0.000000,3.789381,0.000000,2.839659,0.000000,-1.280317
LINE834,0.000000,1.784374,0.000000,2.595200,17.553492,1.248378
LINE835,36.524772,-0.836283,0.000000,-0.400772,0.000000,1.484302
LINE836,36.482815,-0.837288,0.000000,-0.796943,0.000000,1.598122
LINE837,36.642072,-0.834007,0.000000,0.623167,0.000000,1.476212
LINE838,0.000000,2.629089,36.656466,3.332856,0.000000,4.662485
LINE839,0.000000,-0.400619,0.000000,3.271815,0.000000,2.256647
LINE840,36.524772,-0.836283,0.000000,-0.453535,0.000000,1.510777
LINE841,36.482815,-0.837288,0.000000,-1.468950,0.000000,1.574978
LINE842,36.642072,-0.834007,0.000000,0.607150,0.000000,1.438003
LINE843,0.000000,2.441325,36.656466,3.332856,0.000000,4.674438
LINE844,0.000000,3.068713,0.000000,-0.889003,0.000000,4.466490
LINE845,0.000000,2.375341,0.000000,-1.200655,0.000000,-0.771039
LINE846,36.524772,-0.836283,0.000000,-0.533260,0.000000,1.529185
LINE847,36.482815,-0.837288,0.000000,2.881819,0.000000,1.585317
LINE848,36.642072,-0.834007,0.000000,0.756894,0.000000,1.388731
LINE849,0.000000,2.430573,36.656466,3.332856,0.000000,4.696907
LINE850,0.000000,3.198563,0.000000,-1.146812,0.000000,4.328723
LINE851,0.000000,1.522294,0.000000,1.803174,0.000000,0.927933
LINE852,36.524772,-0.836283,0.000000,-0.796401,0.000000,1.677564
LINE853,36.482815,-0.837288,0.000000,0.529765,0.000000,4.653922
LINE854,36.642072,-0.834007,0.000000,0.641423,0.000000,1.392004
LINE855,0.000000,2.533655,36.656466,3.332856,0.000000,-1.543289
LINE856,0.000000,3.337417,0.000000,-0.946200,0.000000,4.319965
LINE857,0.000000,1.699731,0.000000,3.757557,0.000000,-0.465458
LINE858,36.524772,-0.836283,0.000000,4.473788,0.000000,1.599823
LINE859,18.237567,-0.837340,0.000000,1.199835,0.000000,4.568888
LINE860,18.245248,-0.837236,0.000000,0.084434,0.000000,-1.547349
LINE861,36.642072,-0.834007,0.000000,0.667513,0.000000,1.376914
LINE862,0.000000,2.515475,36.656466,3.332856,0.000000,-1.531303
LINE863,0.000000,3.585210,0.000000,-0.651287,0.000000,4.449999
LINE864,0.000000,2.321950,0.000000,3.277697,0.000000,-0.732031
LINE865,36.524772,-0.836283,0.000000,4.669402,0.000000,3.246130
LINE866,36.642072,-0.834007,0.000000,0.656427,0.000000,1.339491
LINE867,0.000000,2.288676,36.656466,3.332856,0.000000,4.574673
LINE868,0.000000,2.522652,0.000000,1.296076,0.000000,1.527092
LINE869,0.000000,1.569514,0.000000,4.504885,0.000000,0.799893
LINE870,36.524772,-0.836283,0.000000,3.477591,0.000000,4.685375
LINE871,36.642072,-0.834007,0.000000,0.681167,0.000000,1.307196
LINE872,0.000000,0.915275,18.329868,3.332879,0.000000,1.596755
LINE873,0.000000,3.537722,18.326598,3.332834,0.000000,-1.490953
LINE874,0.000000,2.276227,0.000000,3.739737,0.000000,1.643443
LINE875,0.000000,-0.458529,0.000000,2.816197,0.000000,2.150357
LINE876,36.524772,-0.836283,0.000000,0.229340,0.000000,4.615297
LINE877,36.642072,-0.834007,0.000000,0.669719,0.000000,1.275143
LINE878,0.000000,-0.067519,18.329868,3.332879,0.000000,1.573475
LINE879,0.000000,0.000000,18.326598,3.332834,0.000000,-0.067519
LINE880,0.000000,2.878067,0.000000,4.551066,0.000000,1.920154
LINE881,0.000000,1.837758,0.000000,-0.254140,0.000000,2.261819
LINE882,36.524772,-0.836283,0.000000,-0.622413,0.000000,1.492933
LINE883,36.642072,-0.834007,0.000000,0.698389,0.000000,1.228358
LINE884,0.000000,-0.067519,18.329868,3.332879,0.000000,1.589005
LINE885,0.000000,0.000000,18.326598,3.332834,0.000000,-0.067519
LINE886,36.524772,-0.836283,0.000000,-0.189470,0.000000,4.392759
LINE887,18.321565,-0.833988,0.000000,0.635260,0.000000,0.746124
LINE888,18.320507,-0.834027,0.000000,3.834303,0.000000,1.489601
LINE889,0.000000,-0.067519,18.329868,3.332879,0.000000,-1.483318
LINE890,36.524772,-0.836283,0.000000,3.774392,0.000000,1.495036
LINE891,18.321565,-0.833988,0.000000,0.637695,0.000000,1.139012
LINE892,18.320507,-0.834027,0.000000,3.188034,0.000000,1.558944
LINE893,0.000000,0.396129,18.329868,3.332879,0.000000,-1.556467
LINE894,18.267676,-0.836211,0.000000,3.914287,0.000000,4.676499
LINE895,18.257097,-0.836354,0.000000,0.027972,0.000000,0.633301
LINE896,18.321565,-0.833988,0.000000,0.640041,0.000000,0.541778
LINE897,18.320507,-0.834027,0.000000,0.230792,0.000000,4.506665
LINE898,0.000000,0.000000,18.329868,3.332879,0.000000,-1.544838
LINE899,18.267676,-0.836211,0.000000,1.820669,0.000000,4.587640
LINE900,18.321565,-0.833988,0.000000,0.765326,0.000000,1.268573
LINE901,18.321565,-0.833988,0.000000,0.558947,0.000000,-1.418721
LINE902,18.321565,-0.833988,0.000000,0.165900,0.000000,1.583806
LINE903,18.321565,-0.833988,0.000000,-0.250752,0.000000,4.421471
LINE904,18.321565,-0.833988,0.000000,-0.551554,0.000000,1.594130
LINE905,18.321565,-0.833988,0.000000,4.660352,0.000000,-1.551352
