# Output_EVs_20kW\output_current_566.csv run at 2000-01-01 09:26:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE772,0.000000,4.395848,0.245690,3.354037,0.000000,1.581202
LINE773,1.987847,-0.814546,0.000000,3.736779,0.000000,1.582759
LINE774,0.000000,2.901206,0.000000,0.421248,0.000000,-1.457007
LINE775,0.000000,2.591715,73.614702,3.354842,0.000000,2.341801
LINE776,1.596661,-0.814967,0.000000,0.690122,0.000000,-1.489428
LINE777,0.000000,2.194760,0.000000,-0.142696,0.202670,1.226030
LINE778,0.478814,-0.813855,14.991866,3.354971,0.000000,4.656471
LINE779,0.000000,-0.111843,0.000000,3.118893,0.186113,1.225005
LINE780,0.000000,-1.289344,0.000000,4.398222,1.282145,1.225012
LINE781,0.000000,0.318382,0.245690,3.354037,0.000000,1.576878
LINE782,1.987847,-0.814546,0.000000,3.759008,0.000000,1.568199
LINE783,0.000000,2.375272,0.000000,1.180228,0.000000,4.277493
LINE784,0.000000,-0.026372,73.614702,3.354842,0.000000,2.957224
LINE785,1.596661,-0.814967,0.000000,0.768747,0.000000,-1.484731
LINE786,0.478814,-0.813855,14.991866,3.354971,0.000000,4.663828
LINE787,0.000000,-1.095517,0.000000,4.529998,1.282145,1.225012
LINE788,0.000000,3.409887,0.245690,3.354037,0.000000,1.470613
LINE789,1.987847,-0.814546,0.000000,3.730907,0.000000,1.566599
LINE790,0.000000,2.270490,0.000000,1.932354,0.000000,1.198891
LINE791,1.450758,-0.814966,0.000000,0.901458,0.000000,-1.491832
LINE792,0.145903,-0.814977,0.000000,-0.140688,0.000000,4.651785
LINE793,0.478814,-0.813855,14.991866,3.354971,0.000000,4.663021
LINE794,0.000000,-1.219275,0.000000,3.686157,1.282145,1.225012
LINE795,0.000000,-0.206176,0.245690,3.354037,0.000000,1.349870
LINE796,1.987847,-0.814546,0.000000,3.723536,0.000000,1.547537
LINE797,0.000000,3.464543,0.000000,-0.682633,0.000000,-0.470929
LINE798,1.450758,-0.814966,0.000000,0.861852,0.000000,-1.494442
LINE799,0.145903,-0.814977,0.000000,-0.268323,0.000000,4.490004
LINE800,0.478814,-0.813855,0.000000,0.913218,0.000000,4.641475
LINE801,0.000000,4.104728,14.991866,3.354971,0.000000,4.687782
LINE802,0.000000,4.526319,0.000000,4.403538,1.282145,1.225012
LINE803,0.000000,-0.080269,0.245690,3.354037,0.000000,3.094736
LINE804,1.987847,-0.814546,0.000000,3.777472,0.000000,1.543624
LINE805,0.000000,1.650796,0.000000,1.917559,0.000000,-1.172791
LINE806,1.450758,-0.814966,0.000000,0.693216,0.000000,-1.426537
LINE807,0.145903,-0.814977,0.000000,-0.236492,0.000000,4.599535
LINE808,0.478814,-0.813855,0.000000,0.669278,0.000000,4.577178
LINE809,0.000000,3.535470,14.991866,3.354971,0.000000,4.641857
LINE810,0.000000,1.519409,0.000000,-0.404746,0.000000,1.339023
LINE811,0.000000,4.124068,0.000000,-1.401697,1.282145,1.225012
LINE812,0.000000,-0.596946,0.245690,3.354037,0.000000,1.683057
LINE813,1.987847,-0.814546,0.000000,3.813185,0.000000,1.576020
LINE814,0.000000,4.105519,0.000000,-0.853141,0.000000,4.314612
LINE815,1.450758,-0.814966,0.000000,0.623079,0.000000,-1.517837
LINE816,0.145903,-0.814977,0.000000,2.285286,0.000000,4.675994
LINE817,0.478814,-0.813855,0.000000,0.802275,0.000000,4.615045
LINE818,0.000000,3.588707,14.991866,3.354971,0.000000,4.500864
LINE819,0.000000,3.785836,0.000000,0.006057,0.000000,-0.985491
LINE820,0.000000,-0.943260,0.000000,-0.943260,1.282145,1.225012
LINE821,1.987847,-0.814546,0.000000,3.782557,0.000000,1.614183
LINE822,0.000000,-0.049399,0.000000,4.645298,0.000000,1.460256
LINE823,1.450758,-0.814966,0.000000,1.028471,0.000000,1.180298
LINE824,0.478814,-0.813855,0.000000,0.555119,0.000000,4.605586
LINE825,0.000000,2.890154,14.991866,3.354971,0.000000,4.446745
LINE826,0.000000,-0.361129,0.000000,4.048670,0.000000,0.887456
LINE827,0.000000,-0.419881,0.000000,2.531532,1.282145,1.225012
LINE828,1.987847,-0.814546,0.000000,3.827417,0.000000,1.574776
LINE829,0.000000,1.348285,0.000000,4.702796,0.000000,4.540253
LINE830,1.450758,-0.814966,0.000000,1.885534,0.000000,-1.307172
LINE831,0.478814,-0.813855,0.000000,0.450947,0.000000,4.634248
LINE832,0.000000,3.145537,14.991866,3.354971,0.000000,4.381421
LINE833,0.000000,3.292962,0.000000,0.399495,0.000000,-1.160102
LINE834,0.000000,-0.067110,0.000000,-0.800309,1.282145,1.225012
LINE835,1.987847,-0.814546,0.000000,3.821595,0.000000,1.537548
LINE836,1.450758,-0.814966,0.000000,3.137138,0.000000,-0.340761
LINE837,0.478814,-0.813855,0.000000,0.582989,0.000000,4.648200
LINE838,0.000000,2.137585,14.991866,3.354971,0.000000,4.329129
LINE839,0.000000,1.056683,0.000000,3.278193,0.000000,1.698308
LINE840,1.987847,-0.814546,0.000000,3.825109,0.000000,1.544525
LINE841,1.450758,-0.814966,0.000000,2.788444,0.000000,1.497259
LINE842,0.478814,-0.813855,0.000000,0.576499,0.000000,4.659612
LINE843,0.000000,-0.448025,14.991866,3.354971,0.000000,-1.497628
LINE844,0.000000,2.707282,0.000000,2.431329,0.000000,3.025500
LINE845,0.000000,1.548477,0.000000,1.883612,0.000000,0.708219
LINE846,1.987847,-0.814546,0.000000,3.798862,0.000000,1.533469
LINE847,1.450758,-0.814966,0.000000,4.526602,0.000000,-1.407041
LINE848,0.478814,-0.813855,0.000000,0.301018,0.000000,4.656270
LINE849,0.000000,-0.264914,14.991866,3.354971,0.000000,-1.502439
LINE850,0.000000,2.884392,0.000000,3.322250,0.000000,3.039625
LINE851,0.000000,2.479381,0.000000,-0.536418,0.000000,3.873504
LINE852,1.987847,-0.814546,0.000000,3.939182,0.000000,1.498098
LINE853,1.450758,-0.814966,0.000000,3.878898,0.000000,-1.552383
LINE854,0.478814,-0.813855,0.000000,0.397935,0.000000,4.636525
LINE855,0.000000,-0.448025,14.991866,3.354971,0.000000,-1.520118
LINE856,0.000000,2.941165,0.000000,4.585114,0.000000,3.104142
LINE857,0.000000,1.464724,0.000000,1.464724,0.000000,1.668885
LINE858,1.987847,-0.814546,0.000000,3.751595,0.000000,-1.513302
LINE859,0.220942,-0.814974,0.000000,3.817746,0.000000,4.673248
LINE860,1.229817,-0.814964,0.000000,-0.776464,0.000000,-1.487984
LINE861,0.478814,-0.813855,0.000000,0.411562,0.000000,4.639090
LINE862,0.000000,-0.389269,14.991866,3.354971,0.000000,-1.527658
LINE863,0.000000,2.996183,0.000000,4.016574,0.000000,2.770477
LINE864,0.000000,4.665705,0.000000,1.312559,0.000000,1.868340
LINE865,1.987847,-0.814546,0.000000,3.595070,0.000000,4.670310
LINE866,0.478814,-0.813855,0.000000,0.426044,0.000000,4.635748
LINE867,0.000000,-0.711020,14.991866,3.354971,0.000000,-1.483318
LINE868,0.000000,2.419997,0.000000,4.091310,0.000000,2.378730
LINE869,0.000000,4.557282,0.000000,4.554610,0.000000,1.234802
LINE870,1.987847,-0.814546,0.000000,3.558460,0.000000,4.683782
LINE871,0.478814,-0.813855,0.000000,0.459789,0.000000,4.638127
LINE872,0.000000,4.644870,0.890309,3.354847,0.000000,-1.335430
LINE873,0.000000,3.074074,14.101557,3.354979,0.000000,-0.067519
LINE874,0.000000,3.061846,0.000000,-0.346386,0.000000,3.028073
LINE875,0.000000,2.113064,0.000000,2.113064,0.000000,1.405153
LINE876,1.987847,-0.814546,0.000000,3.423900,0.000000,-1.522198
LINE877,0.478814,-0.813855,0.000000,0.455367,0.000000,4.639171
LINE878,0.000000,-0.852917,0.890309,3.354847,0.000000,1.409801
LINE879,0.000000,0.396129,14.101557,3.354979,0.000000,1.503278
LINE880,0.000000,-0.664937,0.000000,2.641318,0.000000,4.570772
LINE881,0.000000,-1.207140,0.000000,2.883790,0.000000,-1.103596
LINE882,1.987847,-0.814546,0.000000,3.347950,0.000000,4.620000
LINE883,0.478814,-0.813855,0.000000,0.442688,0.000000,4.643730
LINE884,0.000000,3.074074,0.890309,3.354847,0.000000,-0.067519
LINE885,0.000000,-0.067519,14.101557,3.354979,0.000000,0.000000
LINE886,1.987847,-0.814546,0.000000,3.276832,0.000000,4.644990
LINE887,0.249816,-0.813855,0.000000,0.267435,0.000000,4.642150
LINE888,0.228998,-0.813855,0.000000,2.790369,0.000000,1.549249
LINE889,0.000000,2.829095,0.890309,3.354847,0.000000,1.503278
LINE890,1.987847,-0.814546,0.000000,3.677944,0.000000,4.674081
LINE891,0.249816,-0.813855,0.000000,0.327489,0.000000,4.645736
LINE892,0.228998,-0.813855,0.000000,3.534253,0.000000,1.513060
LINE893,0.000000,2.610426,0.890309,3.354847,0.000000,3.074074
LINE894,0.966849,-0.814543,0.000000,-0.813118,0.000000,-1.460406
LINE895,1.020998,-0.814549,0.000000,-1.191549,0.000000,1.611156
LINE896,0.249816,-0.813855,0.000000,0.258524,0.000000,4.625848
LINE897,0.228998,-0.813855,0.000000,0.028002,0.000000,4.699808
LINE898,0.000000,0.000000,0.890309,3.354847,0.000000,0.000000
LINE899,0.966849,-0.814543,0.000000,-1.458721,0.000000,-1.536501
LINE900,0.249816,-0.813855,0.000000,0.066843,0.000000,4.560823
LINE901,0.249816,-0.813855,0.000000,0.485679,0.000000,4.537594
LINE902,0.249816,-0.813855,0.000000,0.202573,0.000000,1.761380
LINE903,0.249816,-0.813855,0.000000,2.242833,0.000000,1.786028
LINE904,0.249816,-0.813855,0.000000,-1.339228,0.000000,1.504296
LINE905,0.249816,-0.813855,0.000000,3.132557,0.000000,1.552214
