# Output_EVs_20kW\output_current_1440.csv run at 2000-01-02 00:00:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE772,0.000000,0.437905,0.226255,3.348384,0.000000,-1.564830
LINE773,0.426394,-0.840800,0.000000,-0.834844,0.000000,-1.565102
LINE774,0.000000,2.770373,0.000000,0.825520,0.000000,4.205651
LINE775,0.000000,-0.098575,0.192640,3.348202,0.000000,3.711935
LINE776,3.947667,-0.840710,0.000000,0.500038,0.000000,4.704155
LINE777,0.000000,-0.548255,0.000000,-0.548255,0.205025,1.252828
LINE778,0.480728,-0.840855,0.406371,3.348394,0.000000,4.463946
LINE779,0.000000,0.079133,0.000000,-0.415808,1.703964,1.252841
LINE780,0.000000,-0.398564,0.000000,3.734761,1.297831,1.252835
LINE781,0.000000,0.552470,0.226255,3.348384,0.000000,-1.540520
LINE782,0.426394,-0.840800,0.000000,-0.928104,0.000000,-1.565823
LINE783,0.000000,2.570587,0.000000,1.300737,0.000000,4.136228
LINE784,0.000000,-0.292248,0.192640,3.348202,0.000000,1.585055
LINE785,3.947667,-0.840710,0.000000,0.528743,0.000000,4.657114
LINE786,0.480728,-0.840855,0.406371,3.348394,0.000000,4.440049
LINE787,0.000000,-0.414516,0.000000,3.779518,1.297831,1.252835
LINE788,0.000000,0.114758,0.226255,3.348384,0.000000,1.651436
LINE789,0.426394,-0.840800,0.000000,-0.992360,0.000000,4.711895
LINE790,0.000000,2.748348,0.000000,2.043145,0.000000,2.458778
LINE791,2.496595,-0.840707,0.000000,0.538226,0.000000,4.353169
LINE792,1.451073,-0.840715,0.000000,1.215966,0.000000,-1.459916
LINE793,0.480728,-0.840855,0.406371,3.348394,0.000000,4.445631
LINE794,0.000000,-0.525826,0.000000,3.803056,1.297831,1.252835
LINE795,0.000000,2.789420,0.226255,3.348384,0.000000,-1.560721
LINE796,0.426394,-0.840800,0.000000,-1.022390,0.000000,4.709020
LINE797,0.000000,3.177920,0.000000,0.237554,0.000000,3.381642
LINE798,2.496595,-0.840707,0.000000,0.558423,0.000000,2.496712
LINE799,1.451073,-0.840715,0.000000,2.287377,0.000000,-0.696231
LINE800,0.480728,-0.840855,0.000000,3.367147,0.000000,4.639834
LINE801,0.000000,3.352625,0.406371,3.348394,0.000000,1.912230
LINE802,0.000000,-0.371795,0.000000,3.987018,1.297831,1.252835
LINE803,0.000000,4.615030,0.226255,3.348384,0.000000,1.372579
LINE804,0.426394,-0.840800,0.000000,-0.949365,0.000000,-1.564937
LINE805,0.000000,-1.551990,0.000000,1.346764,0.000000,4.406271
LINE806,2.496595,-0.840707,0.000000,0.399927,0.000000,4.510041
LINE807,1.451073,-0.840715,0.000000,0.523596,0.000000,-1.457927
LINE808,0.480728,-0.840855,0.000000,3.380394,0.000000,4.700902
LINE809,0.000000,3.408950,0.406371,3.348394,0.000000,1.813072
LINE810,0.000000,-1.389778,0.000000,4.659510,0.000000,4.538278
LINE811,0.000000,-0.253480,0.000000,3.780077,1.297831,1.252835
LINE812,0.000000,0.998583,0.226255,3.348384,0.000000,0.221262
LINE813,0.426394,-0.840800,0.000000,-0.646140,0.000000,-1.570078
LINE814,0.000000,3.778617,0.000000,-0.718217,0.000000,1.630912
LINE815,2.496595,-0.840707,0.000000,0.363265,0.000000,4.270333
LINE816,1.451073,-0.840715,0.000000,3.408050,0.000000,1.443190
LINE817,0.480728,-0.840855,0.000000,3.399311,0.000000,4.679984
LINE818,0.000000,3.400662,0.406371,3.348394,0.000000,1.706564
LINE819,0.000000,0.525728,0.000000,3.029491,0.000000,1.417934
LINE820,0.000000,0.252201,0.000000,3.895339,1.297831,1.252835
LINE821,0.426394,-0.840800,0.000000,-0.554468,0.000000,4.710785
LINE822,0.000000,4.146898,0.000000,2.863353,0.000000,2.520089
LINE823,2.496595,-0.840707,0.000000,0.446606,0.000000,3.959581
LINE824,0.480728,-0.840855,0.000000,3.401605,0.000000,4.700239
LINE825,0.000000,3.572462,0.406371,3.348394,0.000000,1.634904
LINE826,0.000000,3.749636,0.000000,1.035085,0.000000,3.711680
LINE827,0.000000,-1.320678,0.000000,-1.434240,1.297831,1.252835
LINE828,0.426394,-0.840800,0.000000,-0.493680,0.000000,4.709022
LINE829,0.000000,-0.519406,0.000000,3.478167,0.000000,-1.508329
LINE830,2.496595,-0.840707,0.000000,0.449968,0.000000,1.926131
LINE831,0.480728,-0.840855,0.000000,3.175876,0.000000,-1.568212
LINE832,0.000000,3.434869,0.406371,3.348394,0.000000,1.646810
LINE833,0.000000,4.568994,0.000000,4.568994,0.000000,1.285144
LINE834,0.000000,-0.084825,0.000000,2.022739,1.297831,1.252835
LINE835,0.426394,-0.840800,0.000000,-0.506296,0.000000,4.709239
LINE836,2.496595,-0.840707,0.000000,0.106677,0.000000,1.803389
LINE837,0.480728,-0.840855,0.000000,2.670944,0.000000,-1.553382
LINE838,0.000000,3.458265,0.406371,3.348394,0.000000,1.664181
LINE839,0.000000,-0.630036,0.000000,0.338182,0.000000,1.737763
LINE840,0.426394,-0.840800,0.000000,-0.521751,0.000000,4.709798
LINE841,2.496595,-0.840707,0.000000,-0.353374,0.000000,1.812863
LINE842,0.480728,-0.840855,0.000000,1.977200,0.000000,-1.566409
LINE843,0.000000,3.681647,0.406371,3.348394,0.000000,1.581316
LINE844,0.000000,1.779695,0.000000,0.056841,0.000000,4.267400
LINE845,0.000000,4.083200,0.000000,0.500842,0.000000,3.968827
LINE846,0.426394,-0.840800,0.000000,-0.546985,0.000000,4.707989
LINE847,2.496595,-0.840707,0.000000,4.402476,0.000000,1.665096
LINE848,0.480728,-0.840855,0.000000,2.456712,0.000000,-1.559376
LINE849,0.000000,3.756391,0.406371,3.348394,0.000000,1.579910
LINE850,0.000000,1.931493,0.000000,0.036457,0.000000,4.437366
LINE851,0.000000,1.343472,0.000000,-0.798837,0.000000,1.669131
LINE852,0.426394,-0.840800,0.000000,-0.511633,0.000000,4.699036
LINE853,2.496595,-0.840707,0.000000,2.519775,0.000000,2.657335
LINE854,0.480728,-0.840855,0.000000,2.896299,0.000000,-1.564565
LINE855,0.000000,3.717575,0.406371,3.348394,0.000000,1.585556
LINE856,0.000000,2.482270,0.000000,0.128624,0.000000,4.441095
LINE857,0.000000,-0.696265,0.000000,2.688159,0.000000,-1.294127
LINE858,0.426394,-0.840800,0.000000,-0.766692,0.000000,4.689346
LINE859,0.221626,-0.840724,0.000000,-0.555078,0.000000,1.419373
LINE860,2.274969,-0.840705,0.000000,1.447825,0.000000,1.509869
LINE861,0.480728,-0.840855,0.000000,2.781128,0.000000,-1.561923
LINE862,0.000000,3.654830,0.406371,3.348394,0.000000,1.586419
LINE863,0.000000,1.417536,0.000000,0.208941,0.000000,4.321880
LINE864,0.000000,0.681611,0.000000,3.097783,0.000000,1.866299
LINE865,0.426394,-0.840800,0.000000,-0.618904,0.000000,4.707477
LINE866,0.480728,-0.840855,0.000000,3.076142,0.000000,-1.561295
LINE867,0.000000,3.859472,0.406371,3.348394,0.000000,1.596962
LINE868,0.000000,-0.175994,0.000000,0.354914,0.000000,4.227491
LINE869,0.000000,2.498174,0.000000,3.128147,0.000000,1.748762
LINE870,0.426394,-0.840800,0.000000,-0.503861,0.000000,4.707945
LINE871,0.480728,-0.840855,0.000000,3.253479,0.000000,-1.563236
LINE872,0.000000,-1.316564,0.209470,3.348394,0.000000,1.608117
LINE873,0.000000,1.503278,0.196901,3.348393,0.000000,3.074074
LINE874,0.000000,0.456975,0.000000,0.241091,0.000000,3.885141
LINE875,0.000000,2.983524,0.000000,3.583332,0.000000,4.590467
LINE876,0.426394,-0.840800,0.000000,-0.907267,0.000000,-1.462577
LINE877,0.480728,-0.840855,0.000000,3.328119,0.000000,-1.563594
LINE878,0.000000,4.366571,0.209470,3.348394,0.000000,1.600625
LINE879,0.000000,4.644870,0.196901,3.348393,0.000000,1.551742
LINE880,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE881,0.000000,3.058785,0.000000,3.058785,0.000000,3.283071
LINE882,0.426394,-0.840800,0.000000,4.078925,0.000000,-1.543770
LINE883,0.480728,-0.840855,0.000000,3.125371,0.000000,-1.563738
LINE884,0.000000,3.717575,0.209470,3.348394,0.000000,4.590237
LINE885,0.000000,0.000000,0.196901,3.348393,0.000000,3.074074
LINE886,0.426394,-0.840800,0.000000,2.699096,0.000000,4.550367
LINE887,0.250815,-0.840855,0.000000,0.426612,0.000000,-1.558791
LINE888,0.229913,-0.840855,0.000000,3.782443,0.000000,1.721889
LINE889,0.000000,3.537722,0.209470,3.348394,0.000000,-0.067519
LINE890,0.426394,-0.840800,0.000000,2.710379,0.000000,1.623346
LINE891,0.250815,-0.840855,0.000000,0.118000,0.000000,-1.552850
LINE892,0.229913,-0.840855,0.000000,3.633365,0.000000,1.608133
LINE893,0.000000,-0.067519,0.209470,3.348394,0.000000,-0.067519
LINE894,0.225738,-0.840800,0.000000,0.078380,0.000000,1.688596
LINE895,0.200655,-0.840801,0.000000,-0.183070,0.000000,1.603680
LINE896,0.250815,-0.840855,0.000000,0.314234,0.000000,-1.558991
LINE897,0.229913,-0.840855,0.000000,3.936264,0.000000,-1.550711
LINE898,0.000000,0.000000,0.209470,3.348394,0.000000,-0.067519
LINE899,0.225738,-0.840800,0.000000,2.042687,0.000000,2.007569
LINE900,0.250815,-0.840855,0.000000,-1.004961,0.000000,-1.541509
LINE901,0.250815,-0.840855,0.000000,0.213432,0.000000,-1.551273
LINE902,0.250815,-0.840855,0.000000,2.343208,0.000000,-1.546810
LINE903,0.250815,-0.840855,0.000000,4.560321,0.000000,4.452153
LINE904,0.250815,-0.840855,0.000000,3.920159,0.000000,4.698553
LINE905,0.250815,-0.840855,0.000000,3.875913,0.000000,4.392725
