# Output_EVs_20kW\output_current_1.csv run at 2000-01-01 00:01:00 EST on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE772,0.000000,0.405084,0.225589,3.347575,0.000000,4.340093
LINE773,0.426169,-0.841003,0.000000,0.414233,0.000000,1.577646
LINE774,0.000000,2.181381,0.000000,0.796685,0.000000,4.385918
LINE775,0.000000,2.387165,0.192146,3.347577,0.000000,1.511915
LINE776,0.584925,-0.841015,0.000000,1.197916,0.000000,-1.548441
LINE777,0.000000,2.812421,0.000000,-0.316488,0.258937,1.253324
LINE778,0.480508,-0.840976,0.405247,3.347572,0.000000,1.364009
LINE779,0.000000,0.482417,0.000000,3.071722,0.187942,1.253319
LINE780,0.000000,-0.366723,0.000000,3.822746,0.217178,1.253319
LINE781,0.000000,0.868028,0.225589,3.347575,0.000000,1.460870
LINE782,0.426169,-0.841003,0.000000,0.254815,0.000000,1.592186
LINE783,0.000000,2.337660,0.000000,0.983916,0.000000,4.300489
LINE784,0.000000,-1.521322,0.192146,3.347577,0.000000,3.881390
LINE785,0.584925,-0.841015,0.000000,1.279666,0.000000,-1.547433
LINE786,0.480508,-0.840976,0.405247,3.347572,0.000000,1.375322
LINE787,0.000000,-0.407248,0.000000,-1.347161,0.217178,1.253319
LINE788,0.000000,2.333596,0.225589,3.347575,0.000000,1.509844
LINE789,0.426169,-0.841003,0.000000,0.123247,0.000000,1.617465
LINE790,0.000000,2.072572,0.000000,-0.274522,0.000000,-1.429479
LINE791,0.438694,-0.841015,0.000000,1.379657,0.000000,-1.551369
LINE792,0.146231,-0.841016,0.000000,3.864553,0.000000,-1.487501
LINE793,0.480508,-0.840976,0.405247,3.347572,0.000000,1.404890
LINE794,0.000000,-0.383461,0.000000,3.856557,0.217178,1.253319
LINE795,0.000000,0.636595,0.225589,3.347575,0.000000,-1.555214
LINE796,0.426169,-0.841003,0.000000,0.422123,0.000000,1.637761
LINE797,0.000000,2.769711,0.000000,-0.467379,0.000000,4.565733
LINE798,0.438694,-0.841015,0.000000,1.555394,0.000000,-1.550938
LINE799,0.146231,-0.841016,0.000000,3.962171,0.000000,1.134456
LINE800,0.480508,-0.840976,0.000000,3.132362,0.000000,1.566375
LINE801,0.000000,3.498239,0.405247,3.347572,0.000000,0.897855
LINE802,0.000000,-0.747924,0.000000,4.419991,0.217178,1.253319
LINE803,0.000000,3.332201,0.225589,3.347575,0.000000,4.693371
LINE804,0.426169,-0.841003,0.000000,2.744831,0.000000,1.733367
LINE805,0.000000,2.891002,0.000000,0.986687,0.000000,4.229220
LINE806,0.438694,-0.841015,0.000000,1.701598,0.000000,-1.557988
LINE807,0.146231,-0.841016,0.000000,3.147957,0.000000,-0.934368
LINE808,0.480508,-0.840976,0.000000,3.151669,0.000000,1.562747
LINE809,0.000000,3.602082,0.405247,3.347572,0.000000,0.872466
LINE810,0.000000,0.440866,0.000000,3.169244,0.000000,1.171630
LINE811,0.000000,-1.120039,0.000000,3.149100,0.217178,1.253319
LINE812,0.000000,2.919106,0.225589,3.347575,0.000000,1.536206
LINE813,0.426169,-0.841003,0.000000,0.452003,0.000000,1.648499
LINE814,0.000000,-1.566516,0.000000,3.455929,0.000000,1.004668
LINE815,0.438694,-0.841015,0.000000,1.417263,0.000000,-1.562345
LINE816,0.146231,-0.841016,0.000000,3.380164,0.000000,-0.882108
LINE817,0.480508,-0.840976,0.000000,3.177800,0.000000,1.577280
LINE818,0.000000,3.640197,0.405247,3.347572,0.000000,0.960792
LINE819,0.000000,-0.505186,0.000000,3.481378,0.000000,1.087254
LINE820,0.000000,3.897576,0.000000,-1.152272,0.217178,1.253319
LINE821,0.426169,-0.841003,0.000000,1.457511,0.000000,1.710741
LINE822,0.000000,-0.668911,0.000000,3.447820,0.000000,0.897433
LINE823,0.438694,-0.841015,0.000000,1.958757,0.000000,-1.516582
LINE824,0.480508,-0.840976,0.000000,3.073629,0.000000,1.629882
LINE825,0.000000,3.581245,0.405247,3.347572,0.000000,0.937030
LINE826,0.000000,3.016659,0.000000,3.016659,0.000000,1.969717
LINE827,0.000000,2.637814,0.000000,4.235606,0.217178,1.253319
LINE828,0.426169,-0.841003,0.000000,1.904679,0.000000,1.634482
LINE829,0.000000,-0.959075,0.000000,2.981720,0.000000,1.310956
LINE830,0.438694,-0.841015,0.000000,2.162850,0.000000,-1.551595
LINE831,0.480508,-0.840976,0.000000,2.920379,0.000000,1.876697
LINE832,0.000000,3.709281,0.405247,3.347572,0.000000,1.095085
LINE833,0.000000,0.184722,0.000000,1.316997,0.000000,1.476032
LINE834,0.000000,-0.286391,0.000000,0.363754,0.217178,1.253319
LINE835,0.426169,-0.841003,0.000000,2.450179,0.000000,1.638107
LINE836,0.438694,-0.841015,0.000000,2.824587,0.000000,-1.499404
LINE837,0.480508,-0.840976,0.000000,2.829528,0.000000,4.548252
LINE838,0.000000,3.775346,0.405247,3.347572,0.000000,1.271893
LINE839,0.000000,2.803064,0.000000,1.051794,0.000000,-1.342569
LINE840,0.426169,-0.841003,0.000000,2.550092,0.000000,1.636500
LINE841,0.438694,-0.841015,0.000000,2.847501,0.000000,4.686187
LINE842,0.480508,-0.840976,0.000000,2.473771,0.000000,4.665085
LINE843,0.000000,3.252167,0.405247,3.347572,0.000000,1.483029
LINE844,0.000000,4.646478,0.000000,2.402915,0.000000,1.186252
LINE845,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE846,0.426169,-0.841003,0.000000,2.101791,0.000000,1.627621
LINE847,0.438694,-0.841015,0.000000,2.911973,0.000000,1.564814
LINE848,0.480508,-0.840976,0.000000,2.071428,0.000000,4.697563
LINE849,0.000000,3.271470,0.405247,3.347572,0.000000,1.487079
LINE850,0.000000,4.627328,0.000000,2.259437,0.000000,1.321665
LINE851,0.000000,-0.560838,0.000000,3.906478,0.000000,3.456600
LINE852,0.426169,-0.841003,0.000000,0.779014,0.000000,1.625321
LINE853,0.438694,-0.841015,0.000000,0.479828,0.000000,1.769442
LINE854,0.480508,-0.840976,0.000000,2.437105,0.000000,1.721310
LINE855,0.000000,3.365531,0.405247,3.347572,0.000000,1.479316
LINE856,0.000000,4.609802,0.000000,2.233696,0.000000,1.257919
LINE857,0.000000,2.095648,0.000000,0.174411,0.000000,2.747356
LINE858,0.426169,-0.841003,0.000000,1.238654,0.000000,-1.501085
LINE859,0.221436,-0.841015,0.000000,0.499910,0.000000,-1.517456
LINE860,0.217259,-0.841014,0.000000,4.366838,0.000000,-1.561987
LINE861,0.480508,-0.840976,0.000000,2.399467,0.000000,1.645182
LINE862,0.000000,3.348242,0.405247,3.347572,0.000000,1.480036
LINE863,0.000000,-1.465094,0.000000,2.325811,0.000000,1.269056
LINE864,0.000000,4.306551,0.000000,1.719227,0.000000,-1.189733
LINE865,0.426169,-0.841003,0.000000,0.648734,0.000000,4.072870
LINE866,0.480508,-0.840976,0.000000,2.427976,0.000000,1.757228
LINE867,0.000000,3.717575,0.405247,3.347572,0.000000,1.374478
LINE868,0.000000,-1.384946,0.000000,1.869744,0.000000,1.205233
LINE869,0.000000,-0.619420,0.000000,3.840534,0.000000,3.905922
LINE870,0.426169,-0.841003,0.000000,0.235537,0.000000,1.644724
LINE871,0.480508,-0.840976,0.000000,2.431671,0.000000,1.716312
LINE872,0.000000,3.074074,0.208890,3.347572,0.000000,1.287687
LINE873,0.000000,3.537722,0.196357,3.347572,0.000000,-0.067519
LINE874,0.000000,-1.174091,0.000000,1.598280,0.000000,1.413311
LINE875,0.000000,0.842803,0.000000,2.682562,0.000000,-0.685855
LINE876,0.426169,-0.841003,0.000000,-0.020662,0.000000,4.410340
LINE877,0.480508,-0.840976,0.000000,2.520628,0.000000,1.715918
LINE878,0.000000,2.610426,0.208890,3.347572,0.000000,1.546829
LINE879,0.000000,-0.067519,0.196357,3.347572,0.000000,4.710328
LINE880,0.000000,4.410255,0.000000,3.204672,0.000000,-1.330028
LINE881,0.000000,-1.386669,0.000000,3.274184,0.000000,-1.231277
LINE882,0.426169,-0.841003,0.000000,2.451595,0.000000,1.762070
LINE883,0.480508,-0.840976,0.000000,2.523459,0.000000,3.222829
LINE884,0.000000,2.610426,0.208890,3.347572,0.000000,-1.535891
LINE885,0.000000,4.644870,0.196357,3.347572,0.000000,3.074074
LINE886,0.426169,-0.841003,0.000000,-1.209398,0.000000,-1.237911
LINE887,0.250700,-0.840976,0.000000,2.543554,0.000000,1.595469
LINE888,0.229808,-0.840976,0.000000,3.381583,0.000000,1.816498
LINE889,0.000000,2.091280,0.208890,3.347572,0.000000,-0.067519
LINE890,0.426169,-0.841003,0.000000,3.978560,0.000000,1.755508
LINE891,0.250700,-0.840976,0.000000,2.643237,0.000000,1.690122
LINE892,0.229808,-0.840976,0.000000,3.783075,0.000000,1.612725
LINE893,0.000000,2.610426,0.208890,3.347572,0.000000,-0.067519
LINE894,0.225620,-0.841003,0.000000,3.548143,0.000000,-1.524490
LINE895,0.200549,-0.841004,0.000000,3.076175,0.000000,1.682424
LINE896,0.250700,-0.840976,0.000000,2.507948,0.000000,-1.563583
LINE897,0.229808,-0.840976,0.000000,0.537144,0.000000,-1.350273
LINE898,0.000000,0.000000,0.208890,3.347572,0.000000,-0.067519
LINE899,0.225620,-0.841003,0.000000,0.369011,0.000000,-1.451754
LINE900,0.250700,-0.840976,0.000000,2.724297,0.000000,1.476769
LINE901,0.250700,-0.840976,0.000000,0.602292,0.000000,-1.486570
LINE902,0.250700,-0.840976,0.000000,1.266783,0.000000,1.205533
LINE903,0.250700,-0.840976,0.000000,0.686278,0.000000,4.556942
LINE904,0.250700,-0.840976,0.000000,3.060267,0.000000,-1.496382
LINE905,0.250700,-0.840976,0.000000,0.119252,0.000000,-1.513582
