# Output\output_current_566.csv run at 2000-01-01 09:26:00 WET on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE772,0.000000,3.665283,0.226304,3.347896,0.000000,1.549924
LINE773,0.426462,-0.841160,0.000000,-1.539809,0.000000,-1.391085
LINE774,0.000000,2.604671,0.000000,0.845240,0.000000,4.615502
LINE775,0.000000,-0.086058,0.192682,3.347714,0.000000,1.899521
LINE776,3.948298,-0.841069,0.000000,1.448831,0.000000,-1.513858
LINE777,0.000000,2.247217,0.000000,-1.274369,0.205058,1.252466
LINE778,0.480804,-0.841215,0.406460,3.347906,0.000000,4.108387
LINE779,0.000000,-1.035228,0.000000,1.164502,1.704240,1.252479
LINE780,0.000000,-0.758087,0.000000,3.916001,1.298041,1.252474
LINE781,0.000000,3.279755,0.226304,3.347896,0.000000,1.461591
LINE782,0.426462,-0.841160,0.000000,4.550045,0.000000,-1.158274
LINE783,0.000000,2.279846,0.000000,1.464696,0.000000,1.880888
LINE784,0.000000,0.458405,0.192682,3.347714,0.000000,-1.394502
LINE785,3.948298,-0.841069,0.000000,1.690648,0.000000,-1.504348
LINE786,0.480804,-0.841215,0.406460,3.347906,0.000000,4.061136
LINE787,0.000000,-0.881128,0.000000,3.520195,1.298041,1.252474
LINE788,0.000000,3.646610,0.226304,3.347896,0.000000,1.492638
LINE789,0.426462,-0.841160,0.000000,-1.538023,0.000000,-1.340841
LINE790,0.000000,0.902589,0.000000,2.137753,0.000000,1.773944
LINE791,2.496993,-0.841067,0.000000,1.498780,0.000000,-1.509507
LINE792,1.451304,-0.841075,0.000000,3.699313,0.000000,1.669580
LINE793,0.480804,-0.841215,0.406460,3.347906,0.000000,4.174277
LINE794,0.000000,-0.765072,0.000000,-1.462056,1.298041,1.252474
LINE795,0.000000,4.434370,0.226304,3.347896,0.000000,1.466856
LINE796,0.426462,-0.841160,0.000000,-1.473316,0.000000,-1.392961
LINE797,0.000000,1.739696,0.000000,1.935154,0.000000,2.256425
LINE798,2.496993,-0.841067,0.000000,1.571693,0.000000,-1.476398
LINE799,1.451304,-0.841075,0.000000,3.856695,0.000000,1.588602
LINE800,0.480804,-0.841215,0.000000,4.260929,0.000000,4.143166
LINE801,0.000000,2.757980,0.406460,3.347906,0.000000,1.935380
LINE802,0.000000,-0.892721,0.000000,1.394936,1.298041,1.252474
LINE803,0.000000,4.201631,0.226304,3.347896,0.000000,1.586338
LINE804,0.426462,-0.841160,0.000000,-0.611868,0.000000,-1.289068
LINE805,0.000000,2.719080,0.000000,0.744259,0.000000,4.672714
LINE806,2.496993,-0.841067,0.000000,1.463766,0.000000,-1.483511
LINE807,1.451304,-0.841075,0.000000,3.136278,0.000000,1.544354
LINE808,0.480804,-0.841215,0.000000,-0.315445,0.000000,4.372307
LINE809,0.000000,2.824546,0.406460,3.347906,0.000000,2.092163
LINE810,0.000000,2.778454,0.000000,-0.109627,0.000000,2.118713
LINE811,0.000000,-0.562994,0.000000,2.093683,1.298041,1.252474
LINE812,0.000000,0.149598,0.226304,3.347896,0.000000,1.492648
LINE813,0.426462,-0.841160,0.000000,-0.174038,0.000000,-1.376330
LINE814,0.000000,0.242594,0.000000,-1.138464,0.000000,2.355635
LINE815,2.496993,-0.841067,0.000000,1.752792,0.000000,-1.480656
LINE816,1.451304,-0.841075,0.000000,-0.410980,0.000000,0.469075
LINE817,0.480804,-0.841215,0.000000,-0.460582,0.000000,4.519289
LINE818,0.000000,3.097237,0.406460,3.347906,0.000000,1.967333
LINE819,0.000000,0.738747,0.000000,2.451100,0.000000,3.555128
LINE820,0.000000,4.217311,0.000000,2.277857,1.298041,1.252474
LINE821,0.426462,-0.841160,0.000000,-0.243026,0.000000,-1.430764
LINE822,0.000000,0.561075,0.000000,-0.944945,0.000000,0.338393
LINE823,2.496993,-0.841067,0.000000,2.396026,0.000000,-1.230717
LINE824,0.480804,-0.841215,0.000000,0.153617,0.000000,4.578465
LINE825,0.000000,3.204791,0.406460,3.347906,0.000000,2.021711
LINE826,0.000000,4.552188,0.000000,4.552188,0.000000,1.466870
LINE827,0.000000,-1.512097,0.000000,3.153451,1.298041,1.252474
LINE828,0.426462,-0.841160,0.000000,-0.192595,0.000000,-1.463055
LINE829,0.000000,1.534199,0.000000,1.534199,0.000000,-1.567735
LINE830,2.496993,-0.841067,0.000000,1.947776,0.000000,-1.243670
LINE831,0.480804,-0.841215,0.000000,-0.016329,0.000000,4.550229
LINE832,0.000000,2.989026,0.406460,3.347906,0.000000,2.101423
LINE833,0.000000,2.577471,0.000000,0.062855,0.000000,-0.929855
LINE834,0.000000,0.427348,0.000000,-0.699916,1.298041,1.252474
LINE835,0.426462,-0.841160,0.000000,-0.280122,0.000000,-1.432865
LINE836,2.496993,-0.841067,0.000000,2.319669,0.000000,1.022399
LINE837,0.480804,-0.841215,0.000000,0.303882,0.000000,4.632301
LINE838,0.000000,2.885296,0.406460,3.347906,0.000000,2.159613
LINE839,0.000000,1.228980,0.000000,-0.619646,0.000000,3.245030
LINE840,0.426462,-0.841160,0.000000,-0.297533,0.000000,-1.432632
LINE841,2.496993,-0.841067,0.000000,2.483268,0.000000,1.527681
LINE842,0.480804,-0.841215,0.000000,0.245011,0.000000,4.662515
LINE843,0.000000,1.392621,0.406460,3.347906,0.000000,1.364962
LINE844,0.000000,3.494341,0.000000,3.349070,0.000000,2.284751
LINE845,0.000000,1.195447,0.000000,0.145433,0.000000,1.691577
LINE846,0.426462,-0.841160,0.000000,-0.333509,0.000000,-1.443421
LINE847,2.496993,-0.841067,0.000000,3.468205,0.000000,1.572011
LINE848,0.480804,-0.841215,0.000000,0.171699,0.000000,4.700822
LINE849,0.000000,2.610426,0.406460,3.347906,0.000000,-0.067519
LINE850,0.000000,3.441893,0.000000,3.490262,0.000000,2.401543
LINE851,0.000000,2.456134,0.000000,-0.551429,0.000000,1.526587
LINE852,0.426462,-0.841160,0.000000,-0.186931,0.000000,-1.473366
LINE853,2.496993,-0.841067,0.000000,0.457943,0.000000,1.346782
LINE854,0.480804,-0.841215,0.000000,-0.180752,0.000000,4.683219
LINE855,0.000000,2.795774,0.406460,3.347906,0.000000,1.329748
LINE856,0.000000,3.340747,0.000000,3.463666,0.000000,2.344791
LINE857,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE858,0.426462,-0.841160,0.000000,-0.334780,0.000000,-1.402835
LINE859,0.221661,-0.841083,0.000000,2.782640,0.000000,4.677879
LINE860,2.275332,-0.841065,0.000000,-0.307031,0.000000,1.715360
LINE861,0.480804,-0.841215,0.000000,-0.173943,0.000000,4.683538
LINE862,0.000000,2.795774,0.406460,3.347906,0.000000,1.306902
LINE863,0.000000,3.597976,0.000000,3.567011,0.000000,2.537996
LINE864,0.000000,2.278554,0.000000,3.308558,0.000000,-1.206721
LINE865,0.426462,-0.841160,0.000000,-0.152501,0.000000,-1.335436
LINE866,0.480804,-0.841215,0.000000,-0.142330,0.000000,4.678845
LINE867,0.000000,3.537722,0.406460,3.347906,0.000000,-0.067519
LINE868,0.000000,3.528592,0.000000,3.551981,0.000000,2.594043
LINE869,0.000000,4.547084,0.000000,4.547084,0.000000,1.206161
LINE870,0.426462,-0.841160,0.000000,-0.201136,0.000000,-1.535899
LINE871,0.480804,-0.841215,0.000000,-0.359814,0.000000,4.682005
LINE872,0.000000,-1.050312,0.209516,3.347906,0.000000,1.558884
LINE873,0.000000,3.537722,0.196944,3.347905,0.000000,-1.445431
LINE874,0.000000,4.363630,0.000000,3.756926,0.000000,3.780056
LINE875,0.000000,-0.745550,0.000000,3.443425,0.000000,2.437998
LINE876,0.426462,-0.841160,0.000000,0.226193,0.000000,-1.557012
LINE877,0.480804,-0.841215,0.000000,-0.364692,0.000000,4.680553
LINE878,0.000000,-0.531166,0.209516,3.347906,0.000000,1.556288
LINE879,0.000000,-0.852917,0.196944,3.347905,0.000000,1.394336
LINE880,0.000000,2.514485,0.000000,-0.620560,0.000000,2.274751
LINE881,0.000000,0.419417,0.000000,3.865169,0.000000,1.786982
LINE882,0.426462,-0.841160,0.000000,1.186152,0.000000,-1.514083
LINE883,0.480804,-0.841215,0.000000,-0.392296,0.000000,4.684473
LINE884,0.000000,3.537722,0.209516,3.347906,0.000000,-1.471900
LINE885,0.000000,3.074074,0.196944,3.347905,0.000000,-0.067519
LINE886,0.426462,-0.841160,0.000000,3.099632,0.000000,4.682958
LINE887,0.250855,-0.841214,0.000000,-0.320968,0.000000,4.688547
LINE888,0.229950,-0.841215,0.000000,3.982354,0.000000,1.260319
LINE889,0.000000,1.503278,0.209516,3.347906,0.000000,-0.067519
LINE890,0.426462,-0.841160,0.000000,3.489236,0.000000,1.619752
LINE891,0.250855,-0.841214,0.000000,-0.499142,0.000000,4.686176
LINE892,0.229950,-0.841215,0.000000,3.525833,0.000000,1.192305
LINE893,0.000000,3.074074,0.209516,3.347906,0.000000,-0.067519
LINE894,0.225774,-0.841159,0.000000,3.389503,0.000000,1.579452
LINE895,0.200687,-0.841161,0.000000,3.209208,0.000000,-1.538999
LINE896,0.250855,-0.841214,0.000000,0.328631,0.000000,4.699898
LINE897,0.229950,-0.841215,0.000000,-0.538965,0.000000,1.591469
LINE898,0.000000,0.000000,0.209516,3.347906,0.000000,-0.067519
LINE899,0.225774,-0.841159,0.000000,2.567620,0.000000,1.605364
LINE900,0.250855,-0.841214,0.000000,-0.543825,0.000000,4.676357
LINE901,0.250855,-0.841214,0.000000,-1.447842,0.000000,4.565402
LINE902,0.250855,-0.841214,0.000000,3.839930,0.000000,1.527439
LINE903,0.250855,-0.841214,0.000000,-1.419592,0.000000,1.633557
LINE904,0.250855,-0.841214,0.000000,4.510714,0.000000,1.535130
LINE905,0.250855,-0.841214,0.000000,3.186125,0.000000,-1.554263
