# Output\output_current_1440.csv run at 2000-01-02 00:00:00 WET on 907 links
link_name,currA_mag,currA_angle,currB_mag,currB_angle,currC_mag,currC_angle
LINE772,0.000000,2.811336,0.226304,3.347896,0.000000,1.688707
LINE773,0.426462,-0.841160,0.000000,3.500447,0.000000,1.516571
LINE774,0.000000,-1.507486,0.000000,-0.196562,0.000000,-1.174732
LINE775,0.000000,-0.135186,0.192682,3.347714,0.000000,1.640694
LINE776,3.948298,-0.841069,0.000000,0.593704,0.000000,1.561790
LINE777,0.000000,-0.715619,0.000000,2.683686,0.205058,1.252466
LINE778,0.480804,-0.841215,0.406460,3.347906,0.000000,0.934696
LINE779,0.000000,3.064978,0.000000,-0.076079,1.704240,1.252479
LINE780,0.000000,-0.721101,0.000000,3.876224,1.298041,1.252474
LINE781,0.000000,3.110898,0.226304,3.347896,0.000000,4.694520
LINE782,0.426462,-0.841160,0.000000,3.669835,0.000000,1.520482
LINE783,0.000000,4.520035,0.000000,-0.129078,0.000000,1.721266
LINE784,0.000000,0.966070,0.192682,3.347714,0.000000,-1.297427
LINE785,3.948298,-0.841069,0.000000,0.604029,0.000000,1.549101
LINE786,0.480804,-0.841215,0.406460,3.347906,0.000000,0.933500
LINE787,0.000000,-1.049780,0.000000,3.525641,1.298041,1.252474
LINE788,0.000000,2.521131,0.226304,3.347896,0.000000,1.438333
LINE789,0.426462,-0.841160,0.000000,3.599776,0.000000,1.506355
LINE790,0.000000,-0.545189,0.000000,-0.981713,0.000000,1.726905
LINE791,2.496993,-0.841067,0.000000,0.894382,0.000000,1.547463
LINE792,1.451304,-0.841075,0.000000,0.186390,0.000000,1.367127
LINE793,0.480804,-0.841215,0.406460,3.347906,0.000000,1.012891
LINE794,0.000000,-0.921267,0.000000,3.793438,1.298041,1.252474
LINE795,0.000000,2.442294,0.226304,3.347896,0.000000,1.600060
LINE796,0.426462,-0.841160,0.000000,3.694148,0.000000,1.520406
LINE797,0.000000,-0.459827,0.000000,-0.241055,0.000000,1.882540
LINE798,2.496993,-0.841067,0.000000,0.784517,0.000000,1.502184
LINE799,1.451304,-0.841075,0.000000,-0.013947,0.000000,1.449392
LINE800,0.480804,-0.841215,0.000000,3.534420,0.000000,1.486967
LINE801,0.000000,2.835559,0.406460,3.347906,0.000000,-0.453288
LINE802,0.000000,-1.227793,0.000000,4.328490,1.298041,1.252474
LINE803,0.000000,4.463947,0.226304,3.347896,0.000000,-0.966149
LINE804,0.426462,-0.841160,0.000000,3.628374,0.000000,1.581901
LINE805,0.000000,3.087312,0.000000,2.331386,0.000000,1.859296
LINE806,2.496993,-0.841067,0.000000,0.570354,0.000000,1.333174
LINE807,1.451304,-0.841075,0.000000,0.509206,0.000000,1.393790
LINE808,0.480804,-0.841215,0.000000,3.315378,0.000000,1.340010
LINE809,0.000000,3.172385,0.406460,3.347906,0.000000,-0.188660
LINE810,0.000000,-0.967842,0.000000,-0.967842,0.000000,3.153142
LINE811,0.000000,4.218864,0.000000,3.323065,1.298041,1.252474
LINE812,0.000000,2.884329,0.226304,3.347896,0.000000,1.488313
LINE813,0.426462,-0.841160,0.000000,3.356404,0.000000,1.612903
LINE814,0.000000,1.434801,0.000000,2.853327,0.000000,1.287156
LINE815,2.496993,-0.841067,0.000000,0.520156,0.000000,1.538419
LINE816,1.451304,-0.841075,0.000000,1.239245,0.000000,-0.572993
LINE817,0.480804,-0.841215,0.000000,3.151496,0.000000,1.479077
LINE818,0.000000,2.678596,0.406460,3.347906,0.000000,-0.151950
LINE819,0.000000,4.231131,0.000000,4.231131,0.000000,1.702594
LINE820,0.000000,4.189596,0.000000,-0.320693,1.298041,1.252474
LINE821,0.426462,-0.841160,0.000000,4.327595,0.000000,1.706387
LINE822,0.000000,0.280491,0.000000,3.223058,0.000000,1.195369
LINE823,2.496993,-0.841067,0.000000,0.328752,0.000000,1.557055
LINE824,0.480804,-0.841215,0.000000,2.627337,0.000000,1.497959
LINE825,0.000000,3.294068,0.406460,3.347906,0.000000,-0.081370
LINE826,0.000000,-0.201681,0.000000,-0.201681,0.000000,2.996186
LINE827,0.000000,-1.087981,0.000000,3.157954,1.298041,1.252474
LINE828,0.426462,-0.841160,0.000000,4.320362,0.000000,1.565090
LINE829,0.000000,3.075620,0.000000,0.833733,0.000000,1.541419
LINE830,2.496993,-0.841067,0.000000,0.029592,0.000000,1.578736
LINE831,0.480804,-0.841215,0.000000,0.892624,0.000000,-1.003381
LINE832,0.000000,3.369644,0.406460,3.347906,0.000000,0.020927
LINE833,0.000000,0.935520,0.000000,3.898982,0.000000,1.409844
LINE834,0.000000,2.189280,0.000000,3.484490,1.298041,1.252474
LINE835,0.426462,-0.841160,0.000000,3.864094,0.000000,1.560556
LINE836,2.496993,-0.841067,0.000000,-0.373487,0.000000,1.595503
LINE837,0.480804,-0.841215,0.000000,0.392364,0.000000,1.275145
LINE838,0.000000,-0.127872,0.406460,3.347906,0.000000,0.747588
LINE839,0.000000,2.939912,0.000000,2.939912,0.000000,-0.145406
LINE840,0.426462,-0.841160,0.000000,3.960271,0.000000,1.557488
LINE841,2.496993,-0.841067,0.000000,0.204304,0.000000,4.381594
LINE842,0.480804,-0.841215,0.000000,0.513556,0.000000,-1.548190
LINE843,0.000000,3.827225,0.406460,3.347906,0.000000,-1.546847
LINE844,0.000000,-0.075528,0.000000,3.338915,0.000000,1.299592
LINE845,0.000000,-1.238765,0.000000,3.596658,0.000000,1.306932
LINE846,0.426462,-0.841160,0.000000,3.953177,0.000000,1.577714
LINE847,2.496993,-0.841067,0.000000,4.376124,0.000000,2.756549
LINE848,0.480804,-0.841215,0.000000,1.601363,0.000000,-1.535380
LINE849,0.000000,4.644870,0.406460,3.347906,0.000000,-1.554366
LINE850,0.000000,0.045053,0.000000,3.347083,0.000000,1.255580
LINE851,0.000000,0.783179,0.000000,2.523429,0.000000,1.028925
LINE852,0.426462,-0.841160,0.000000,3.414355,0.000000,1.578726
LINE853,2.496993,-0.841067,0.000000,1.336628,0.000000,4.679084
LINE854,0.480804,-0.841215,0.000000,2.843339,0.000000,4.692910
LINE855,0.000000,-0.911673,0.406460,3.347906,0.000000,-1.567231
LINE856,0.000000,-0.195193,0.000000,3.356252,0.000000,1.255356
LINE857,0.000000,-0.201681,0.000000,2.999736,0.000000,-0.299407
LINE858,0.426462,-0.841160,0.000000,-1.423159,0.000000,1.565632
LINE859,0.221661,-0.841083,0.000000,0.122095,0.000000,1.577633
LINE860,2.275332,-0.841065,0.000000,-0.429972,0.000000,1.562267
LINE861,0.480804,-0.841215,0.000000,2.771024,0.000000,4.704313
LINE862,0.000000,4.644870,0.406460,3.347906,0.000000,-1.564880
LINE863,0.000000,-0.119515,0.000000,3.374673,0.000000,1.285465
LINE864,0.000000,1.890580,0.000000,-0.508577,0.000000,-0.805084
LINE865,0.426462,-0.841160,0.000000,4.357029,0.000000,-1.344353
LINE866,0.480804,-0.841215,0.000000,2.828555,0.000000,4.704492
LINE867,0.000000,-0.852917,0.406460,3.347906,0.000000,4.683425
LINE868,0.000000,-0.132491,0.000000,3.461722,0.000000,1.378202
LINE869,0.000000,-1.566894,0.000000,0.721964,0.000000,4.282202
LINE870,0.426462,-0.841160,0.000000,-1.119059,0.000000,1.410173
LINE871,0.480804,-0.841215,0.000000,2.937372,0.000000,4.711566
LINE872,0.000000,0.396129,0.209516,3.347906,0.000000,-1.514922
LINE873,0.000000,-0.531166,0.196944,3.347905,0.000000,4.634129
LINE874,0.000000,-1.135255,0.000000,3.905792,0.000000,1.249688
LINE875,0.000000,1.865348,0.000000,2.781130,0.000000,-1.570793
LINE876,0.426462,-0.841160,0.000000,-0.448803,0.000000,1.491641
LINE877,0.480804,-0.841215,0.000000,2.877353,0.000000,4.712207
LINE878,0.000000,-0.531166,0.209516,3.347906,0.000000,3.074074
LINE879,0.000000,0.000000,0.196944,3.347905,0.000000,3.074074
LINE880,0.000000,4.558819,0.000000,4.554962,0.000000,1.236860
LINE881,0.000000,3.172846,0.000000,-1.120382,0.000000,-0.991160
LINE882,0.426462,-0.841160,0.000000,-0.495663,0.000000,1.288385
LINE883,0.480804,-0.841215,0.000000,2.722001,0.000000,4.706543
LINE884,0.000000,1.503278,0.209516,3.347906,0.000000,-1.567632
LINE885,0.000000,0.000000,0.196944,3.347905,0.000000,-0.067519
LINE886,0.426462,-0.841160,0.000000,1.204683,0.000000,-1.538504
LINE887,0.250855,-0.841214,0.000000,2.581785,0.000000,4.691072
LINE888,0.229950,-0.841215,0.000000,3.604165,0.000000,3.672851
LINE889,0.000000,1.503278,0.209516,3.347906,0.000000,4.675135
LINE890,0.426462,-0.841160,0.000000,-0.803992,0.000000,4.337466
LINE891,0.250855,-0.841214,0.000000,2.643192,0.000000,4.694475
LINE892,0.229950,-0.841215,0.000000,3.958051,0.000000,2.069270
LINE893,0.000000,0.396129,0.209516,3.347906,0.000000,1.592881
LINE894,0.225774,-0.841159,0.000000,-1.234193,0.000000,1.568593
LINE895,0.200687,-0.841161,0.000000,4.541291,0.000000,-1.532835
LINE896,0.250855,-0.841214,0.000000,2.945439,0.000000,4.691394
LINE897,0.229950,-0.841215,0.000000,2.497157,0.000000,1.704713
LINE898,0.000000,0.000000,0.209516,3.347906,0.000000,-0.067519
LINE899,0.225774,-0.841159,0.000000,2.922255,0.000000,1.606290
LINE900,0.250855,-0.841214,0.000000,3.030305,0.000000,4.643322
LINE901,0.250855,-0.841214,0.000000,2.979687,0.000000,4.694689
LINE902,0.250855,-0.841214,0.000000,3.401315,0.000000,1.442265
LINE903,0.250855,-0.841214,0.000000,2.966639,0.000000,1.993372
LINE904,0.250855,-0.841214,0.000000,4.528822,0.000000,1.696000
LINE905,0.250855,-0.841214,0.000000,2.731724,0.000000,4.135103
